Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
3774,222935.0,16.385,47.043,1012.77686,1.2151,36.375,8.0,7.738,374.0,1.0,14.9,1.0,0.0,193743.0,0.0
3775,222987.0,16.364,47.028,1012.77686,1.2152,36.375,8.0,7.737,375.0,1.0,14.91,1.0,0.0,193795.0,0.0
3776,223038.0,16.385,47.051,1012.7367,1.215,36.375,8.0,7.738,375.0,1.0,14.89,1.0,0.0,193846.0,0.0
3777,223089.0,16.374,47.028,1012.75006,1.2151,36.375,8.0,7.738,375.0,1.0,14.9,1.0,0.0,193897.0,0.0
3778,223140.0,16.385,47.043,1012.7946,1.2151,36.375,8.0,7.738,376.0,1.0,14.9,1.0,0.0,193948.0,0.0
3779,223192.0,16.385,47.02,1012.7946,1.2151,36.375,8.0,7.738,376.0,1.0,14.9,1.0,0.0,194000.0,0.0
3780,223243.0,16.396,47.051,1012.79016,1.2151,36.25,8.0,7.725,377.0,1.0,15.65,1.0,0.0,194051.0,0.0
3781,223294.0,16.385,47.036,1012.69653,1.215,36.375,8.0,7.738,377.0,1.0,14.88,1.0,0.0,194102.0,0.0
3782,223346.0,16.396,47.043,1012.78577,1.2151,36.25,8.0,7.725,377.0,1.0,15.65,1.0,0.0,194154.0,0.0
3783,223397.0,16.374,47.043,1012.78577,1.2151,36.375,8.0,7.738,377.0,1.0,14.91,1.0,0.0,194205.0,0.0
3784,223449.0,16.374,47.02,1012.69653,1.215,36.5,8.0,7.751,377.0,1.0,14.13,1.0,0.0,194257.0,0.0
3785,223500.0,16.407,47.043,1012.7991,1.215,36.5,8.0,7.751,377.0,1.0,14.13,1.0,0.0,194308.0,0.0
3786,223551.0,16.385,47.036,1012.7724,1.2151,36.625,8.0,7.764,377.0,1.0,13.39,1.0,0.0,194359.0,0.0
3787,223602.0,16.396,47.043,1012.7724,1.215,36.625,8.0,7.764,377.0,1.0,13.38,1.0,0.0,194410.0,0.0
3788,223653.0,16.385,47.043,1012.7506,1.2151,36.375,8.0,7.738,379.0,1.0,14.89,1.0,0.0,194461.0,0.0
3789,223705.0,16.374,47.043,1012.7367,1.2151,36.375,8.0,7.738,379.0,1.0,14.9,1.0,0.0,194513.0,0.0
3790,223757.0,16.364,47.036,1012.70557,1.2151,36.625,8.0,7.764,378.0,1.0,13.39,1.0,0.0,194565.0,0.0
3791,223808.0,16.407,47.028,1012.70557,1.2149,36.375,8.0,7.738,380.0,1.0,14.86,1.0,0.0,194616.0,0.0
3792,223859.0,16.374,47.043,1012.755,1.2151,36.625,8.0,7.764,379.0,1.0,13.39,1.0,0.0,194667.0,0.0
3793,223910.0,16.374,47.043,1012.75006,1.2151,36.75,8.0,7.777,379.0,1.0,12.64,1.0,0.0,194718.0,0.0
3794,223962.0,16.385,47.043,1012.7234,1.215,36.75,8.0,7.778,379.0,1.0,12.62,1.0,0.0,194770.0,0.0
3795,224013.0,16.385,47.043,1012.7234,1.215,36.875,8.0,7.791,379.0,1.0,11.87,1.0,0.0,194821.0,0.0
3796,224064.0,16.374,47.043,1012.71893,1.2151,37.125,8.0,7.817,378.0,1.0,10.38,1.0,0.0,194872.0,0.0
3797,224116.0,16.396,47.036,1012.77686,1.215,37.125,8.0,7.817,378.0,1.0,10.37,1.0,0.0,194924.0,0.0
3798,224167.0,16.396,47.036,1012.7283,1.215,37.125,8.0,7.817,378.0,1.0,10.36,1.0,0.0,194975.0,0.0
3799,224219.0,16.396,47.043,1012.7283,1.215,37.125,8.0,7.817,379.0,1.0,10.36,1.0,0.0,195027.0,0.0
3800,224270.0,16.374,47.036,1012.7015,1.215,37.125,8.0,7.817,379.0,1.0,10.37,1.0,0.0,195078.0,0.0
3801,224321.0,16.396,47.043,1012.70557,1.215,37.25,8.0,7.831,379.0,1.0,9.61,1.0,0.0,195129.0,0.0
3802,224372.0,16.374,47.02,1012.71893,1.2151,37.25,8.0,7.83,379.0,1.0,9.63,1.0,0.0,195180.0,0.0
3803,224423.0,16.374,47.043,1012.71893,1.2151,37.5,8.0,7.857,378.0,1.0,8.14,1.0,0.0,195231.0,0.0
3804,224475.0,16.364,47.028,1012.7367,1.2151,37.5,8.0,7.856,378.0,1.0,8.15,1.0,0.0,195283.0,0.0
3805,224526.0,16.374,47.043,1012.755,1.2151,37.5,8.0,7.856,378.0,1.0,8.15,1.0,0.0,195334.0,0.0
3806,224578.0,16.374,47.036,1012.755,1.2151,37.5,8.0,7.856,379.0,1.0,8.15,1.0,0.0,195386.0,0.0
3807,224629.0,16.374,47.043,1012.73236,1.2151,37.25,8.0,7.83,380.0,1.0,9.63,1.0,0.0,195437.0,0.0
3808,224680.0,16.364,47.028,1012.7416,1.2151,37.25,8.0,7.83,380.0,1.0,9.64,1.0,0.0,195488.0,0.0
3809,224732.0,16.364,47.036,1012.72375,1.2151,37.25,8.0,7.83,380.0,1.0,9.64,1.0,0.0,195540.0,0.0
3810,224783.0,16.374,47.043,1012.72375,1.2151,37.125,8.0,7.817,381.0,1.0,10.38,1.0,0.0,195591.0,0.0
3811,224834.0,16.374,47.028,1012.7461,1.2151,37.25,8.0,7.83,381.0,1.0,9.64,1.0,0.0,195642.0,0.0
3812,224885.0,16.374,47.043,1012.71893,1.2151,37.5,8.0,7.857,380.0,1.0,8.14,1.0,0.0,195693.0,0.0
3813,224936.0,16.385,47.043,1012.7417,1.215,37.5,8.0,7.857,380.0,1.0,8.13,1.0,0.0,195744.0,0.0
3814,224988.0,16.396,47.028,1012.7417,1.215,38.125,8.0,7.922,378.0,1.0,4.42,1.0,0.0,195796.0,0.0
3815,225039.0,16.396,47.043,1012.7595,1.215,38.375,8.0,7.948,377.0,1.0,2.95,1.0,0.0,195847.0,0.0
3816,225090.0,16.374,47.051,1012.7283,1.2151,38.5,8.0,7.961,376.0,1.0,2.22,1.0,0.0,195898.0,0.0
3817,225142.0,16.374,47.043,1012.7417,1.2151,38.5,8.0,7.961,376.0,1.0,2.22,1.0,0.0,195950.0,0.0
3818,225193.0,16.374,47.043,1012.7417,1.2151,38.625,8.0,7.973,376.0,1.0,1.49,1.0,0.0,196001.0,0.0
3819,225245.0,16.385,47.051,1012.75903,1.2151,38.625,8.0,7.973,376.0,1.0,1.49,1.0,0.0,196053.0,0.0
3820,225296.0,16.396,47.043,1012.7456,1.215,38.625,8.0,7.974,376.0,1.0,1.47,1.0,0.0,196104.0,0.0
3821,225347.0,16.374,47.043,1012.7634,1.2151,38.75,8.0,7.986,375.0,1.0,0.76,1.0,0.0,196155.0,0.0
3822,225398.0,16.385,47.051,1012.7634,1.2151,38.875,8.0,7.999,375.0,1.0,0.02,1.0,0.0,196206.0,0.0
3823,225449.0,16.385,47.043,1012.7684,1.2151,38.875,8.0,7.999,375.0,1.0,0.02,1.0,0.0,196257.0,0.0
3824,225501.0,16.385,47.043,1012.6881,1.215,38.875,8.0,8.0,375.0,1.0,0.0,1.0,0.0,196309.0,0.0
3825,225552.0,16.385,47.059,1012.7283,1.215,38.875,8.0,7.999,375.0,1.0,0.01,1.0,0.0,196360.0,0.0
3826,225603.0,16.396,47.036,1012.7283,1.215,38.875,8.0,8.0,375.0,1.0,0.0,1.0,0.0,196411.0,0.0
3827,225654.0,16.374,47.051,1012.71893,1.2151,39.125,8.0,8.025,374.0,1.0,-1.44,1.0,0.0,196462.0,0.0
3828,225705.0,16.374,47.051,1012.79913,1.2152,39.125,8.0,8.025,374.0,1.0,-1.42,1.0,0.0,196513.0,0.0
3829,225758.0,16.385,47.051,1012.7015,1.215,39.125,8.0,8.025,374.0,1.0,-1.46,1.0,0.0,196566.0,0.0
3830,225809.0,16.385,47.043,1012.7015,1.215,39.125,8.0,8.025,374.0,1.0,-1.46,1.0,0.0,196617.0,0.0
3831,225860.0,16.374,47.043,1012.75006,1.2151,39.125,8.0,8.025,374.0,1.0,-1.44,1.0,0.0,196668.0,0.0
3832,225911.0,16.364,47.066,1012.75903,1.2152,38.875,8.0,7.999,375.0,1.0,0.04,1.0,0.0,196719.0,0.0
3833,225963.0,16.374,47.051,1012.7372,1.2151,38.875,8.0,7.999,375.0,1.0,0.02,1.0,0.0,196771.0,0.0
3834,226014.0,16.374,47.043,1012.7372,1.2151,38.875,8.0,7.999,375.0,1.0,0.02,1.0,0.0,196822.0,0.0
3835,226065.0,16.385,47.059,1012.77734,1.2151,38.875,8.0,7.999,375.0,1.0,0.02,1.0,0.0,196873.0,0.0
3836,226116.0,16.374,47.059,1012.77734,1.2151,38.875,8.0,7.999,375.0,1.0,0.03,1.0,0.0,196924.0,0.0
3837,226167.0,16.374,47.059,1012.77734,1.2151,38.875,8.0,7.999,375.0,1.0,0.03,1.0,0.0,196975.0,0.0
3838,226219.0,16.385,47.043,1012.7684,1.2151,38.875,8.0,7.999,375.0,1.0,0.02,1.0,0.0,197027.0,0.0
3839,226271.0,16.385,47.043,1012.7729,1.2151,39.125,8.0,8.025,374.0,1.0,-1.44,1.0,0.0,197079.0,0.0
3840,226322.0,16.374,47.059,1012.7506,1.2151,38.875,8.0,7.999,375.0,1.0,0.03,1.0,0.0,197130.0,0.0
3841,226373.0,16.396,47.059,1012.7506,1.215,38.875,8.0,7.999,375.0,1.0,0.01,1.0,0.0,197181.0,0.0
3842,226424.0,16.364,47.059,1012.72833,1.2151,38.875,8.0,7.999,375.0,1.0,0.03,1.0,0.0,197232.0,0.0
3843,226476.0,16.353,47.059,1012.7283,1.2152,38.875,8.0,7.999,375.0,1.0,0.04,1.0,0.0,197284.0,0.0
3844,226527.0,16.364,47.051,1012.7595,1.2152,38.625,8.0,7.973,376.0,1.0,1.5,1.0,0.0,197335.0,0.0
3845,226578.0,16.396,47.051,1012.7595,1.215,38.625,8.0,7.974,376.0,1.0,1.48,1.0,0.0,197386.0,0.0
3846,226629.0,16.374,47.043,1012.72833,1.2151,38.625,8.0,7.973,376.0,1.0,1.49,1.0,0.0,197437.0,0.0
3847,226680.0,16.385,47.051,1012.7283,1.215,38.625,8.0,7.974,376.0,1.0,1.48,1.0,0.0,197488.0,0.0
3848,226732.0,16.385,47.043,1012.71094,1.215,38.625,8.0,7.974,376.0,1.0,1.47,1.0,0.0,197540.0,0.0
3849,226783.0,16.374,47.066,1012.71094,1.2151,38.875,8.0,7.999,375.0,1.0,0.02,1.0,0.0,197591.0,0.0
3850,226835.0,16.374,47.066,1012.7461,1.2151,38.875,8.0,7.999,375.0,1.0,0.02,1.0,0.0,197643.0,0.0
3851,226886.0,16.374,47.051,1012.7639,1.2151,38.875,8.0,7.999,375.0,1.0,0.03,1.0,0.0,197694.0,0.0
3852,226937.0,16.364,47.059,1012.7461,1.2151,38.625,8.0,7.973,376.0,1.0,1.5,1.0,0.0,197745.0,0.0
3853,226989.0,16.364,47.059,1012.7461,1.2151,38.625,8.0,7.973,376.0,1.0,1.5,1.0,0.0,197797.0,0.0
3854,227040.0,16.374,47.066,1012.715,1.2151,38.5,8.0,7.961,376.0,1.0,2.22,1.0,0.0,197848.0,0.0
3855,227091.0,16.385,47.051,1012.697,1.215,38.5,8.0,7.961,377.0,1.0,2.21,1.0,0.0,197899.0,0.0
3856,227142.0,16.364,47.059,1012.715,1.2151,38.375,8.0,7.948,377.0,1.0,2.96,1.0,0.0,197950.0,0.0
3857,227193.0,16.385,47.059,1012.715,1.215,38.375,8.0,7.948,377.0,1.0,2.94,1.0,0.0,198001.0,0.0
3858,227245.0,16.385,47.051,1012.7417,1.215,38.375,8.0,7.948,377.0,1.0,2.95,1.0,0.0,198053.0,0.0
3859,227296.0,16.385,47.059,1012.72833,1.215,38.375,8.0,7.948,377.0,1.0,2.95,1.0,0.0,198104.0,0.0
3860,227347.0,16.374,47.059,1012.72833,1.2151,38.375,8.0,7.948,377.0,1.0,2.96,1.0,0.0,198155.0,0.0
3861,227398.0,16.374,47.051,1012.72833,1.2151,38.375,8.0,7.948,377.0,1.0,2.96,1.0,0.0,198206.0,0.0
3862,227449.0,16.385,47.059,1012.7461,1.2151,38.375,8.0,7.948,377.0,1.0,2.95,1.0,0.0,198257.0,0.0
3863,227502.0,16.385,47.066,1012.706,1.215,38.125,8.0,7.922,379.0,1.0,4.42,1.0,0.0,198310.0,0.0
3864,227556.0,16.374,47.074,1012.7372,1.2151,38.375,8.0,7.948,378.0,1.0,2.96,1.0,0.0,198364.0,0.0
3865,227607.0,16.374,47.043,1012.7372,1.2151,38.375,5.0,7.948,261.0,1.0,-167.67,1.0,0.0,198415.0,0.0
3866,227658.0,16.385,47.051,1012.72833,1.215,38.125,5.0,7.922,258.0,1.0,-166.2,1.0,0.0,198466.0,0.0
3867,227709.0,16.374,47.059,1012.7015,1.215,38.125,5.0,7.922,255.0,1.0,-166.2,1.0,0.0,198517.0,0.0
3868,227761.0,16.374,47.066,1012.7328,1.2151,38.375,5.0,7.948,250.0,1.0,-167.67,1.0,0.0,198569.0,0.0
3869,227813.0,16.364,47.066,1012.7328,1.2151,38.125,5.0,7.922,248.0,1.0,-166.19,1.0,0.0,198621.0,0.0
3870,227864.0,16.385,47.051,1012.7506,1.2151,38.125,5.0,7.922,244.0,1.0,-166.2,1.0,0.0,198672.0,0.0
3871,227915.0,16.353,47.059,1012.706,1.2151,38.375,5.0,7.947,239.0,1.0,-167.66,1.0,0.0,198723.0,0.0
3872,227966.0,16.364,47.059,1012.7372,1.2151,38.375,5.0,7.947,236.0,1.0,-167.66,1.0,0.0,198774.0,0.0
3873,228018.0,16.385,47.043,1012.7372,1.215,38.375,5.0,7.948,232.0,1.0,-167.68,1.0,0.0,198826.0,0.0
3874,228070.0,16.374,47.059,1012.7015,1.215,38.375,5.0,7.948,229.0,1.0,-167.68,1.0,0.0,198878.0,0.0
3875,228121.0,16.385,47.043,1012.7639,1.2151,38.375,5.0,7.948,225.0,1.0,-167.67,1.0,0.0,198929.0,0.0
3876,228172.0,16.364,47.074,1012.7639,1.2152,38.375,5.0,7.947,221.0,1.0,-167.66,1.0,0.0,198980.0,0.0
3877,228224.0,16.385,47.059,1012.6793,1.215,38.375,5.0,7.948,218.0,1.0,-167.69,1.0,0.0,199032.0,0.0
3878,228275.0,16.385,47.074,1012.7417,1.215,38.375,5.0,7.948,214.0,1.0,-167.68,1.0,0.0,199083.0,0.0
3879,228327.0,16.374,47.066,1012.70166,1.215,38.125,5.0,7.922,212.0,1.0,-166.2,1.0,0.0,199135.0,0.0
3880,228378.0,16.385,47.074,1012.70166,1.215,38.0,5.0,7.909,208.0,1.0,-165.47,1.0,0.0,199186.0,0.0
3881,228429.0,16.385,47.059,1012.72833,1.215,38.0,5.0,7.909,205.0,1.0,-165.47,1.0,0.0,199237.0,0.0
3882,228481.0,16.374,47.074,1012.755,1.2151,37.75,5.0,7.883,202.0,1.0,-163.97,1.0,0.0,199289.0,0.0
3883,228532.0,16.374,47.059,1012.715,1.2151,37.75,5.0,7.883,199.0,1.0,-163.98,1.0,0.0,199340.0,0.0
3884,228584.0,16.353,47.074,1012.715,1.2152,37.75,5.0,7.882,195.0,1.0,-163.96,1.0,0.0,199392.0,0.0
3885,228635.0,16.385,47.059,1012.72375,1.215,37.25,5.0,7.83,194.0,1.0,-161.01,1.0,0.0,199443.0,0.0
3886,228686.0,16.374,47.074,1012.71094,1.2151,37.25,5.0,7.83,190.0,1.0,-161.0,1.0,0.0,199494.0,0.0
3887,228738.0,16.396,47.059,1012.7243,1.215,36.75,5.0,7.778,189.0,1.0,-158.01,1.0,0.0,199546.0,0.0
3888,228789.0,16.374,47.051,1012.7243,1.2151,36.625,5.0,7.764,186.0,1.0,-157.24,1.0,0.0,199597.0,0.0
3889,228840.0,16.396,47.059,1012.7288,1.215,36.5,5.0,7.751,183.0,1.0,-156.51,1.0,0.0,199648.0,0.0
3890,228892.0,16.374,47.074,1012.7377,1.2151,36.5,5.0,7.751,180.0,1.0,-156.49,1.0,0.0,199700.0,0.0
3891,228943.0,16.396,47.066,1012.702,1.215,36.5,5.0,7.751,177.0,1.0,-156.51,1.0,0.0,199751.0,0.0
3892,228995.0,16.385,47.074,1012.702,1.215,35.75,5.0,7.671,176.0,1.0,-151.95,1.0,0.0,199803.0,0.0
3893,229046.0,16.385,47.074,1012.7288,1.215,35.75,5.0,7.671,173.0,1.0,-151.95,1.0,0.0,199854.0,0.0
3894,229097.0,16.364,47.074,1012.7417,1.2151,35.75,5.0,7.671,170.0,1.0,-151.93,1.0,0.0,199905.0,0.0
3895,229149.0,16.364,47.066,1012.75104,1.2152,35.75,5.0,7.671,166.0,1.0,-151.92,1.0,0.0,199957.0,0.0
3896,229200.0,16.374,47.059,1012.75104,1.2151,35.625,5.0,7.657,164.0,1.0,-151.17,1.0,0.0,200008.0,0.0
3897,229252.0,16.353,47.074,1012.6708,1.2151,35.375,5.0,7.631,162.0,1.0,-149.64,1.0,0.0,200060.0,0.0
3898,229303.0,16.385,47.074,1012.7243,1.215,35.125,5.0,7.604,159.0,1.0,-148.11,1.0,0.0,200111.0,0.0
3899,229354.0,16.364,47.066,1012.7377,1.2151,35.125,5.0,7.603,156.0,1.0,-148.09,1.0,0.0,200162.0,0.0
3900,229406.0,16.385,47.074,1012.7377,1.215,35.125,5.0,7.604,153.0,1.0,-148.11,1.0,0.0,200214.0,0.0
3901,229457.0,16.374,47.059,1012.6976,1.215,34.75,5.0,7.563,151.0,1.0,-145.8,1.0,0.0,200265.0,0.0
3902,229509.0,16.374,47.082,1012.76843,1.2151,34.625,5.0,7.549,149.0,1.0,-145.01,1.0,0.0,200317.0,0.0
3903,229560.0,16.353,47.066,1012.7461,1.2152,34.5,5.0,7.535,146.0,1.0,-144.22,1.0,0.0,200368.0,0.0
3904,229611.0,16.374,47.089,1012.7461,1.2151,34.25,5.0,7.508,144.0,1.0,-142.68,1.0,0.0,200419.0,0.0
3905,229663.0,16.364,47.066,1012.7907,1.2152,33.875,5.0,7.467,143.0,1.0,-140.32,1.0,0.0,200471.0,0.0
3906,229714.0,16.374,47.089,1012.7461,1.2151,33.625,5.0,7.439,141.0,1.0,-138.77,1.0,0.0,200522.0,0.0
3907,229766.0,16.385,47.089,1012.8353,1.2152,33.25,5.0,7.398,139.0,1.0,-136.39,1.0,0.0,200574.0,0.0
3908,229817.0,16.364,47.074,1012.8353,1.2153,32.125,5.0,7.271,141.0,1.0,-129.19,1.0,0.0,200625.0,0.0
3909,229868.0,16.364,47.074,1012.8086,1.2152,32.0,5.0,7.257,139.0,1.0,-128.39,1.0,0.0,200676.0,0.0
3910,229920.0,16.374,47.066,1012.7328,1.2151,31.5,5.0,7.201,139.0,1.0,-125.18,1.0,0.0,200728.0,0.0
3911,229971.0,16.374,47.082,1012.7417,1.2151,30.5,5.0,7.085,140.0,1.0,-118.63,1.0,0.0,200779.0,0.0
3912,230023.0,16.396,47.082,1012.7417,1.215,30.125,5.0,7.042,140.0,1.0,-116.16,1.0,0.0,200831.0,0.0
3913,230074.0,16.364,47.074,1012.7417,1.2151,29.875,5.0,7.012,138.0,1.0,-114.47,1.0,0.0,200882.0,0.0
3914,230125.0,16.374,47.082,1012.78186,1.2151,29.0,5.0,6.909,140.0,1.0,-108.58,1.0,0.0,200933.0,0.0
3915,230177.0,16.374,47.074,1012.78186,1.2151,28.5,5.0,6.849,140.0,1.0,-105.18,1.0,0.0,200985.0,0.0
3916,230228.0,16.385,47.089,1012.77783,1.2151,28.375,5.0,6.834,138.0,1.0,-104.33,1.0,0.0,201036.0,0.0
3917,230280.0,16.364,47.082,1012.7417,1.2151,28.375,5.0,6.834,136.0,1.0,-104.32,1.0,0.0,201088.0,0.0
3918,230331.0,16.364,47.074,1012.75104,1.2152,28.375,5.0,6.834,134.0,1.0,-104.32,1.0,0.0,201139.0,0.0
3919,230382.0,16.385,47.074,1012.75104,1.2151,28.0,5.0,6.789,133.0,1.0,-101.76,1.0,0.0,201190.0,0.0
3920,230434.0,16.353,47.074,1012.7333,1.2152,27.625,5.0,6.743,133.0,1.0,-99.15,1.0,0.0,201242.0,0.0
3921,230486.0,16.364,47.074,1012.74664,1.2151,26.625,5.0,6.62,135.0,1.0,-92.15,1.0,0.0,201294.0,0.0
3922,230537.0,16.374,47.074,1012.71094,1.2151,26.375,5.0,6.589,135.0,1.0,-90.39,1.0,0.0,201345.0,0.0
3923,230588.0,16.385,47.082,1012.71094,1.215,25.375,5.0,6.463,138.0,1.0,-83.22,1.0,0.0,201396.0,0.0
3924,230639.0,16.364,47.097,1012.7417,1.2151,25.0,5.0,6.415,138.0,1.0,-80.48,1.0,0.0,201447.0,0.0
3925,230690.0,16.374,47.089,1012.78186,1.2151,24.5,5.0,6.35,138.0,1.0,-76.81,1.0,0.0,201498.0,0.0
3926,230742.0,16.364,47.074,1012.7333,1.2151,24.125,5.0,6.301,139.0,1.0,-74.03,1.0,0.0,201550.0,0.0
3927,230794.0,16.385,47.066,1012.7333,1.215,23.125,5.0,6.17,142.0,1.0,-66.54,1.0,0.0,201602.0,0.0
3928,230845.0,16.385,47.089,1012.71094,1.215,22.125,5.0,6.035,146.0,1.0,-58.87,1.0,0.0,201653.0,0.0
3929,230896.0,16.364,47.074,1012.7372,1.2151,21.875,5.0,6.0,146.0,1.0,-56.91,1.0,0.0,201704.0,0.0
3930,230947.0,16.385,47.089,1012.6664,1.215,21.125,5.0,5.897,149.0,1.0,-51.03,1.0,0.0,201755.0,0.0
3931,230999.0,16.374,47.074,1012.6664,1.215,20.875,5.0,5.862,149.0,1.0,-49.04,1.0,0.0,201807.0,0.0
3932,231050.0,16.374,47.082,1012.6708,1.215,20.75,5.0,5.844,149.0,1.0,-48.04,1.0,0.0,201858.0,0.0
3933,231101.0,16.385,47.097,1012.6976,1.215,20.5,5.0,5.809,149.0,1.0,-46.03,1.0,0.0,201909.0,0.0
3934,231153.0,16.364,47.089,1012.77783,1.2152,20.25,5.0,5.773,150.0,1.0,-43.98,1.0,0.0,201961.0,0.0
3935,231204.0,16.396,47.089,1012.77783,1.215,20.125,5.0,5.756,149.0,1.0,-42.99,1.0,0.0,202012.0,0.0
3936,231256.0,16.385,47.082,1012.7595,1.2151,19.375,5.0,5.647,153.0,1.0,-36.83,1.0,0.0,202064.0,0.0
3937,231307.0,16.353,47.089,1012.77783,1.2152,19.25,5.0,5.629,153.0,1.0,-35.77,1.0,0.0,202115.0,0.0
3938,231358.0,16.374,47.089,1012.71094,1.2151,18.875,5.0,5.574,154.0,1.0,-32.66,1.0,0.0,202166.0,0.0
3939,231409.0,16.385,47.082,1012.71094,1.215,18.625,5.0,5.537,155.0,1.0,-30.55,1.0,0.0,202217.0,0.0
3940,231460.0,16.385,47.082,1012.6976,1.215,18.0,5.0,5.443,158.0,1.0,-25.23,1.0,0.0,202268.0,0.0
3941,231513.0,16.396,47.082,1012.6931,1.2149,18.0,5.0,5.443,157.0,1.0,-25.23,1.0,0.0,202321.0,0.0
3942,231564.0,16.353,47.097,1012.7417,1.2152,17.875,5.0,5.424,157.0,1.0,-24.13,1.0,0.0,202372.0,0.0
3943,231615.0,16.396,47.074,1012.7417,1.215,17.5,5.0,5.367,159.0,1.0,-20.9,1.0,0.0,202423.0,0.0
3944,231666.0,16.396,47.082,1012.72833,1.215,17.375,5.0,5.348,159.0,1.0,-19.81,1.0,0.0,202474.0,0.0
3945,231717.0,16.396,47.082,1012.7461,1.215,16.875,5.0,5.27,162.0,1.0,-15.39,1.0,0.0,202525.0,0.0
3946,231769.0,16.374,47.089,1012.6926,1.215,16.5,5.0,5.212,164.0,1.0,-12.04,1.0,0.0,202577.0,0.0
3947,231820.0,16.374,47.082,1012.6926,1.215,16.0,5.0,5.132,167.0,1.0,-7.51,1.0,0.0,202628.0,0.0
3948,231871.0,16.385,47.097,1012.7595,1.2151,15.125,5.0,4.99,172.0,1.0,0.58,1.0,0.0,202679.0,0.0
3949,231923.0,16.385,47.097,1012.75903,1.2151,15.125,5.0,4.99,172.0,1.0,0.58,1.0,0.0,202731.0,0.0
3950,231974.0,16.374,47.082,1012.71893,1.2151,14.625,5.0,4.906,175.0,1.0,5.31,1.0,0.0,202782.0,0.0
3951,232026.0,16.374,47.089,1012.6931,1.215,14.0,5.0,4.801,180.0,1.0,11.34,1.0,0.0,202834.0,0.0
3952,232077.0,16.396,47.089,1012.7377,1.215,13.75,5.0,4.758,182.0,1.0,13.78,1.0,0.0,202885.0,0.0
3953,232128.0,16.396,47.089,1012.78625,1.215,13.75,5.0,4.757,182.0,1.0,13.79,1.0,0.0,202936.0,0.0
3954,232179.0,16.385,47.097,1012.78625,1.2151,13.75,5.0,4.757,182.0,1.0,13.79,1.0,0.0,202987.0,0.0
3955,232230.0,16.396,47.097,1012.7461,1.215,13.75,5.0,4.758,182.0,1.0,13.78,1.0,0.0,203038.0,0.0
3956,232282.0,16.396,47.082,1012.71045,1.215,13.75,5.0,4.758,183.0,1.0,13.78,1.0,0.0,203090.0,0.0
3957,232334.0,16.385,47.089,1012.7417,1.215,13.625,5.0,4.736,184.0,1.0,15.02,1.0,0.0,203142.0,0.0
3958,232385.0,16.396,47.089,1012.7417,1.215,13.625,5.0,4.736,184.0,1.0,15.01,1.0,0.0,203193.0,0.0
3959,232436.0,16.396,47.074,1012.7595,1.215,13.5,5.0,4.714,185.0,1.0,16.25,1.0,0.0,203244.0,0.0
3960,232487.0,16.396,47.104,1012.72375,1.215,13.5,5.0,4.714,186.0,1.0,16.25,1.0,0.0,203295.0,0.0
3961,232539.0,16.374,47.097,1012.7328,1.2151,13.5,5.0,4.714,186.0,1.0,16.26,1.0,0.0,203347.0,0.0
3962,232590.0,16.396,47.082,1012.7328,1.215,13.375,5.0,4.692,187.0,1.0,17.5,1.0,0.0,203398.0,0.0
3963,232641.0,16.385,47.082,1012.72833,1.215,13.375,5.0,4.692,188.0,1.0,17.5,1.0,0.0,203449.0,0.0
3964,232693.0,16.374,47.097,1012.7372,1.2151,13.375,5.0,4.692,188.0,1.0,17.51,1.0,0.0,203501.0,0.0
3965,232744.0,16.396,47.097,1012.7328,1.215,13.375,5.0,4.692,188.0,1.0,17.5,1.0,0.0,203552.0,0.0
3966,232796.0,16.374,47.097,1012.7328,1.2151,13.375,5.0,4.692,189.0,1.0,17.51,1.0,0.0,203604.0,0.0
3967,232847.0,16.396,47.097,1012.7377,1.215,13.375,5.0,4.692,189.0,1.0,17.5,1.0,0.0,203655.0,0.0
3968,232898.0,16.385,47.082,1012.6881,1.215,13.375,5.0,4.692,189.0,1.0,17.5,1.0,0.0,203706.0,0.0
3969,232949.0,16.396,47.089,1012.7506,1.215,13.25,5.0,4.67,191.0,1.0,18.75,1.0,0.0,203757.0,0.0
3970,233000.0,16.374,47.097,1012.7506,1.2151,13.25,5.0,4.67,191.0,1.0,18.76,1.0,0.0,203808.0,0.0
3971,233053.0,16.396,47.089,1012.7506,1.215,13.25,5.0,4.67,192.0,1.0,18.75,1.0,0.0,203861.0,0.0
3972,233104.0,16.407,47.112,1012.7461,1.215,13.125,5.0,4.648,193.0,1.0,20.0,1.0,0.0,203912.0,0.0
3973,233155.0,16.396,47.112,1012.7684,1.215,13.125,5.0,4.648,193.0,1.0,20.01,1.0,0.0,203963.0,0.0
3974,233206.0,16.417,47.097,1012.7684,1.2149,13.125,5.0,4.648,194.0,1.0,20.0,1.0,0.0,204014.0,0.0
3975,233257.0,16.396,47.089,1012.7283,1.215,13.125,5.0,4.648,194.0,1.0,20.0,1.0,0.0,204065.0,0.0
3976,233309.0,16.396,47.089,1012.7634,1.215,13.125,5.0,4.648,194.0,1.0,20.01,1.0,0.0,204117.0,0.0
3977,233360.0,16.396,47.097,1012.71893,1.215,13.0,5.0,4.626,196.0,1.0,21.26,1.0,0.0,204168.0,0.0
