Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
5112,170488.0,21.244,23.972,1009.85455,1.1927,88.625,12.0,12.191,645.0,1.0,-10.86,1.0,0.0,170488.0,0.0
5113,170541.0,21.244,23.964,1009.78705,1.1926,88.375,12.0,12.174,645.0,1.0,-9.9,1.0,0.0,170541.0,0.0
5114,170592.0,21.233,23.972,1009.8147,1.1927,88.625,12.0,12.191,644.0,1.0,-10.86,1.0,0.0,170592.0,0.0
5115,170643.0,21.254,23.964,1009.8147,1.1926,88.625,12.0,12.191,644.0,1.0,-10.88,1.0,0.0,170643.0,0.0
5116,170694.0,21.233,23.98,1009.82385,1.1927,88.625,12.0,12.19,644.0,1.0,-10.85,1.0,0.0,170694.0,0.0
5117,170746.0,21.254,23.98,1009.873,1.1927,88.625,12.0,12.191,644.0,1.0,-10.86,1.0,0.0,170746.0,0.0
5118,170798.0,21.222,23.987,1009.873,1.1928,88.625,12.0,12.19,644.0,1.0,-10.82,1.0,0.0,170798.0,0.0
5119,170849.0,21.244,23.98,1009.8103,1.1927,88.625,12.0,12.191,643.0,1.0,-10.87,1.0,0.0,170849.0,0.0
5120,170900.0,21.222,23.964,1009.7969,1.1928,88.625,12.0,12.19,643.0,1.0,-10.85,1.0,0.0,170900.0,0.0
5121,170952.0,21.244,23.98,1009.82446,1.1927,88.625,12.0,12.191,643.0,1.0,-10.87,1.0,0.0,170952.0,0.0
5122,171003.0,21.254,23.972,1009.82446,1.1926,88.625,12.0,12.191,643.0,1.0,-10.88,1.0,0.0,171003.0,0.0
5123,171055.0,21.222,23.972,1009.7975,1.1928,88.625,12.0,12.19,642.0,1.0,-10.85,1.0,0.0,171055.0,0.0
5124,171106.0,21.222,23.964,1009.8019,1.1928,88.625,12.0,12.19,642.0,1.0,-10.85,1.0,0.0,171106.0,0.0
5125,171158.0,21.244,23.964,1009.78406,1.1926,88.625,12.0,12.191,642.0,1.0,-10.88,1.0,0.0,171158.0,0.0
5126,171209.0,21.265,23.972,1009.78406,1.1926,88.375,12.0,12.174,642.0,1.0,-9.93,1.0,0.0,171209.0,0.0
5127,171260.0,21.244,23.98,1009.8063,1.1927,88.0,12.0,12.148,643.0,1.0,-8.42,1.0,0.0,171260.0,0.0
5128,171312.0,21.233,23.972,1009.8019,1.1927,87.375,12.0,12.104,645.0,1.0,-5.95,1.0,0.0,171312.0,0.0
5129,171364.0,21.244,23.98,1009.84235,1.1927,87.375,12.0,12.104,644.0,1.0,-5.95,1.0,0.0,171364.0,0.0
5130,171415.0,21.244,23.972,1009.84235,1.1927,86.625,12.0,12.052,646.0,1.0,-2.99,1.0,0.0,171415.0,0.0
5131,171466.0,21.244,23.964,1009.8019,1.1927,85.875,12.0,12.0,648.0,1.0,-0.03,1.0,0.0,171466.0,0.0
5132,171517.0,21.233,23.987,1009.82446,1.1927,85.625,12.0,11.982,649.0,1.0,0.98,1.0,0.0,171517.0,0.0
5133,171569.0,21.244,23.972,1009.78406,1.1926,85.625,12.0,11.983,649.0,1.0,0.96,1.0,0.0,171569.0,0.0
5134,171621.0,21.244,23.98,1009.78406,1.1926,85.625,12.0,11.983,649.0,1.0,0.96,1.0,0.0,171621.0,0.0
5135,171672.0,21.254,23.972,1009.78845,1.1926,85.125,12.0,11.948,650.0,1.0,2.94,1.0,0.0,171672.0,0.0
5136,171723.0,21.222,23.98,1009.7969,1.1928,84.75,12.0,11.921,652.0,1.0,4.48,1.0,0.0,171723.0,0.0
5137,171774.0,21.244,23.972,1009.8289,1.1927,83.625,12.0,11.842,655.0,1.0,8.98,1.0,0.0,171774.0,0.0
5138,171827.0,21.222,23.964,1009.8289,1.1928,83.0,12.0,11.797,657.0,1.0,11.53,1.0,0.0,171827.0,0.0
5139,171878.0,21.233,23.964,1009.7571,1.1927,82.875,12.0,11.789,657.0,1.0,12.0,1.0,0.0,171878.0,0.0
5140,171929.0,21.254,23.98,1009.83325,1.1927,82.875,12.0,11.789,657.0,1.0,12.0,1.0,0.0,171929.0,0.0
5141,171980.0,21.233,23.972,1009.84235,1.1928,82.875,12.0,11.788,658.0,1.0,12.02,1.0,0.0,171980.0,0.0
5142,172033.0,21.222,23.987,1009.84235,1.1928,83.0,12.0,11.797,658.0,1.0,11.53,1.0,0.0,172033.0,0.0
5143,172084.0,21.233,23.98,1009.81537,1.1927,83.625,12.0,11.842,656.0,1.0,8.99,1.0,0.0,172084.0,0.0
5144,172135.0,21.244,23.98,1009.8289,1.1927,83.125,12.0,11.806,658.0,1.0,11.0,1.0,0.0,172135.0,0.0
5145,172186.0,21.254,23.964,1009.81537,1.1926,83.125,12.0,11.807,658.0,1.0,10.98,1.0,0.0,172186.0,0.0
5146,172237.0,21.233,23.972,1009.8109,1.1927,83.0,12.0,11.797,659.0,1.0,11.51,1.0,0.0,172237.0,0.0
5147,172290.0,21.244,23.972,1009.8063,1.1927,83.0,12.0,11.798,659.0,1.0,11.49,1.0,0.0,172290.0,0.0
5148,172341.0,21.265,23.964,1009.7523,1.1925,83.0,12.0,11.798,659.0,1.0,11.45,1.0,0.0,172341.0,0.0
5149,172392.0,21.233,23.98,1009.7523,1.1927,82.875,12.0,11.789,660.0,1.0,11.99,1.0,0.0,172392.0,0.0
5150,172443.0,21.254,23.972,1009.8063,1.1926,82.625,12.0,11.771,661.0,1.0,13.0,1.0,0.0,172443.0,0.0
5151,172495.0,21.233,23.972,1009.7975,1.1927,82.25,12.0,11.744,662.0,1.0,14.54,1.0,0.0,172495.0,0.0
5152,172547.0,21.244,23.987,1009.73016,1.1926,81.875,12.0,11.718,663.0,1.0,16.03,1.0,0.0,172547.0,0.0
5153,172598.0,21.244,23.98,1009.73016,1.1926,81.875,12.0,11.718,664.0,1.0,16.03,1.0,0.0,172598.0,0.0
5154,172649.0,21.244,23.972,1009.81976,1.1927,81.875,12.0,11.717,664.0,1.0,16.06,1.0,0.0,172649.0,0.0
5155,172701.0,21.222,23.987,1009.8282,1.1928,81.5,12.0,11.69,665.0,1.0,17.62,1.0,0.0,172701.0,0.0
5156,172752.0,21.222,23.987,1009.7834,1.1927,81.5,12.0,11.69,666.0,1.0,17.6,1.0,0.0,172752.0,0.0
5157,172804.0,21.233,23.972,1009.7834,1.1927,81.5,12.0,11.69,666.0,1.0,17.59,1.0,0.0,172804.0,0.0
5158,172855.0,21.244,23.987,1009.7834,1.1926,81.5,12.0,11.691,667.0,1.0,17.58,1.0,0.0,172855.0,0.0
5159,172907.0,21.244,23.98,1009.78784,1.1926,81.5,12.0,11.691,667.0,1.0,17.58,1.0,0.0,172907.0,0.0
5160,172958.0,21.254,23.972,1009.7699,1.1926,81.5,12.0,11.691,667.0,1.0,17.56,1.0,0.0,172958.0,0.0
5161,173009.0,21.233,23.995,1009.7699,1.1927,81.5,12.0,11.691,668.0,1.0,17.58,1.0,0.0,173009.0,0.0
5162,173061.0,21.233,23.972,1009.7921,1.1927,81.5,12.0,11.69,668.0,1.0,17.59,1.0,0.0,173061.0,0.0
5163,173113.0,21.254,23.987,1009.8234,1.1926,81.875,12.0,11.718,667.0,1.0,16.05,1.0,0.0,173113.0,0.0
5164,173164.0,21.244,23.972,1009.8234,1.1927,82.25,12.0,11.744,667.0,1.0,14.54,1.0,0.0,173164.0,0.0
5165,173215.0,21.254,23.972,1009.8234,1.1926,82.5,12.0,11.762,666.0,1.0,13.51,1.0,0.0,173215.0,0.0
5166,173266.0,21.222,23.98,1009.8275,1.1928,82.5,12.0,11.761,667.0,1.0,13.55,1.0,0.0,173266.0,0.0
5167,173319.0,21.222,23.98,1009.8184,1.1928,82.625,12.0,11.77,667.0,1.0,13.04,1.0,0.0,173319.0,0.0
5168,173370.0,21.265,23.98,1009.8589,1.1926,82.875,12.0,11.789,666.0,1.0,11.99,1.0,0.0,173370.0,0.0
5169,173421.0,21.244,23.987,1009.8589,1.1927,82.875,12.0,11.788,666.0,1.0,12.02,1.0,0.0,173421.0,0.0
5170,173472.0,21.254,23.995,1009.8275,1.1926,82.875,12.0,11.789,667.0,1.0,11.99,1.0,0.0,173472.0,0.0
5171,173524.0,21.265,23.972,1009.79584,1.1926,83.125,12.0,11.807,666.0,1.0,10.96,1.0,0.0,173524.0,0.0
5172,173576.0,21.233,23.972,1009.783,1.1927,83.625,12.0,11.842,665.0,1.0,8.98,1.0,0.0,173576.0,0.0
5173,173627.0,21.244,23.995,1009.783,1.1926,83.125,12.0,11.807,667.0,1.0,10.98,1.0,0.0,173627.0,0.0
5174,173678.0,21.244,23.972,1009.83185,1.1927,83.875,12.0,11.859,665.0,1.0,7.97,1.0,0.0,173678.0,0.0
5175,173730.0,21.265,23.972,1009.8141,1.1926,85.5,12.0,11.974,660.0,1.0,1.44,1.0,0.0,173730.0,0.0
5176,173782.0,21.244,23.98,1009.8141,1.1927,86.875,12.0,12.07,657.0,1.0,-3.99,1.0,0.0,173782.0,0.0
5177,173833.0,21.244,23.98,1009.8326,1.1927,88.0,12.0,12.148,654.0,1.0,-8.41,1.0,0.0,173833.0,0.0
5178,173884.0,21.265,23.972,1009.85046,1.1926,89.0,12.0,12.217,651.0,1.0,-12.35,1.0,0.0,173884.0,0.0
5179,173935.0,21.276,23.98,1009.76514,1.1925,89.25,12.0,12.235,650.0,1.0,-13.37,1.0,0.0,173935.0,0.0
5180,173987.0,21.265,24.003,1009.76514,1.1925,89.25,12.0,12.234,650.0,1.0,-13.36,1.0,0.0,173987.0,0.0
5181,174039.0,21.254,23.987,1009.81,1.1926,89.25,12.0,12.234,649.0,1.0,-13.33,1.0,0.0,174039.0,0.0
5182,174090.0,21.265,23.995,1009.7787,1.1925,89.25,12.0,12.234,649.0,1.0,-13.35,1.0,0.0,174090.0,0.0
5183,174141.0,21.244,24.003,1009.81,1.1927,89.25,12.0,12.234,649.0,1.0,-13.31,1.0,0.0,174141.0,0.0
5184,174193.0,21.265,23.972,1009.81,1.1926,89.25,12.0,12.234,648.0,1.0,-13.34,1.0,0.0,174193.0,0.0
5185,174244.0,21.265,23.987,1009.8234,1.1926,90.5,12.0,12.319,645.0,1.0,-18.19,1.0,0.0,174244.0,0.0
5186,174296.0,21.276,23.972,1009.8141,1.1925,90.875,12.0,12.345,643.0,1.0,-19.66,1.0,0.0,174296.0,0.0
5187,174347.0,21.244,23.987,1009.8234,1.1927,91.0,12.0,12.353,643.0,1.0,-20.1,1.0,0.0,174347.0,0.0
5188,174399.0,21.254,23.972,1009.8234,1.1926,91.0,12.0,12.353,642.0,1.0,-20.11,1.0,0.0,174399.0,0.0
5189,174450.0,21.265,23.964,1009.8141,1.1926,91.75,12.0,12.404,640.0,1.0,-23.02,1.0,0.0,174450.0,0.0
5190,174501.0,21.254,23.995,1009.78705,1.1926,91.75,12.0,12.404,639.0,1.0,-23.01,1.0,0.0,174501.0,0.0
5191,174553.0,21.265,24.003,1009.7561,1.1925,91.75,12.0,12.405,639.0,1.0,-23.04,1.0,0.0,174553.0,0.0
5192,174605.0,21.254,23.98,1009.7561,1.1926,91.75,12.0,12.404,638.0,1.0,-23.02,1.0,0.0,174605.0,0.0
5193,174656.0,21.265,24.003,1009.7966,1.1926,91.75,12.0,12.404,638.0,1.0,-23.02,1.0,0.0,174656.0,0.0
5194,174707.0,21.265,23.987,1009.8006,1.1926,91.75,12.0,12.404,637.0,1.0,-23.02,1.0,0.0,174707.0,0.0
5195,174758.0,21.265,23.987,1009.8639,1.1926,91.75,12.0,12.404,637.0,1.0,-23.0,1.0,0.0,174758.0,0.0
5196,174811.0,21.265,23.987,1009.8639,1.1926,92.375,12.0,12.446,635.0,1.0,-25.4,1.0,0.0,174811.0,0.0
5197,174862.0,21.265,23.995,1009.85455,1.1926,92.75,12.0,12.471,633.0,1.0,-26.84,1.0,0.0,174862.0,0.0
5198,174913.0,21.254,23.972,1009.7966,1.1926,92.75,12.0,12.472,633.0,1.0,-26.84,1.0,0.0,174913.0,0.0
5199,174964.0,21.254,23.995,1009.783,1.1926,92.375,12.0,12.446,633.0,1.0,-25.41,1.0,0.0,174964.0,0.0
5200,175016.0,21.254,23.987,1009.783,1.1926,91.75,12.0,12.404,634.0,1.0,-23.01,1.0,0.0,175016.0,0.0
5201,175068.0,21.265,23.987,1009.837,1.1926,91.75,12.0,12.404,634.0,1.0,-23.01,1.0,0.0,175068.0,0.0
5202,175119.0,21.254,24.003,1009.8006,1.1926,91.75,12.0,12.404,633.0,1.0,-23.01,1.0,0.0,175119.0,0.0
5203,175170.0,21.265,23.987,1009.83185,1.1926,91.75,12.0,12.404,633.0,1.0,-23.01,1.0,0.0,175170.0,0.0
5204,175222.0,21.276,23.98,1009.83185,1.1926,91.75,12.0,12.404,632.0,1.0,-23.02,1.0,0.0,175222.0,0.0
5205,175273.0,21.254,23.987,1009.783,1.1926,91.75,12.0,12.404,632.0,1.0,-23.01,1.0,0.0,175273.0,0.0
5206,175325.0,21.265,24.003,1009.76013,1.1925,91.0,12.0,12.354,633.0,1.0,-20.15,1.0,0.0,175325.0,0.0
5207,175376.0,21.265,24.003,1009.76013,1.1925,90.875,12.0,12.345,633.0,1.0,-19.66,1.0,0.0,175376.0,0.0
5208,175428.0,21.265,24.003,1009.8141,1.1926,90.875,12.0,12.345,633.0,1.0,-19.64,1.0,0.0,175428.0,0.0
5209,175479.0,21.265,23.995,1009.8723,1.1927,90.5,12.0,12.319,633.0,1.0,-18.17,1.0,0.0,175479.0,0.0
5210,175531.0,21.265,23.995,1009.7645,1.1925,90.125,12.0,12.294,634.0,1.0,-16.76,1.0,0.0,175531.0,0.0
5211,175582.0,21.276,24.003,1009.7645,1.1925,88.25,12.0,12.166,638.0,1.0,-9.46,1.0,0.0,175582.0,0.0
5212,175634.0,21.287,24.003,1009.78705,1.1925,88.25,12.0,12.166,638.0,1.0,-9.46,1.0,0.0,175634.0,0.0
5213,175685.0,21.265,23.98,1009.8184,1.1926,90.125,12.0,12.294,633.0,1.0,-16.74,1.0,0.0,175685.0,0.0
5214,175736.0,21.276,23.987,1009.7736,1.1925,90.125,12.0,12.294,633.0,1.0,-16.77,1.0,0.0,175736.0,0.0
5215,175788.0,21.254,23.995,1009.7736,1.1926,88.25,12.0,12.165,637.0,1.0,-9.43,1.0,0.0,175788.0,0.0
5216,175840.0,21.265,23.972,1009.8184,1.1926,88.125,12.0,12.157,637.0,1.0,-8.94,1.0,0.0,175840.0,0.0
5217,175891.0,21.287,23.995,1009.7598,1.1924,88.125,12.0,12.158,637.0,1.0,-8.98,1.0,0.0,175891.0,0.0
5218,175942.0,21.254,24.003,1009.7915,1.1926,87.75,12.0,12.131,638.0,1.0,-7.46,1.0,0.0,175942.0,0.0
5219,175993.0,21.308,23.987,1009.7915,1.1924,87.75,12.0,12.132,638.0,1.0,-7.53,1.0,0.0,175993.0,0.0
5220,176046.0,21.276,24.003,1009.8094,1.1925,87.75,12.0,12.131,638.0,1.0,-7.48,1.0,0.0,176046.0,0.0
5221,176097.0,21.287,24.003,1009.7598,1.1924,88.125,12.0,12.158,637.0,1.0,-8.98,1.0,0.0,176097.0,0.0
5222,176148.0,21.276,24.003,1009.8498,1.1926,87.75,12.0,12.131,637.0,1.0,-7.47,1.0,0.0,176148.0,0.0
5223,176199.0,21.287,23.995,1009.8498,1.1925,87.75,12.0,12.131,637.0,1.0,-7.48,1.0,0.0,176199.0,0.0
5224,176250.0,21.287,23.995,1009.8043,1.1925,87.75,12.0,12.131,637.0,1.0,-7.5,1.0,0.0,176250.0,0.0
5225,176303.0,21.287,23.995,1009.83093,1.1925,87.75,12.0,12.131,637.0,1.0,-7.49,1.0,0.0,176303.0,0.0
5226,176354.0,21.276,24.01,1009.84436,1.1926,87.75,12.0,12.131,637.0,1.0,-7.47,1.0,0.0,176354.0,0.0
5227,176405.0,21.297,23.995,1009.84436,1.1925,87.625,12.0,12.123,637.0,1.0,-7.0,1.0,0.0,176405.0,0.0
5228,176456.0,21.276,24.003,1009.835,1.1926,87.5,12.0,12.114,637.0,1.0,-6.49,1.0,0.0,176456.0,0.0
5229,176508.0,21.265,23.995,1009.78546,1.1926,87.5,12.0,12.114,637.0,1.0,-6.49,1.0,0.0,176508.0,0.0
5230,176560.0,21.276,23.987,1009.83093,1.1926,87.625,12.0,12.122,636.0,1.0,-6.98,1.0,0.0,176560.0,0.0
5231,176611.0,21.265,24.003,1009.83093,1.1926,87.625,12.0,12.122,636.0,1.0,-6.97,1.0,0.0,176611.0,0.0
5232,176662.0,21.297,23.995,1009.8303,1.1925,87.75,12.0,12.132,636.0,1.0,-7.5,1.0,0.0,176662.0,0.0
5233,176713.0,21.287,23.995,1009.83936,1.1925,88.125,12.0,12.157,635.0,1.0,-8.96,1.0,0.0,176713.0,0.0
5234,176765.0,21.297,24.01,1009.83936,1.1925,88.125,12.0,12.157,634.0,1.0,-8.97,1.0,0.0,176765.0,0.0
5235,176817.0,21.297,24.01,1009.83936,1.1925,88.125,12.0,12.157,634.0,1.0,-8.97,1.0,0.0,176817.0,0.0
5236,176868.0,21.276,23.995,1009.8168,1.1925,88.125,12.0,12.157,634.0,1.0,-8.95,1.0,0.0,176868.0,0.0
5237,176919.0,21.265,24.003,1009.8572,1.1926,88.125,12.0,12.157,634.0,1.0,-8.92,1.0,0.0,176919.0,0.0
5238,176970.0,21.287,24.003,1009.8572,1.1925,88.125,12.0,12.157,634.0,1.0,-8.95,1.0,0.0,176970.0,0.0
5239,177022.0,21.297,23.995,1009.84845,1.1925,88.75,12.0,12.2,632.0,1.0,-11.41,1.0,0.0,177022.0,0.0
5240,177074.0,21.276,23.995,1009.84436,1.1926,88.75,12.0,12.2,632.0,1.0,-11.39,1.0,0.0,177074.0,0.0
5241,177125.0,21.276,23.987,1009.8088,1.1925,88.75,12.0,12.2,631.0,1.0,-11.4,1.0,0.0,177125.0,0.0
5242,177176.0,21.297,24.003,1009.8088,1.1924,88.75,12.0,12.201,631.0,1.0,-11.43,1.0,0.0,177176.0,0.0
5243,177228.0,21.276,24.01,1009.745,1.1925,88.75,12.0,12.201,631.0,1.0,-11.42,1.0,0.0,177228.0,0.0
5244,177280.0,21.287,23.995,1009.8303,1.1925,89.0,12.0,12.217,630.0,1.0,-12.38,1.0,0.0,177280.0,0.0
5245,177331.0,21.265,24.003,1009.82587,1.1926,89.5,12.0,12.251,628.0,1.0,-14.31,1.0,0.0,177331.0,0.0
5246,177382.0,21.276,23.995,1009.82587,1.1926,89.5,12.0,12.251,628.0,1.0,-14.32,1.0,0.0,177382.0,0.0
5247,177434.0,21.308,23.995,1009.7942,1.1924,89.625,12.0,12.261,627.0,1.0,-14.86,1.0,0.0,177434.0,0.0
5248,177485.0,21.287,24.01,1009.7942,1.1925,89.5,12.0,12.252,627.0,1.0,-14.35,1.0,0.0,177485.0,0.0
5249,177537.0,21.287,24.01,1009.8347,1.1925,89.5,12.0,12.252,627.0,1.0,-14.33,1.0,0.0,177537.0,0.0
5250,177588.0,21.287,23.995,1009.8347,1.1925,89.5,12.0,12.252,627.0,1.0,-14.33,1.0,0.0,177588.0,0.0
5251,177640.0,21.287,24.003,1009.8033,1.1925,89.5,12.0,12.252,626.0,1.0,-14.34,1.0,0.0,177640.0,0.0
5252,177691.0,21.297,24.003,1009.7891,1.1924,89.0,12.0,12.218,627.0,1.0,-12.41,1.0,0.0,177691.0,0.0
5253,177742.0,21.276,24.003,1009.8161,1.1925,88.75,12.0,12.2,628.0,1.0,-11.4,1.0,0.0,177742.0,0.0
5254,177794.0,21.297,24.01,1009.8161,1.1925,88.75,12.0,12.201,628.0,1.0,-11.43,1.0,0.0,177794.0,0.0
5255,177846.0,21.297,24.01,1009.84314,1.1925,88.75,12.0,12.2,627.0,1.0,-11.42,1.0,0.0,177846.0,0.0
5256,177897.0,21.297,24.003,1009.85657,1.1925,88.75,12.0,12.2,627.0,1.0,-11.41,1.0,0.0,177897.0,0.0
5257,177948.0,21.308,23.995,1009.85657,1.1925,88.25,12.0,12.166,628.0,1.0,-9.47,1.0,0.0,177948.0,0.0
5258,177999.0,21.297,24.003,1009.85657,1.1925,88.25,12.0,12.166,628.0,1.0,-9.45,1.0,0.0,177999.0,0.0
5259,178052.0,21.287,24.01,1009.8522,1.1925,88.125,12.0,12.157,628.0,1.0,-8.95,1.0,0.0,178052.0,0.0
5260,178103.0,21.297,24.003,1009.8161,1.1925,87.875,12.0,12.14,629.0,1.0,-8.0,1.0,0.0,178103.0,0.0
5261,178154.0,21.297,24.01,1009.82526,1.1925,87.625,12.0,12.123,629.0,1.0,-7.01,1.0,0.0,178154.0,0.0
5262,178205.0,21.297,24.003,1009.82526,1.1925,87.5,12.0,12.114,629.0,1.0,-6.52,1.0,0.0,178205.0,0.0
5263,178257.0,21.297,24.01,1009.8295,1.1925,87.5,12.0,12.114,629.0,1.0,-6.52,1.0,0.0,178257.0,0.0
5264,178309.0,21.287,23.995,1009.834,1.1925,87.25,12.0,12.097,630.0,1.0,-5.52,1.0,0.0,178309.0,0.0
5265,178360.0,21.308,24.01,1009.834,1.1924,86.125,12.0,12.019,633.0,1.0,-1.09,1.0,0.0,178360.0,0.0
5266,178411.0,21.287,24.01,1009.8475,1.1925,86.125,12.0,12.018,633.0,1.0,-1.06,1.0,0.0,178411.0,0.0
5267,178462.0,21.287,24.01,1009.86096,1.1926,87.25,12.0,12.097,630.0,1.0,-5.51,1.0,0.0,178462.0,0.0
5268,178514.0,21.287,24.003,1009.85657,1.1925,87.25,12.0,12.097,629.0,1.0,-5.51,1.0,0.0,178514.0,0.0
5269,178566.0,21.297,24.01,1009.85657,1.1925,87.25,12.0,12.097,629.0,1.0,-5.52,1.0,0.0,178566.0,0.0
5270,178617.0,21.297,23.995,1009.8289,1.1925,87.25,12.0,12.097,629.0,1.0,-5.53,1.0,0.0,178617.0,0.0
5271,178668.0,21.308,24.018,1009.798,1.1924,87.125,12.0,12.089,629.0,1.0,-5.06,1.0,0.0,178668.0,0.0
5272,178719.0,21.319,23.995,1009.8114,1.1924,86.125,12.0,12.019,632.0,1.0,-1.11,1.0,0.0,178719.0,0.0
5273,178771.0,21.287,24.003,1009.8114,1.1925,86.0,12.0,12.01,632.0,1.0,-0.58,1.0,0.0,178771.0,0.0
5274,178823.0,21.276,24.01,1009.8384,1.1926,86.125,12.0,12.018,632.0,1.0,-1.05,1.0,0.0,178823.0,0.0
5275,178874.0,21.308,24.018,1009.8963,1.1925,86.375,12.0,12.036,631.0,1.0,-2.06,1.0,0.0,178874.0,0.0
5276,178925.0,21.308,24.018,1009.8114,1.1924,86.125,12.0,12.019,632.0,1.0,-1.1,1.0,0.0,178925.0,0.0
5277,178976.0,21.308,24.01,1009.8114,1.1924,86.125,12.0,12.019,632.0,1.0,-1.1,1.0,0.0,178976.0,0.0
5278,179028.0,21.297,23.995,1009.86096,1.1925,86.125,12.0,12.018,632.0,1.0,-1.07,1.0,0.0,179028.0,0.0
5279,179080.0,21.308,23.995,1009.798,1.1924,86.125,12.0,12.019,632.0,1.0,-1.1,1.0,0.0,179080.0,0.0
5280,179131.0,21.287,24.003,1009.7844,1.1925,86.0,12.0,12.01,632.0,1.0,-0.59,1.0,0.0,179131.0,0.0
5281,179182.0,21.297,23.995,1009.7844,1.1924,86.125,12.0,12.019,632.0,1.0,-1.1,1.0,0.0,179182.0,0.0
5282,179233.0,21.308,24.003,1009.77094,1.1924,86.375,12.0,12.037,631.0,1.0,-2.11,1.0,0.0,179233.0,0.0
5283,179286.0,21.308,23.995,1009.8248,1.1924,86.125,12.0,12.019,632.0,1.0,-1.1,1.0,0.0,179286.0,0.0
5284,179337.0,21.308,24.003,1009.8114,1.1924,86.125,12.0,12.019,632.0,1.0,-1.1,1.0,0.0,179337.0,0.0
5285,179388.0,21.319,23.995,1009.8114,1.1924,86.0,12.0,12.011,632.0,1.0,-0.62,1.0,0.0,179388.0,0.0
5286,179439.0,21.308,24.003,1009.80194,1.1924,86.0,12.0,12.01,632.0,1.0,-0.61,1.0,0.0,179439.0,0.0
5287,179490.0,21.297,24.003,1009.84235,1.1925,86.0,12.0,12.01,632.0,1.0,-0.58,1.0,0.0,179490.0,0.0
5288,179543.0,21.308,23.995,1009.8248,1.1924,86.0,12.0,12.01,632.0,1.0,-0.6,1.0,0.0,179543.0,0.0
5289,179594.0,21.319,24.018,1009.8248,1.1924,86.0,12.0,12.01,632.0,1.0,-0.61,1.0,0.0,179594.0,0.0
5290,179645.0,21.308,24.01,1009.8155,1.1924,86.0,12.0,12.01,632.0,1.0,-0.6,1.0,0.0,179645.0,0.0
5291,179696.0,21.308,24.01,1009.8289,1.1924,86.0,12.0,12.01,632.0,1.0,-0.6,1.0,0.0,179696.0,0.0
5292,179747.0,21.308,24.01,1009.8289,1.1924,85.625,12.0,11.984,633.0,1.0,0.89,1.0,0.0,179747.0,0.0
5293,179799.0,21.287,23.995,1009.84235,1.1925,85.375,12.0,11.966,634.0,1.0,1.92,1.0,0.0,179799.0,0.0
5294,179851.0,21.308,24.003,1009.7568,1.1923,85.375,12.0,11.967,634.0,1.0,1.86,1.0,0.0,179851.0,0.0
5295,179902.0,21.308,24.018,1009.8468,1.1924,85.625,12.0,11.984,633.0,1.0,0.9,1.0,0.0,179902.0,0.0
5296,179953.0,21.319,24.003,1009.8468,1.1924,85.625,12.0,11.984,633.0,1.0,0.89,1.0,0.0,179953.0,0.0
5297,180004.0,21.319,24.01,1009.8114,1.1924,86.0,12.0,12.011,632.0,1.0,-0.62,1.0,0.0,180004.0,0.0
5298,180056.0,21.319,24.003,1009.8384,1.1924,86.0,12.0,12.01,632.0,1.0,-0.61,1.0,0.0,180056.0,0.0
5299,180108.0,21.308,24.003,1009.8152,1.1924,86.375,12.0,12.036,631.0,1.0,-2.09,1.0,0.0,180108.0,0.0
5300,180159.0,21.287,23.995,1009.8152,1.1925,86.5,12.0,12.045,631.0,1.0,-2.56,1.0,0.0,180159.0,0.0
5301,180210.0,21.297,24.01,1009.83325,1.1925,86.5,12.0,12.045,631.0,1.0,-2.57,1.0,0.0,180210.0,0.0
5302,180261.0,21.308,24.01,1009.8064,1.1924,86.5,12.0,12.045,631.0,1.0,-2.59,1.0,0.0,180261.0,0.0
5303,180313.0,21.308,24.01,1009.7929,1.1924,86.5,12.0,12.045,630.0,1.0,-2.59,1.0,0.0,180313.0,0.0
5304,180365.0,21.308,24.003,1009.7929,1.1924,86.5,12.0,12.045,630.0,1.0,-2.59,1.0,0.0,180365.0,0.0
5305,180416.0,21.308,24.003,1009.7972,1.1924,86.5,12.0,12.045,630.0,1.0,-2.59,1.0,0.0,180416.0,0.0
5306,180467.0,21.297,24.01,1009.8108,1.1924,86.5,12.0,12.045,630.0,1.0,-2.57,1.0,0.0,180467.0,0.0
5307,180518.0,21.308,24.018,1009.8155,1.1924,86.375,12.0,12.036,631.0,1.0,-2.09,1.0,0.0,180518.0,0.0
5308,180570.0,21.308,24.01,1009.8155,1.1924,86.375,12.0,12.036,631.0,1.0,-2.09,1.0,0.0,180570.0,0.0
5309,180622.0,21.297,24.01,1009.8242,1.1925,85.75,12.0,11.993,632.0,1.0,0.41,1.0,0.0,180622.0,0.0
5310,180673.0,21.297,24.003,1009.8192,1.1925,85.625,12.0,11.984,633.0,1.0,0.9,1.0,0.0,180673.0,0.0
5311,180724.0,21.297,24.01,1009.8242,1.1925,85.625,12.0,11.984,633.0,1.0,0.9,1.0,0.0,180724.0,0.0
5312,180775.0,21.297,24.025,1009.8242,1.1925,85.75,12.0,11.993,632.0,1.0,0.41,1.0,0.0,180775.0,0.0
5313,180827.0,21.319,24.01,1009.8738,1.1924,86.375,12.0,12.036,631.0,1.0,-2.08,1.0,0.0,180827.0,0.0
