Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1896,146848.0,22.048,22.79,1009.9866,1.1896,24.75,7.0,6.451,314.0,1.0,31.25,1.0,0.0,96928.0,1.0
1897,146899.0,22.048,22.774,1009.9866,1.1896,24.75,7.0,6.451,314.0,1.0,31.25,1.0,0.0,96979.0,1.0
1898,146951.0,22.059,22.767,1009.9417,1.1895,24.75,7.0,6.451,315.0,1.0,31.24,1.0,0.0,97031.0,1.0
1899,147002.0,22.059,22.782,1009.98157,1.1896,24.75,7.0,6.451,316.0,1.0,31.24,1.0,0.0,97082.0,1.0
1900,147053.0,22.048,22.767,1009.995,1.1896,24.75,7.0,6.451,316.0,1.0,31.25,1.0,0.0,97133.0,1.0
1901,147104.0,22.048,22.767,1009.995,1.1896,25.125,7.0,6.499,315.0,1.0,28.49,1.0,0.0,97184.0,1.0
1902,147155.0,22.059,22.774,1009.9545,1.1895,25.125,7.0,6.499,316.0,1.0,28.47,1.0,0.0,97235.0,1.0
1903,147207.0,22.059,22.774,1010.00385,1.1896,25.25,7.0,6.515,316.0,1.0,27.56,1.0,0.0,97287.0,1.0
1904,147258.0,22.048,22.759,1010.00385,1.1897,25.25,7.0,6.515,316.0,1.0,27.57,1.0,0.0,97338.0,1.0
1905,147309.0,22.048,22.767,1010.00385,1.1897,25.25,7.0,6.515,317.0,1.0,27.57,1.0,0.0,97389.0,1.0
1906,147360.0,22.048,22.767,1009.9896,1.1896,25.25,7.0,6.515,317.0,1.0,27.56,1.0,0.0,97440.0,1.0
1907,147412.0,22.048,22.767,1009.98157,1.1896,25.375,7.0,6.532,317.0,1.0,26.65,1.0,0.0,97492.0,1.0
1908,147464.0,22.048,22.774,1010.0214,1.1897,25.375,7.0,6.531,318.0,1.0,26.65,1.0,0.0,97544.0,1.0
1909,147515.0,22.037,22.774,1010.0214,1.1897,25.375,7.0,6.531,319.0,1.0,26.66,1.0,0.0,97595.0,1.0
1910,147566.0,22.048,22.759,1009.968,1.1896,25.375,7.0,6.532,319.0,1.0,26.65,1.0,0.0,97646.0,1.0
1911,147617.0,22.048,22.759,1009.9768,1.1896,25.375,7.0,6.532,320.0,1.0,26.65,1.0,0.0,97697.0,1.0
1912,147668.0,22.048,22.767,1009.9228,1.1896,25.375,7.0,6.532,320.0,1.0,26.64,1.0,0.0,97748.0,1.0
1913,147720.0,22.037,22.767,1009.90967,1.1896,25.375,7.0,6.532,321.0,1.0,26.64,1.0,0.0,97800.0,1.0
1914,147771.0,22.048,22.767,1009.9768,1.1896,25.375,7.0,6.532,321.0,1.0,26.65,1.0,0.0,97851.0,1.0
1915,147822.0,22.059,22.767,1009.9589,1.1896,25.375,7.0,6.532,322.0,1.0,26.64,1.0,0.0,97902.0,1.0
1916,147873.0,22.048,22.774,1009.9589,1.1896,25.5,7.0,6.548,322.0,1.0,25.73,1.0,0.0,97953.0,1.0
1917,147924.0,22.048,22.767,1009.9455,1.1896,25.625,7.0,6.564,322.0,1.0,24.81,1.0,0.0,98004.0,1.0
1918,147976.0,22.059,22.759,1009.9589,1.1896,25.625,7.0,6.564,322.0,1.0,24.81,1.0,0.0,98056.0,1.0
1919,148027.0,22.059,22.774,1009.96326,1.1896,25.625,7.0,6.564,323.0,1.0,24.81,1.0,0.0,98107.0,1.0
1920,148078.0,22.048,22.774,1009.96326,1.1896,25.625,7.0,6.564,323.0,1.0,24.82,1.0,0.0,98158.0,1.0
1921,148130.0,22.069,22.767,1009.9903,1.1895,25.75,7.0,6.58,323.0,1.0,23.9,1.0,0.0,98210.0,1.0
1922,148182.0,22.048,22.782,1010.0031,1.1896,25.625,7.0,6.564,324.0,1.0,24.82,1.0,0.0,98262.0,1.0
1923,148233.0,22.048,22.767,1009.9768,1.1896,25.625,7.0,6.564,325.0,1.0,24.82,1.0,0.0,98313.0,1.0
1924,148284.0,22.059,22.774,1009.9768,1.1896,25.5,7.0,6.548,326.0,1.0,25.73,1.0,0.0,98364.0,1.0
1925,148335.0,22.048,22.767,1009.97174,1.1896,25.5,7.0,6.548,327.0,1.0,25.73,1.0,0.0,98415.0,1.0
1926,148386.0,22.048,22.767,1009.96735,1.1896,25.625,7.0,6.564,327.0,1.0,24.82,1.0,0.0,98466.0,1.0
1927,148438.0,22.048,22.767,1010.0214,1.1897,25.625,7.0,6.563,327.0,1.0,24.83,1.0,0.0,98518.0,1.0
1928,148489.0,22.08,22.774,1010.0214,1.1895,25.625,7.0,6.564,328.0,1.0,24.81,1.0,0.0,98569.0,1.0
1929,148540.0,22.059,22.759,1009.9896,1.1896,25.625,7.0,6.564,328.0,1.0,24.82,1.0,0.0,98620.0,1.0
1930,148591.0,22.059,22.767,1009.9266,1.1895,25.625,7.0,6.564,329.0,1.0,24.8,1.0,0.0,98671.0,1.0
1931,148642.0,22.059,22.759,1009.93054,1.1895,25.5,7.0,6.548,330.0,1.0,25.72,1.0,0.0,98722.0,1.0
1932,148694.0,22.048,22.767,1009.93054,1.1896,25.375,7.0,6.532,331.0,1.0,26.64,1.0,0.0,98774.0,1.0
1933,148745.0,22.048,22.767,1009.97107,1.1896,25.375,7.0,6.532,332.0,1.0,26.65,1.0,0.0,98825.0,1.0
1934,148797.0,22.048,22.767,1009.97546,1.1896,25.375,7.0,6.532,332.0,1.0,26.65,1.0,0.0,98877.0,1.0
1935,148848.0,22.059,22.767,1009.97546,1.1896,25.375,7.0,6.532,333.0,1.0,26.64,1.0,0.0,98928.0,1.0
1936,148899.0,22.059,22.774,1009.9941,1.1896,25.375,7.0,6.532,333.0,1.0,26.64,1.0,0.0,98979.0,1.0
1937,148951.0,22.059,22.767,1009.962,1.1896,25.375,7.0,6.532,334.0,1.0,26.64,1.0,0.0,99031.0,1.0
1938,149002.0,22.059,22.759,1010.0068,1.1896,25.5,7.0,6.548,334.0,1.0,25.73,1.0,0.0,99082.0,1.0
1939,149053.0,22.048,22.774,1010.0068,1.1897,25.625,7.0,6.564,334.0,1.0,24.83,1.0,0.0,99133.0,1.0
1940,149104.0,22.048,22.774,1009.9896,1.1896,25.75,7.0,6.58,334.0,1.0,23.91,1.0,0.0,99184.0,1.0
1941,149155.0,22.048,22.759,1009.9977,1.1896,25.75,7.0,6.58,334.0,1.0,23.92,1.0,0.0,99235.0,1.0
1942,149207.0,22.059,22.767,1009.9576,1.1896,25.75,7.0,6.58,335.0,1.0,23.9,1.0,0.0,99287.0,1.0
1943,149258.0,22.08,22.759,1009.9576,1.1895,25.875,7.0,6.596,335.0,1.0,22.98,1.0,0.0,99338.0,1.0
1944,149309.0,22.059,22.767,1009.9441,1.1895,26.0,7.0,6.612,335.0,1.0,22.09,1.0,0.0,99389.0,1.0
1945,149360.0,22.037,22.759,1009.97986,1.1897,26.25,7.0,6.643,334.0,1.0,20.3,1.0,0.0,99440.0,1.0
1946,149411.0,22.08,22.759,1009.9313,1.1894,26.25,7.0,6.644,334.0,1.0,20.27,1.0,0.0,99491.0,1.0
1947,149463.0,22.059,22.774,1009.9313,1.1895,26.25,7.0,6.643,335.0,1.0,20.28,1.0,0.0,99543.0,1.0
1948,149515.0,22.069,22.767,1009.962,1.1895,26.375,7.0,6.659,334.0,1.0,19.38,1.0,0.0,99595.0,1.0
1949,149566.0,22.048,22.774,1009.9528,1.1896,26.375,7.0,6.659,335.0,1.0,19.39,1.0,0.0,99646.0,1.0
1950,149617.0,22.048,22.759,1009.9394,1.1896,26.375,7.0,6.659,335.0,1.0,19.39,1.0,0.0,99697.0,1.0
1951,149668.0,22.048,22.759,1009.9394,1.1896,26.5,7.0,6.675,335.0,1.0,18.49,1.0,0.0,99748.0,1.0
1952,149720.0,22.048,22.767,1009.97107,1.1896,26.625,7.0,6.69,335.0,1.0,17.6,1.0,0.0,99800.0,1.0
1953,149771.0,22.08,22.767,1009.9437,1.1894,26.75,7.0,6.707,335.0,1.0,16.69,1.0,0.0,99851.0,1.0
1954,149822.0,22.069,22.767,1009.9528,1.1895,27.25,7.0,6.769,333.0,1.0,13.15,1.0,0.0,99902.0,1.0
1955,149873.0,22.048,22.767,1009.9528,1.1896,27.25,7.0,6.769,333.0,1.0,13.16,1.0,0.0,99953.0,1.0
1956,149924.0,22.059,22.767,1009.9484,1.1895,27.375,7.0,6.784,333.0,1.0,12.27,1.0,0.0,100004.0,1.0
1957,149976.0,22.059,22.759,1009.97546,1.1896,27.375,7.0,6.784,333.0,1.0,12.28,1.0,0.0,100056.0,1.0
1958,150027.0,22.059,22.759,1009.97546,1.1896,27.375,7.0,6.784,333.0,1.0,12.28,1.0,0.0,100107.0,1.0
1959,150078.0,22.059,22.767,1009.93054,1.1895,27.375,7.0,6.784,333.0,1.0,12.27,1.0,0.0,100158.0,1.0
1960,150129.0,22.091,22.767,1010.01526,1.1895,27.375,7.0,6.784,334.0,1.0,12.26,1.0,0.0,100209.0,1.0
1961,150180.0,22.069,22.774,1010.0025,1.1896,27.375,7.0,6.784,334.0,1.0,12.27,1.0,0.0,100260.0,1.0
1962,150233.0,22.059,22.774,1010.0025,1.1896,27.375,7.0,6.784,334.0,1.0,12.28,1.0,0.0,100313.0,1.0
1963,150284.0,22.059,22.774,1009.9356,1.1895,27.375,7.0,6.784,334.0,1.0,12.27,1.0,0.0,100364.0,1.0
1964,150335.0,22.059,22.782,1010.0068,1.1896,27.375,7.0,6.784,335.0,1.0,12.28,1.0,0.0,100415.0,1.0
1965,150386.0,22.069,22.774,1009.9889,1.1895,27.75,7.0,6.831,333.0,1.0,9.64,1.0,0.0,100466.0,1.0
1966,150437.0,22.08,22.774,1009.9889,1.1895,27.75,7.0,6.831,333.0,1.0,9.63,1.0,0.0,100517.0,1.0
1967,150489.0,22.059,22.767,1010.0196,1.1896,27.875,7.0,6.846,333.0,1.0,8.78,1.0,0.0,100569.0,1.0
1968,150540.0,22.08,22.774,1010.03314,1.1896,28.0,7.0,6.861,332.0,1.0,7.89,1.0,0.0,100620.0,1.0
1969,150591.0,22.069,22.774,1010.0558,1.1896,28.0,7.0,6.861,333.0,1.0,7.9,1.0,0.0,100671.0,1.0
1970,150642.0,22.091,22.767,1010.0558,1.1895,28.0,7.0,6.861,333.0,1.0,7.89,1.0,0.0,100722.0,1.0
1971,150693.0,22.08,22.767,1010.03314,1.1896,28.0,7.0,6.861,333.0,1.0,7.89,1.0,0.0,100773.0,1.0
1972,150745.0,22.069,22.774,1010.0422,1.1896,28.0,7.0,6.861,333.0,1.0,7.9,1.0,0.0,100825.0,1.0
1973,150796.0,22.069,22.774,1010.0061,1.1896,28.0,7.0,6.861,333.0,1.0,7.89,1.0,0.0,100876.0,1.0
1974,150847.0,22.059,22.759,1010.0061,1.1896,28.25,7.0,6.892,332.0,1.0,6.16,1.0,0.0,100927.0,1.0
1975,150898.0,22.08,22.774,1010.0112,1.1895,28.25,7.0,6.892,332.0,1.0,6.15,1.0,0.0,100978.0,1.0
1976,150949.0,22.069,22.767,1009.9484,1.1895,28.25,7.0,6.892,333.0,1.0,6.14,1.0,0.0,101029.0,1.0
1977,151001.0,22.069,22.774,1009.9484,1.1895,28.5,7.0,6.922,332.0,1.0,4.41,1.0,0.0,101081.0,1.0
1978,151052.0,22.08,22.774,1010.0159,1.1895,28.25,7.0,6.892,333.0,1.0,6.15,1.0,0.0,101132.0,1.0
1979,151103.0,22.08,22.759,1010.03375,1.1896,28.5,7.0,6.922,332.0,1.0,4.42,1.0,0.0,101183.0,1.0
1980,151154.0,22.08,22.774,1010.0382,1.1896,28.5,7.0,6.922,332.0,1.0,4.42,1.0,0.0,101234.0,1.0
1981,151205.0,22.059,22.767,1010.0382,1.1896,28.5,7.0,6.922,332.0,1.0,4.44,1.0,0.0,101285.0,1.0
1982,151257.0,22.069,22.782,1009.97107,1.1895,28.5,7.0,6.922,332.0,1.0,4.42,1.0,0.0,101337.0,1.0
1983,151308.0,22.069,22.782,1009.9933,1.1895,28.5,7.0,6.922,332.0,1.0,4.42,1.0,0.0,101388.0,1.0
1984,151359.0,22.08,22.782,1009.99805,1.1895,28.5,7.0,6.922,332.0,1.0,4.42,1.0,0.0,101439.0,1.0
1985,151410.0,22.059,22.774,1009.99805,1.1896,28.5,7.0,6.922,332.0,1.0,4.43,1.0,0.0,101490.0,1.0
1986,151461.0,22.059,22.767,1009.9941,1.1896,28.5,7.0,6.922,332.0,1.0,4.43,1.0,0.0,101541.0,1.0
1987,151513.0,22.069,22.767,1010.0078,1.1896,28.5,7.0,6.922,333.0,1.0,4.43,1.0,0.0,101593.0,1.0
1988,151564.0,22.069,22.759,1010.0443,1.1896,28.25,7.0,6.892,334.0,1.0,6.16,1.0,0.0,101644.0,1.0
1989,151615.0,22.069,22.759,1010.0443,1.1896,28.5,7.0,6.922,333.0,1.0,4.43,1.0,0.0,101695.0,1.0
1990,151666.0,22.069,22.767,1009.98083,1.1895,28.5,7.0,6.922,333.0,1.0,4.42,1.0,0.0,101746.0,1.0
1991,151717.0,22.059,22.774,1010.03076,1.1896,28.25,7.0,6.892,334.0,1.0,6.17,1.0,0.0,101797.0,1.0
1992,151769.0,22.048,22.774,1009.995,1.1896,28.5,7.0,6.922,333.0,1.0,4.44,1.0,0.0,101849.0,1.0
1993,151820.0,22.048,22.767,1009.995,1.1896,28.5,7.0,6.922,333.0,1.0,4.44,1.0,0.0,101900.0,1.0
1994,151871.0,22.059,22.774,1010.0122,1.1896,28.25,7.0,6.892,334.0,1.0,6.16,1.0,0.0,101951.0,1.0
1995,151922.0,22.069,22.774,1009.9994,1.1896,28.5,7.0,6.922,333.0,1.0,4.42,1.0,0.0,102002.0,1.0
1996,151973.0,22.069,22.774,1009.968,1.1895,28.5,7.0,6.922,333.0,1.0,4.42,1.0,0.0,102053.0,1.0
1997,152025.0,22.027,22.767,1009.968,1.1897,28.5,7.0,6.922,334.0,1.0,4.45,1.0,0.0,102105.0,1.0
1998,152076.0,22.08,22.767,1009.9994,1.1895,28.625,7.0,6.938,333.0,1.0,3.55,1.0,0.0,102156.0,1.0
1999,152127.0,22.059,22.759,1010.01764,1.1896,28.625,7.0,6.937,333.0,1.0,3.57,1.0,0.0,102207.0,1.0
2000,152178.0,22.048,22.759,1010.01764,1.1897,28.625,7.0,6.937,333.0,1.0,3.58,1.0,0.0,102258.0,1.0
2001,152229.0,22.08,22.774,1009.9772,1.1895,28.625,7.0,6.938,333.0,1.0,3.55,1.0,0.0,102309.0,1.0
2002,152281.0,22.069,22.767,1010.0491,1.1896,28.625,7.0,6.937,333.0,1.0,3.57,1.0,0.0,102361.0,1.0
2003,152332.0,22.091,22.759,1009.9327,1.1894,28.625,7.0,6.938,333.0,1.0,3.53,1.0,0.0,102412.0,1.0
2004,152383.0,22.059,22.774,1009.9327,1.1895,28.5,7.0,6.922,334.0,1.0,4.42,1.0,0.0,102463.0,1.0
2005,152434.0,22.08,22.774,1009.9906,1.1895,28.5,7.0,6.922,334.0,1.0,4.41,1.0,0.0,102514.0,1.0
2006,152485.0,22.069,22.767,1009.9994,1.1896,28.5,7.0,6.922,334.0,1.0,4.42,1.0,0.0,102565.0,1.0
2007,152537.0,22.048,22.759,1010.00854,1.1897,28.25,8.0,6.892,375.0,1.0,63.05,1.0,0.0,102617.0,1.0
2008,152588.0,22.059,22.774,1010.00854,1.1896,28.25,8.0,6.892,376.0,1.0,63.04,1.0,0.0,102668.0,1.0
2009,152640.0,22.048,22.759,1009.9906,1.1896,28.125,8.0,6.876,378.0,1.0,63.92,1.0,0.0,102720.0,1.0
2010,152691.0,22.048,22.751,1010.01764,1.1897,28.125,8.0,6.876,379.0,1.0,63.92,1.0,0.0,102771.0,1.0
2011,152742.0,22.059,22.759,1010.01764,1.1896,28.125,8.0,6.876,381.0,1.0,63.91,1.0,0.0,102822.0,1.0
2012,152794.0,22.069,22.759,1010.01764,1.1896,28.125,8.0,6.876,382.0,1.0,63.91,1.0,0.0,102874.0,1.0
2013,152845.0,22.027,22.751,1010.0042,1.1897,28.125,8.0,6.876,383.0,1.0,63.93,1.0,0.0,102925.0,1.0
2014,152896.0,22.08,22.767,1009.968,1.1895,28.125,8.0,6.877,385.0,1.0,63.89,1.0,0.0,102976.0,1.0
2015,152947.0,22.059,22.759,1009.96875,1.1896,28.0,8.0,6.861,387.0,1.0,64.77,1.0,0.0,103027.0,1.0
2016,152998.0,22.059,22.759,1009.96875,1.1896,27.875,8.0,6.846,389.0,1.0,65.65,1.0,0.0,103078.0,1.0
2017,153050.0,22.048,22.751,1009.9958,1.1896,27.875,8.0,6.846,390.0,1.0,65.66,1.0,0.0,103130.0,1.0
2018,153101.0,22.059,22.759,1009.991,1.1896,27.875,8.0,6.846,391.0,1.0,65.65,1.0,0.0,103181.0,1.0
2019,153152.0,22.069,22.759,1009.991,1.1895,27.875,8.0,6.846,393.0,1.0,65.64,1.0,0.0,103232.0,1.0
2020,153203.0,22.059,22.767,1009.96875,1.1896,27.875,8.0,6.846,394.0,1.0,65.65,1.0,0.0,103283.0,1.0
2021,153254.0,22.048,22.759,1009.9775,1.1896,27.875,8.0,6.846,396.0,1.0,65.66,1.0,0.0,103334.0,1.0
2022,153307.0,22.069,22.767,1010.0271,1.1896,27.875,8.0,6.846,397.0,1.0,65.65,1.0,0.0,103387.0,1.0
2023,153358.0,22.048,22.767,1010.0271,1.1897,27.875,8.0,6.846,399.0,1.0,65.66,1.0,0.0,103438.0,1.0
2024,153409.0,22.037,22.767,1009.9597,1.1896,28.0,8.0,6.861,399.0,1.0,64.79,1.0,0.0,103489.0,1.0
2025,153460.0,22.059,22.759,1009.9775,1.1896,28.0,8.0,6.861,401.0,1.0,64.78,1.0,0.0,103540.0,1.0
2026,153511.0,22.048,22.767,1009.9775,1.1896,28.125,8.0,6.876,401.0,1.0,63.91,1.0,0.0,103591.0,1.0
2027,153563.0,22.048,22.759,1009.9775,1.1896,28.125,8.0,6.876,403.0,1.0,63.91,1.0,0.0,103643.0,1.0
2028,153614.0,22.059,22.767,1009.97314,1.1896,28.125,8.0,6.876,404.0,1.0,63.91,1.0,0.0,103694.0,1.0
2029,153665.0,22.059,22.759,1009.98663,1.1896,28.125,8.0,6.876,406.0,1.0,63.91,1.0,0.0,103745.0,1.0
2030,153716.0,22.048,22.767,1009.9556,1.1896,28.125,8.0,6.876,407.0,1.0,63.91,1.0,0.0,103796.0,1.0
2031,153767.0,22.027,22.774,1009.9556,1.1897,28.25,8.0,6.891,408.0,1.0,63.05,1.0,0.0,103847.0,1.0
2032,153819.0,22.069,22.759,1009.9556,1.1895,28.25,8.0,6.892,409.0,1.0,63.03,1.0,0.0,103899.0,1.0
2033,153870.0,22.027,22.759,1009.97314,1.1897,28.25,8.0,6.891,410.0,1.0,63.06,1.0,0.0,103950.0,1.0
2034,153921.0,22.037,22.767,1009.96466,1.1897,28.375,8.0,6.907,411.0,1.0,62.18,1.0,0.0,104001.0,1.0
2035,153973.0,22.037,22.759,1009.96466,1.1897,28.375,8.0,6.907,413.0,1.0,62.18,1.0,0.0,104053.0,1.0
2036,154024.0,22.037,22.767,1009.96466,1.1897,28.5,8.0,6.922,413.0,1.0,61.32,1.0,0.0,104104.0,1.0
2037,154076.0,22.048,22.767,1009.94214,1.1896,28.625,8.0,6.937,414.0,1.0,60.45,1.0,0.0,104156.0,1.0
2038,154127.0,22.048,22.759,1009.95123,1.1896,28.625,8.0,6.937,415.0,1.0,60.45,1.0,0.0,104207.0,1.0
2039,154178.0,22.069,22.767,1009.95123,1.1895,29.0,8.0,6.983,415.0,1.0,57.86,1.0,0.0,104258.0,1.0
2040,154229.0,22.048,22.767,1009.95123,1.1896,29.125,8.0,6.998,416.0,1.0,57.01,1.0,0.0,104309.0,1.0
2041,154280.0,22.069,22.751,1009.9469,1.1895,29.875,8.0,7.087,413.0,1.0,51.91,1.0,0.0,104360.0,1.0
2042,154332.0,22.037,22.759,1009.9469,1.1896,30.25,8.0,7.131,413.0,1.0,49.41,1.0,0.0,104412.0,1.0
2043,154383.0,22.037,22.767,1009.9242,1.1896,30.75,8.0,7.19,411.0,1.0,46.07,1.0,0.0,104463.0,1.0
2044,154434.0,22.048,22.767,1010.0051,1.1897,31.875,8.0,7.32,407.0,1.0,38.66,1.0,0.0,104514.0,1.0
2045,154485.0,22.037,22.759,1009.9603,1.1896,33.0,8.0,7.448,403.0,1.0,31.37,1.0,0.0,104565.0,1.0
2046,154536.0,22.027,22.759,1009.9603,1.1897,33.375,8.0,7.49,402.0,1.0,28.98,1.0,0.0,104616.0,1.0
2047,154588.0,22.037,22.759,1009.9917,1.1897,33.875,8.0,7.546,401.0,1.0,25.8,1.0,0.0,104668.0,1.0
2048,154639.0,22.037,22.759,1010.0051,1.1897,34.125,8.0,7.574,400.0,1.0,24.22,1.0,0.0,104719.0,1.0
2049,154691.0,22.027,22.774,1009.9603,1.1897,34.625,8.0,7.629,398.0,1.0,21.08,1.0,0.0,104771.0,1.0
2050,154742.0,22.037,22.759,1009.9603,1.1896,34.75,8.0,7.643,398.0,1.0,20.29,1.0,0.0,104822.0,1.0
2051,154793.0,22.048,22.774,1010.0187,1.1897,36.25,8.0,7.807,392.0,1.0,11.01,1.0,0.0,104873.0,1.0
2052,154845.0,22.037,22.759,1009.9242,1.1896,36.25,8.0,7.807,393.0,1.0,10.99,1.0,0.0,104925.0,1.0
2053,154896.0,22.048,22.759,1009.95123,1.1896,36.5,8.0,7.834,392.0,1.0,9.46,1.0,0.0,104976.0,1.0
2054,154947.0,22.048,22.774,1009.95123,1.1896,36.5,8.0,7.834,392.0,1.0,9.46,1.0,0.0,105027.0,1.0
2055,154998.0,22.08,22.759,1009.9469,1.1895,36.5,8.0,7.834,392.0,1.0,9.44,1.0,0.0,105078.0,1.0
2056,155049.0,22.048,22.759,1010.03217,1.1897,37.0,8.0,7.887,390.0,1.0,6.44,1.0,0.0,105129.0,1.0
2057,155101.0,22.048,22.767,1009.9738,1.1896,37.0,8.0,7.887,391.0,1.0,6.43,1.0,0.0,105181.0,1.0
2058,155152.0,22.048,22.774,1009.9738,1.1896,37.0,8.0,7.887,391.0,1.0,6.43,1.0,0.0,105232.0,1.0
2059,155203.0,22.048,22.767,1009.9556,1.1896,37.125,8.0,7.9,390.0,1.0,5.67,1.0,0.0,105283.0,1.0
2060,155254.0,22.048,22.767,1010.0002,1.1896,37.125,8.0,7.9,390.0,1.0,5.68,1.0,0.0,105334.0,1.0
2061,155305.0,22.048,22.767,1010.0002,1.1896,37.5,8.0,7.94,389.0,1.0,3.41,1.0,0.0,105385.0,1.0
2062,155357.0,22.048,22.774,1009.9597,1.1896,37.5,8.0,7.94,389.0,1.0,3.4,1.0,0.0,105437.0,1.0
2063,155408.0,22.048,22.774,1010.01794,1.1897,37.5,8.0,7.94,389.0,1.0,3.41,1.0,0.0,105488.0,1.0
2064,155459.0,22.016,22.767,1010.0002,1.1898,37.5,8.0,7.94,389.0,1.0,3.44,1.0,0.0,105539.0,1.0
2065,155510.0,22.048,22.767,1010.0002,1.1896,37.5,8.0,7.94,389.0,1.0,3.41,1.0,0.0,105590.0,1.0
2066,155561.0,22.016,22.767,1009.9556,1.1897,37.5,8.0,7.94,389.0,1.0,3.43,1.0,0.0,105641.0,1.0
2067,155613.0,22.037,22.767,1009.96875,1.1897,37.875,8.0,7.98,388.0,1.0,1.16,1.0,0.0,105693.0,1.0
2068,155664.0,22.048,22.759,1010.0002,1.1896,37.875,8.0,7.98,388.0,1.0,1.16,1.0,0.0,105744.0,1.0
2069,155715.0,22.048,22.774,1010.0002,1.1896,37.875,8.0,7.98,388.0,1.0,1.16,1.0,0.0,105795.0,1.0
2070,155766.0,22.059,22.782,1009.9556,1.1895,37.875,8.0,7.98,388.0,1.0,1.14,1.0,0.0,105846.0,1.0
2071,155817.0,22.037,22.767,1009.9917,1.1897,37.5,8.0,7.94,390.0,1.0,3.42,1.0,0.0,105897.0,1.0
2072,155869.0,22.048,22.774,1009.9556,1.1896,37.5,8.0,7.94,390.0,1.0,3.4,1.0,0.0,105949.0,1.0
2073,155920.0,22.048,22.774,1009.9556,1.1896,37.5,8.0,7.94,390.0,1.0,3.4,1.0,0.0,106000.0,1.0
2074,155971.0,22.037,22.767,1009.9654,1.1897,37.5,8.0,7.94,390.0,1.0,3.41,1.0,0.0,106051.0,1.0
2075,156022.0,22.048,22.767,1009.95593,1.1896,37.5,8.0,7.94,390.0,1.0,3.4,1.0,0.0,106102.0,1.0
2076,156073.0,22.048,22.767,1009.9789,1.1896,37.5,8.0,7.94,390.0,1.0,3.41,1.0,0.0,106153.0,1.0
2077,156125.0,22.027,22.782,1009.9789,1.1897,37.5,8.0,7.94,390.0,1.0,3.42,1.0,0.0,106205.0,1.0
2078,156176.0,22.037,22.774,1009.961,1.1896,37.0,8.0,7.887,392.0,1.0,6.43,1.0,0.0,106256.0,1.0
2079,156227.0,22.037,22.774,1009.9384,1.1896,37.0,8.0,7.887,392.0,1.0,6.43,1.0,0.0,106307.0,1.0
2080,156278.0,22.016,22.767,1009.9431,1.1897,36.5,8.0,7.833,394.0,1.0,9.49,1.0,0.0,106358.0,1.0
2081,156329.0,22.027,22.774,1009.9431,1.1897,36.5,8.0,7.833,395.0,1.0,9.48,1.0,0.0,106409.0,1.0
2082,156381.0,22.027,22.782,1009.97925,1.1897,36.5,8.0,7.833,395.0,1.0,9.48,1.0,0.0,106461.0,1.0
2083,156432.0,22.027,22.774,1009.9387,1.1897,36.25,8.0,7.807,396.0,1.0,11.01,1.0,0.0,106512.0,1.0
2084,156483.0,22.037,22.767,1009.9387,1.1896,36.25,8.0,7.807,396.0,1.0,11.0,1.0,0.0,106563.0,1.0
2085,156534.0,22.037,22.774,1009.96173,1.1896,36.125,8.0,7.793,397.0,1.0,11.77,1.0,0.0,106614.0,1.0
2086,156585.0,22.027,22.767,1010.01135,1.1898,36.125,8.0,7.793,397.0,1.0,11.79,1.0,0.0,106665.0,1.0
2087,156638.0,22.027,22.759,1009.9394,1.1897,36.125,8.0,7.793,398.0,1.0,11.77,1.0,0.0,106718.0,1.0
2088,156689.0,22.027,22.767,1009.9394,1.1897,36.125,8.0,7.793,398.0,1.0,11.77,1.0,0.0,106769.0,1.0
2089,156740.0,22.027,22.774,1009.95734,1.1897,36.125,8.0,7.793,398.0,1.0,11.78,1.0,0.0,106820.0,1.0
2090,156791.0,22.027,22.774,1009.95734,1.1897,36.125,8.0,7.793,398.0,1.0,11.78,1.0,0.0,106871.0,1.0
2091,156843.0,22.016,22.782,1009.90814,1.1897,36.125,8.0,7.793,399.0,1.0,11.77,1.0,0.0,106923.0,1.0
2092,156894.0,22.016,22.774,1009.90814,1.1897,36.0,8.0,7.78,399.0,1.0,12.54,1.0,0.0,106974.0,1.0
2093,156945.0,22.027,22.782,1009.9442,1.1897,36.0,8.0,7.78,400.0,1.0,12.54,1.0,0.0,107025.0,1.0
2094,156996.0,22.016,22.767,1009.9981,1.1898,36.0,8.0,7.779,400.0,1.0,12.56,1.0,0.0,107076.0,1.0
2095,157047.0,22.016,22.782,1009.92664,1.1897,36.125,8.0,7.793,400.0,1.0,11.78,1.0,0.0,107127.0,1.0
2096,157099.0,22.016,22.774,1009.92664,1.1897,36.0,8.0,7.779,400.0,1.0,12.55,1.0,0.0,107179.0,1.0
2097,157150.0,22.027,22.774,1009.9536,1.1897,36.0,8.0,7.779,401.0,1.0,12.54,1.0,0.0,107230.0,1.0
2098,157201.0,21.984,22.782,1009.9402,1.1898,36.0,8.0,7.779,401.0,1.0,12.57,1.0,0.0,107281.0,1.0
2099,157253.0,22.027,22.774,1009.98096,1.1897,36.0,8.0,7.779,401.0,1.0,12.55,1.0,0.0,107333.0,1.0
