Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
2306,341665.0,29.137,26.955,1003.3455,1.1519,27.25,14.01,6.878,220.0,0.0,242.7,1.0,0.0,118995.0,1.0
2307,341716.0,29.169,26.948,1003.34985,1.1518,27.25,14.01,6.879,220.0,0.0,242.68,1.0,0.0,119046.0,1.0
2308,341769.0,29.159,26.963,1003.2816,1.1517,26.75,14.01,6.816,220.0,0.0,246.28,1.0,0.0,119099.0,1.0
2309,341820.0,29.137,26.955,1003.3139,1.1519,26.625,14.01,6.799,220.0,0.0,247.21,1.0,0.0,119150.0,1.0
2310,341871.0,29.148,26.955,1003.3139,1.1518,26.625,14.01,6.799,220.0,0.0,247.2,1.0,0.0,119201.0,1.0
2311,341922.0,29.137,26.963,1003.3183,1.1519,26.125,14.01,6.735,220.0,0.0,250.85,1.0,0.0,119252.0,1.0
2312,341974.0,29.148,26.955,1003.3133,1.1518,25.75,14.01,6.687,220.0,0.0,253.61,1.0,0.0,119304.0,1.0
2313,342025.0,29.169,26.955,1003.3455,1.1518,25.25,14.01,6.622,220.0,0.0,257.31,1.0,0.0,119355.0,1.0
2314,342077.0,29.137,26.955,1003.3455,1.1519,24.875,14.01,6.572,220.0,0.0,260.14,1.0,0.0,119407.0,1.0
2315,342128.0,29.127,26.955,1003.3728,1.152,24.875,14.01,6.572,220.0,0.0,260.15,1.0,0.0,119458.0,1.0
2316,342179.0,29.148,26.963,1003.2953,1.1518,24.5,14.01,6.522,220.0,0.0,262.95,1.0,0.0,119509.0,1.0
2317,342231.0,29.148,26.963,1003.2953,1.1518,23.625,14.01,6.405,220.0,0.0,269.63,1.0,0.0,119561.0,1.0
2318,342282.0,29.127,26.963,1003.3183,1.1519,23.0,14.01,6.319,220.0,0.0,274.5,1.0,0.0,119612.0,1.0
2319,342333.0,29.137,26.963,1003.3592,1.1519,22.625,14.01,6.268,220.0,0.0,277.45,1.0,0.0,119663.0,1.0
2320,342385.0,29.137,26.963,1003.3592,1.1519,22.375,14.01,6.233,220.0,0.0,279.42,1.0,0.0,119715.0,1.0
2321,342436.0,29.148,26.963,1003.3592,1.1519,20.75,14.01,6.002,220.0,0.0,292.53,1.0,0.0,119766.0,1.0
2322,342488.0,29.137,26.963,1003.3455,1.1519,20.375,14.01,5.948,220.0,0.0,295.64,1.0,0.0,119818.0,1.0
2323,342539.0,29.137,26.97,1003.3352,1.1519,20.0,14.01,5.893,220.0,0.0,298.76,1.0,0.0,119869.0,1.0
2324,342590.0,29.137,26.955,1003.34454,1.1519,19.875,14.01,5.874,220.0,0.0,299.81,1.0,0.0,119920.0,1.0
2325,342641.0,29.137,26.955,1003.34454,1.1519,19.75,14.01,5.856,220.0,0.0,300.86,1.0,0.0,119971.0,1.0
2326,342693.0,29.148,26.955,1003.3269,1.1518,19.625,14.01,5.838,220.0,0.0,301.91,1.0,0.0,120023.0,1.0
2327,342745.0,29.137,26.955,1003.3575,1.1519,18.75,14.01,5.706,220.0,0.0,309.41,1.0,0.0,120075.0,1.0
2328,342796.0,29.148,26.955,1003.34393,1.1518,18.125,14.01,5.61,220.0,0.0,314.85,1.0,0.0,120126.0,1.0
2329,342847.0,29.148,26.97,1003.34393,1.1518,18.0,14.01,5.591,220.0,0.0,315.96,1.0,0.0,120177.0,1.0
2330,342898.0,29.148,26.955,1003.37115,1.1519,17.875,14.01,5.571,220.0,0.0,317.07,1.0,0.0,120228.0,1.0
2331,342949.0,29.137,26.963,1003.3074,1.1518,17.75,14.01,5.552,220.0,0.0,318.17,1.0,0.0,120279.0,1.0
2332,343002.0,29.137,26.963,1003.3209,1.1519,17.375,14.01,5.493,220.0,0.0,321.53,1.0,0.0,120332.0,1.0
2333,343053.0,29.127,26.955,1003.3166,1.1519,17.25,14.01,5.473,220.0,0.0,322.66,1.0,0.0,120383.0,1.0
2334,343104.0,29.137,26.97,1003.35657,1.1519,17.125,14.01,5.453,220.0,0.0,323.79,1.0,0.0,120434.0,1.0
2335,343155.0,29.148,26.963,1003.2936,1.1518,16.75,14.01,5.393,220.0,0.0,327.19,1.0,0.0,120485.0,1.0
2336,343206.0,29.127,26.955,1003.2936,1.1519,16.75,14.01,5.393,220.0,0.0,327.2,1.0,0.0,120536.0,1.0
2337,343258.0,29.137,26.978,1003.3837,1.1519,16.5,14.01,5.352,220.0,0.0,329.5,1.0,0.0,120588.0,1.0
2338,343309.0,29.148,26.955,1003.3931,1.1519,16.375,14.01,5.332,220.0,0.0,330.66,1.0,0.0,120639.0,1.0
2339,343361.0,29.137,26.963,1003.38916,1.1519,15.625,14.01,5.208,220.0,0.0,337.69,1.0,0.0,120691.0,1.0
2340,343412.0,29.127,26.978,1003.38916,1.152,15.625,14.0,5.208,220.0,0.0,337.39,1.0,0.0,120742.0,0.0
2341,343463.0,29.148,26.97,1003.3795,1.1519,15.625,14.0,5.209,220.0,0.0,337.38,1.0,0.0,120793.0,0.0
2342,343515.0,29.148,26.97,1003.3429,1.1518,15.5,14.0,5.188,220.0,0.0,338.56,1.0,0.0,120845.0,0.0
2343,343566.0,29.148,26.978,1003.3522,1.1518,14.625,14.0,5.039,220.0,0.0,347.01,1.0,0.0,120896.0,0.0
2344,343617.0,29.148,26.963,1003.3522,1.1519,14.125,14.0,4.952,220.0,0.0,351.95,1.0,0.0,120947.0,0.0
2345,343669.0,29.137,26.963,1003.36084,1.1519,14.0,14.0,4.93,220.0,0.0,353.21,1.0,0.0,120999.0,0.0
2346,343720.0,29.137,26.963,1003.3931,1.1519,13.875,14.0,4.908,220.0,0.0,354.47,1.0,0.0,121050.0,0.0
2347,343772.0,29.127,26.97,1003.3755,1.152,13.625,14.0,4.864,220.0,0.0,357.0,1.0,0.0,121102.0,0.0
2348,343823.0,29.127,26.97,1003.3755,1.152,13.375,14.0,4.819,220.0,0.0,359.55,1.0,0.0,121153.0,0.0
2349,343874.0,29.137,26.955,1003.37115,1.1519,13.0,14.0,4.751,220.0,0.0,363.41,1.0,0.0,121204.0,0.0
2350,343925.0,29.148,26.978,1003.3575,1.1519,12.875,14.0,4.728,220.0,0.0,364.71,1.0,0.0,121255.0,0.0
2351,343977.0,29.148,26.97,1003.3575,1.1519,12.875,14.0,4.728,220.0,0.0,364.71,1.0,0.0,121307.0,0.0
2352,344029.0,29.137,26.97,1003.3848,1.1519,12.625,14.0,4.682,220.0,0.0,367.34,1.0,0.0,121359.0,0.0
2353,344080.0,29.127,26.97,1003.3805,1.152,12.5,14.0,4.659,220.0,0.0,368.67,1.0,0.0,121410.0,0.0
2354,344131.0,29.127,26.97,1003.3855,1.152,12.375,14.0,4.635,220.0,0.0,369.99,1.0,0.0,121461.0,0.0
2355,344182.0,29.137,26.97,1003.3855,1.1519,12.125,14.0,4.588,220.0,0.0,372.67,1.0,0.0,121512.0,0.0
2356,344233.0,29.127,26.97,1003.38983,1.152,12.0,14.0,4.564,220.0,0.0,374.02,1.0,0.0,121563.0,0.0
2357,344285.0,29.127,26.963,1003.38983,1.152,11.875,14.0,4.541,220.0,0.0,375.38,1.0,0.0,121615.0,0.0
2358,344337.0,29.116,26.963,1003.2996,1.1519,11.125,14.0,4.395,220.0,0.0,383.66,1.0,0.0,121667.0,0.0
2359,344388.0,29.127,26.963,1003.2996,1.1519,10.875,14.0,4.345,220.0,0.0,386.48,1.0,0.0,121718.0,0.0
2360,344439.0,29.137,26.97,1003.33624,1.1519,10.75,14.0,4.32,220.0,0.0,387.9,1.0,0.0,121769.0,0.0
2361,344491.0,29.116,26.97,1003.35425,1.152,9.25,14.0,4.007,220.0,0.0,405.7,1.0,0.0,121821.0,0.0
2362,344542.0,29.137,26.97,1003.33624,1.1519,9.125,14.0,3.98,220.0,0.0,407.23,1.0,0.0,121872.0,0.0
2363,344593.0,29.127,26.978,1003.33624,1.1519,8.75,14.0,3.898,220.0,0.0,411.94,1.0,0.0,121923.0,0.0
2364,344644.0,29.116,26.963,1003.3139,1.1519,8.625,14.0,3.87,220.0,0.0,413.53,1.0,0.0,121974.0,0.0
2365,344696.0,29.127,26.963,1003.33185,1.1519,8.375,14.0,3.813,220.0,0.0,416.74,1.0,0.0,122026.0,0.0
2366,344748.0,29.116,26.978,1003.33185,1.152,8.375,14.0,3.813,220.0,0.0,416.75,1.0,0.0,122078.0,0.0
2367,344799.0,29.116,26.978,1003.34125,1.152,8.25,14.0,3.785,220.0,0.0,418.37,1.0,0.0,122129.0,0.0
2368,344850.0,29.116,26.978,1003.3684,1.152,8.0,14.0,3.727,220.0,0.0,421.66,1.0,0.0,122180.0,0.0
2369,344901.0,29.105,26.978,1003.34125,1.152,7.625,14.0,3.638,220.0,0.0,426.69,1.0,0.0,122231.0,0.0
2370,344952.0,29.116,26.963,1003.34125,1.152,7.5,14.0,3.609,220.0,0.0,428.39,1.0,0.0,122282.0,0.0
2371,345004.0,29.116,26.97,1003.35486,1.152,7.125,14.0,3.517,220.0,0.0,433.59,1.0,0.0,122334.0,0.0
2372,345055.0,29.105,26.963,1003.3455,1.152,7.0,14.0,3.486,220.0,0.0,435.35,1.0,0.0,122385.0,0.0
2373,345106.0,29.127,26.97,1003.3645,1.152,6.875,14.0,3.455,220.0,0.0,437.13,1.0,0.0,122436.0,0.0
2374,345157.0,29.116,26.978,1003.3645,1.152,6.75,14.0,3.423,220.0,0.0,438.93,1.0,0.0,122487.0,0.0
2375,345209.0,29.105,26.986,1003.33716,1.152,6.625,14.0,3.391,220.0,0.0,440.74,1.0,0.0,122539.0,0.0
2376,345261.0,29.094,26.978,1003.39575,1.1521,6.625,14.0,3.391,220.0,0.0,440.75,1.0,0.0,122591.0,0.0
2377,345312.0,29.127,26.978,1003.3236,1.1519,6.5,14.0,3.359,220.0,0.0,442.56,1.0,0.0,122642.0,0.0
2378,345363.0,29.105,26.978,1003.3236,1.152,6.5,14.0,3.359,220.0,0.0,442.57,1.0,0.0,122693.0,0.0
2379,345414.0,29.105,26.97,1003.3728,1.1521,6.5,14.0,3.359,220.0,0.0,442.57,1.0,0.0,122744.0,0.0
2380,345465.0,29.105,26.978,1003.3684,1.152,6.375,14.0,3.327,220.0,0.0,444.42,1.0,0.0,122795.0,0.0
2381,345517.0,29.105,26.97,1003.3821,1.1521,6.125,14.0,3.261,220.0,0.0,448.16,1.0,0.0,122847.0,0.0
2382,345568.0,29.127,26.978,1003.3821,1.152,6.0,14.0,3.228,220.0,0.0,450.06,1.0,0.0,122898.0,0.0
2383,345619.0,29.105,26.97,1003.3918,1.1521,6.0,14.0,3.227,220.0,0.0,450.07,1.0,0.0,122949.0,0.0
2384,345671.0,29.094,26.986,1003.38745,1.1521,5.875,14.0,3.194,220.0,0.0,451.99,1.0,0.0,123001.0,0.0
2385,345722.0,29.105,26.978,1003.38745,1.1521,5.75,14.0,3.159,220.0,0.0,453.93,1.0,0.0,123052.0,0.0
2386,345774.0,29.105,26.978,1003.33716,1.152,5.625,14.0,3.125,220.0,0.0,455.89,1.0,0.0,123104.0,0.0
2387,345825.0,29.105,26.978,1003.3918,1.1521,5.5,14.0,3.09,220.0,0.0,457.88,1.0,0.0,123155.0,0.0
2388,345876.0,29.084,26.978,1003.4011,1.1522,4.875,14.0,2.909,220.0,0.0,468.18,1.0,0.0,123206.0,0.0
2389,345927.0,29.105,26.978,1003.4011,1.1521,4.875,14.0,2.909,220.0,0.0,468.17,1.0,0.0,123257.0,0.0
2390,345978.0,29.105,26.986,1003.3918,1.1521,4.75,14.0,2.872,220.0,0.0,470.31,1.0,0.0,123308.0,0.0
2391,346030.0,29.094,26.97,1003.3592,1.1521,4.75,14.0,2.872,220.0,0.0,470.31,1.0,0.0,123360.0,0.0
2392,346081.0,29.105,26.978,1003.3645,1.152,4.625,14.0,2.834,220.0,0.0,472.47,1.0,0.0,123411.0,0.0
2393,346132.0,29.094,26.97,1003.3645,1.1521,4.25,14.0,2.716,220.0,0.0,479.14,1.0,0.0,123462.0,0.0
2394,346184.0,29.105,26.978,1003.3645,1.152,4.125,14.0,2.676,220.0,0.0,481.43,1.0,0.0,123514.0,0.0
2395,346235.0,29.094,26.993,1003.35486,1.1521,4.125,14.0,2.676,220.0,0.0,481.43,1.0,0.0,123565.0,0.0
2396,346287.0,29.116,26.986,1003.33716,1.152,4.0,14.0,2.635,220.0,0.0,483.75,1.0,0.0,123617.0,0.0
2397,346338.0,29.105,26.986,1003.33716,1.152,3.875,14.0,2.594,220.0,0.0,486.11,1.0,0.0,123668.0,0.0
2398,346389.0,29.094,26.986,1003.34125,1.1521,3.5,14.0,2.465,220.0,0.0,493.43,1.0,0.0,123719.0,0.0
2399,346440.0,29.084,26.986,1003.3821,1.1521,3.5,14.0,2.465,220.0,0.0,493.44,1.0,0.0,123770.0,0.0
2400,346491.0,29.105,26.978,1003.3821,1.1521,3.375,14.0,2.421,220.0,0.0,495.96,1.0,0.0,123821.0,0.0
2401,346543.0,29.105,26.978,1003.33716,1.152,3.375,14.0,2.421,220.0,0.0,495.96,1.0,0.0,123873.0,0.0
2402,346594.0,29.094,26.993,1003.35486,1.1521,3.25,14.0,2.375,220.0,0.0,498.53,1.0,0.0,123924.0,0.0
2403,346646.0,29.105,26.97,1003.37384,1.1521,3.25,14.0,2.375,220.0,0.0,498.53,1.0,0.0,123976.0,0.0
2404,346697.0,29.116,26.986,1003.37384,1.152,2.875,14.0,2.234,220.0,0.0,506.56,1.0,0.0,124027.0,0.0
2405,346748.0,29.094,26.978,1003.35077,1.1521,2.875,14.0,2.234,220.0,0.0,506.57,1.0,0.0,124078.0,0.0
2406,346800.0,29.094,26.986,1003.3684,1.1521,2.875,14.0,2.234,220.0,0.0,506.57,1.0,0.0,124130.0,0.0
2407,346851.0,29.116,26.986,1003.3645,1.152,2.875,14.0,2.234,220.0,0.0,506.56,1.0,0.0,124181.0,0.0
2408,346902.0,29.105,26.986,1003.3645,1.152,2.875,14.0,2.234,220.0,0.0,506.57,1.0,0.0,124232.0,0.0
2409,346953.0,29.062,26.97,1003.3645,1.1522,2.5,14.0,2.083,220.0,0.0,515.15,1.0,0.0,124283.0,0.0
2410,347004.0,29.116,26.97,1003.3684,1.152,2.375,14.0,2.031,220.0,0.0,518.14,1.0,0.0,124334.0,0.0
2411,347056.0,29.094,26.986,1003.3918,1.1521,2.375,14.0,2.031,220.0,0.0,518.15,1.0,0.0,124386.0,0.0
2412,347108.0,29.094,26.993,1003.3918,1.1521,2.375,14.0,2.031,220.0,0.0,518.15,1.0,0.0,124438.0,0.0
2413,347159.0,29.094,26.978,1003.3728,1.1521,2.25,14.0,1.976,220.0,0.0,521.22,1.0,0.0,124489.0,0.0
2414,347210.0,29.094,26.986,1003.3139,1.152,2.25,14.0,1.976,220.0,0.0,521.22,1.0,0.0,124540.0,0.0
2415,347261.0,29.094,27.001,1003.3139,1.152,2.25,14.0,1.976,220.0,0.0,521.22,1.0,0.0,124591.0,0.0
2416,347313.0,29.094,26.993,1003.33716,1.152,2.25,14.0,1.976,220.0,0.0,521.22,1.0,0.0,124643.0,0.0
2417,347364.0,29.094,26.986,1003.3592,1.1521,2.25,14.0,1.976,220.0,0.0,521.22,1.0,0.0,124694.0,0.0
2418,347415.0,29.094,26.978,1003.3865,1.1521,2.25,14.0,1.976,220.0,0.0,521.22,1.0,0.0,124745.0,0.0
2419,347466.0,29.105,26.993,1003.3865,1.1521,2.125,14.0,1.921,220.0,0.0,524.39,1.0,0.0,124796.0,0.0
2420,347517.0,29.105,26.986,1003.39575,1.1521,2.125,14.0,1.921,220.0,0.0,524.39,1.0,0.0,124847.0,0.0
2421,347570.0,29.094,26.986,1003.3592,1.1521,2.125,14.0,1.921,220.0,0.0,524.39,1.0,0.0,124900.0,0.0
2422,347621.0,29.094,26.993,1003.3455,1.1521,1.875,14.0,1.804,220.0,0.0,531.02,1.0,0.0,124951.0,0.0
2423,347672.0,29.105,26.986,1003.3455,1.152,1.875,14.0,1.804,220.0,0.0,531.02,1.0,0.0,125002.0,0.0
2424,347723.0,29.094,26.978,1003.34125,1.1521,1.75,14.0,1.743,220.0,0.0,534.49,1.0,0.0,125053.0,0.0
2425,347774.0,29.116,26.986,1003.3772,1.152,1.75,14.0,1.743,220.0,0.0,534.49,1.0,0.0,125104.0,0.0
2426,347826.0,29.105,26.986,1003.3455,1.152,1.75,14.0,1.743,220.0,0.0,534.49,1.0,0.0,125156.0,0.0
2427,347877.0,29.094,26.993,1003.3455,1.1521,1.75,14.0,1.743,220.0,0.0,534.5,1.0,0.0,125207.0,0.0
2428,347928.0,29.094,26.993,1003.3592,1.1521,1.625,14.0,1.68,220.0,0.0,538.11,1.0,0.0,125258.0,0.0
2429,347979.0,29.094,27.001,1003.3046,1.152,1.625,14.0,1.68,220.0,0.0,538.1,1.0,0.0,125309.0,0.0
2430,348030.0,29.105,26.986,1003.3046,1.152,1.5,14.0,1.614,220.0,0.0,541.85,1.0,0.0,125360.0,0.0
2431,348082.0,29.094,26.993,1003.3046,1.152,1.5,14.0,1.614,220.0,0.0,541.85,1.0,0.0,125412.0,0.0
2432,348134.0,29.105,26.993,1003.33624,1.152,1.375,14.0,1.545,220.0,0.0,545.76,1.0,0.0,125464.0,0.0
2433,348185.0,29.094,27.001,1003.3276,1.152,1.375,14.0,1.545,220.0,0.0,545.76,0.0,0.0,125515.0,0.0
2434,348236.0,29.105,26.993,1003.3276,1.152,1.375,14.0,1.545,220.0,0.0,545.75,0.0,0.0,125566.0,0.0
2435,348288.0,29.105,27.001,1003.3226,1.152,1.375,14.0,1.545,220.0,0.0,545.75,0.0,0.0,125618.0,0.0
2436,348339.0,29.116,27.001,1003.35425,1.152,1.25,14.0,1.473,220.0,0.0,549.85,0.0,0.0,125669.0,0.0
2437,348390.0,29.105,27.001,1003.36346,1.152,1.25,14.0,1.473,220.0,0.0,549.85,0.0,0.0,125720.0,0.0
2438,348441.0,29.127,27.009,1003.36346,1.1519,1.25,14.0,1.473,220.0,0.0,549.85,0.0,0.0,125771.0,0.0
2439,348492.0,29.116,27.001,1003.3309,1.152,1.25,14.0,1.473,220.0,0.0,549.85,0.0,0.0,125822.0,0.0
2440,348544.0,29.094,26.993,1003.38983,1.1521,1.25,14.0,1.473,220.0,0.0,549.85,0.0,0.0,125874.0,0.0
2441,348595.0,29.116,27.001,1003.2942,1.1519,1.25,14.0,1.473,220.0,0.0,549.85,0.0,0.0,125925.0,0.0
2442,348646.0,29.105,26.986,1003.2942,1.152,1.25,14.0,1.473,220.0,0.0,549.85,0.0,0.0,125976.0,0.0
2443,348697.0,29.094,26.993,1003.40784,1.1521,1.25,14.0,1.473,220.0,0.0,549.85,0.0,0.0,126027.0,0.0
2444,348748.0,29.105,27.001,1003.34393,1.152,1.125,14.0,1.398,220.0,0.0,554.15,0.0,0.0,126078.0,0.0
2445,348800.0,29.094,27.009,1003.34393,1.1521,1.125,14.0,1.398,220.0,0.0,554.15,0.0,0.0,126130.0,0.0
2446,348851.0,29.116,27.009,1003.31226,1.1519,1.125,14.0,1.398,220.0,0.0,554.15,0.0,0.0,126181.0,0.0
2447,348902.0,29.116,26.993,1003.3482,1.152,1.25,14.0,1.473,220.0,0.0,549.85,0.0,0.0,126232.0,0.0
2448,348953.0,29.105,27.001,1003.2942,1.152,1.125,14.0,1.398,220.0,0.0,554.15,0.0,0.0,126283.0,0.0
2449,349004.0,29.094,27.001,1003.2942,1.152,1.125,14.0,1.398,220.0,0.0,554.15,0.0,0.0,126334.0,0.0
2450,349056.0,29.137,27.016,1003.2986,1.1518,1.125,14.0,1.398,220.0,0.0,554.14,0.0,0.0,126386.0,0.0
2451,349107.0,29.127,26.993,1003.3619,1.1519,1.125,14.0,1.398,220.0,0.0,554.15,0.0,0.0,126437.0,0.0
2452,349158.0,29.127,27.009,1003.3166,1.1519,1.0,14.0,1.318,220.0,0.0,558.69,0.0,0.0,126488.0,0.0
2453,349209.0,29.105,27.009,1003.3166,1.152,1.0,14.0,1.318,220.0,0.0,558.7,0.0,0.0,126539.0,0.0
2454,349260.0,29.116,27.001,1003.3575,1.152,0.625,14.0,1.042,220.0,0.0,574.39,0.0,0.0,126590.0,0.0
2455,349312.0,29.116,27.009,1003.35657,1.152,0.625,14.0,1.042,220.0,0.0,574.39,0.0,0.0,126642.0,0.0
2456,349363.0,29.127,27.016,1003.3386,1.1519,0.5,14.0,0.932,220.0,0.0,580.64,0.0,0.0,126693.0,0.0
2457,349414.0,29.127,27.016,1003.3386,1.1519,0.5,14.0,0.932,220.0,0.0,580.64,0.0,0.0,126744.0,0.0
2458,349465.0,29.105,26.993,1003.35657,1.152,0.375,14.0,0.807,220.0,0.0,587.75,0.0,0.0,126795.0,0.0
2459,349516.0,29.127,27.001,1003.38916,1.152,0.375,14.0,0.807,220.0,0.0,587.75,0.0,0.0,126846.0,0.0
2460,349568.0,29.116,27.009,1003.38916,1.152,0.375,14.0,0.807,220.0,0.0,587.75,0.0,0.0,126898.0,0.0
2461,349619.0,29.127,27.001,1003.3795,1.152,0.375,14.0,0.807,220.0,0.0,587.75,0.0,0.0,126949.0,0.0
2462,349670.0,29.127,27.001,1003.3429,1.1519,0.375,14.0,0.807,220.0,0.0,587.74,0.0,0.0,127000.0,0.0
2463,349721.0,29.116,27.009,1003.3292,1.1519,0.25,14.0,0.659,220.0,0.0,596.16,0.0,0.0,127051.0,0.0
2464,349772.0,29.137,27.016,1003.3292,1.1519,0.375,14.0,0.807,220.0,0.0,587.74,0.0,0.0,127102.0,0.0
2465,349824.0,29.116,27.009,1003.41974,1.1521,0.25,14.0,0.659,220.0,0.0,596.16,0.0,0.0,127154.0,0.0
2466,349875.0,29.127,27.001,1003.3156,1.1519,0.25,14.0,0.659,220.0,0.0,596.16,0.0,0.0,127205.0,0.0
2467,349926.0,29.127,27.001,1003.3336,1.1519,0.25,14.0,0.659,220.0,0.0,596.16,0.0,0.0,127256.0,0.0
2468,349976.0,29.116,27.001,1003.3336,1.152,0.25,14.0,0.659,220.0,0.0,596.16,0.0,0.0,127306.0,0.0
2469,350027.0,29.105,27.016,1003.3242,1.152,0.25,14.0,0.659,220.0,0.0,596.16,0.0,0.0,127357.0,0.0
2470,350078.0,29.105,27.016,1003.3925,1.1521,0.375,14.0,0.807,220.0,0.0,587.75,0.0,0.0,127408.0,0.0
2471,350130.0,29.116,27.024,1003.3555,1.152,0.125,14.0,0.466,220.0,0.0,607.13,0.0,0.0,127460.0,0.0
2472,350181.0,29.116,27.016,1003.3555,1.152,0.125,14.0,0.466,220.0,0.0,607.13,0.0,0.0,127511.0,0.0
2473,350232.0,29.127,27.016,1003.37354,1.152,0.125,14.0,0.466,220.0,0.0,607.13,0.0,0.0,127562.0,0.0
2474,350283.0,29.127,27.016,1003.3326,1.1519,0.125,14.0,0.466,220.0,0.0,607.13,0.0,0.0,127613.0,0.0
2475,350334.0,29.137,27.001,1003.3326,1.1519,0.125,14.0,0.466,220.0,0.0,607.13,0.0,0.0,127664.0,0.0
2476,350386.0,29.127,27.016,1003.34186,1.1519,0.125,14.0,0.466,220.0,0.0,607.13,0.0,0.0,127716.0,0.0
2477,350437.0,29.137,27.024,1003.39154,1.1519,0.125,14.0,0.466,220.0,0.0,607.13,0.0,0.0,127767.0,0.0
2478,350487.0,29.116,27.024,1003.3233,1.1519,0.375,14.0,0.807,220.0,0.0,587.75,0.0,0.0,127817.0,0.0
2479,350538.0,29.116,27.024,1003.3233,1.1519,0.375,14.0,0.807,220.0,0.0,587.75,0.0,0.0,127868.0,0.0
2480,350589.0,29.116,27.024,1003.31464,1.1519,0.375,14.0,0.807,220.0,0.0,587.75,0.0,0.0,127919.0,0.0
2481,350641.0,29.127,27.024,1003.34625,1.1519,0.375,14.0,0.807,220.0,0.0,587.74,0.0,0.0,127971.0,0.0
2482,350692.0,29.137,27.024,1003.34186,1.1519,0.375,14.0,0.807,220.0,0.0,587.74,0.0,0.0,128022.0,0.0
2483,350743.0,29.116,27.016,1003.34186,1.152,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128073.0,0.0
2484,350794.0,29.127,27.016,1003.3053,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128124.0,0.0
2485,350844.0,29.127,27.009,1003.3642,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128174.0,0.0
2486,350896.0,29.127,27.024,1003.3642,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128226.0,0.0
2487,350947.0,29.116,27.024,1003.3642,1.152,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128277.0,0.0
2488,350998.0,29.116,27.016,1003.32764,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128328.0,0.0
2489,351049.0,29.116,27.024,1003.35486,1.152,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128379.0,0.0
2490,351099.0,29.127,27.031,1003.35486,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128429.0,0.0
2491,351151.0,29.116,27.039,1003.3725,1.152,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128481.0,0.0
2492,351202.0,29.148,27.024,1003.3452,1.1518,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128532.0,0.0
2493,351253.0,29.137,27.031,1003.33594,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128583.0,0.0
2494,351304.0,29.137,27.016,1003.33594,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128634.0,0.0
2495,351354.0,29.137,27.024,1003.3685,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128684.0,0.0
2496,351406.0,29.137,27.031,1003.33154,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128736.0,0.0
2497,351457.0,29.116,27.009,1003.3505,1.152,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128787.0,0.0
2498,351508.0,29.148,27.039,1003.3505,1.1518,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128838.0,0.0
2499,351558.0,29.127,27.024,1003.32764,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128888.0,0.0
2500,351609.0,29.148,27.039,1003.35486,1.1518,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128939.0,0.0
2501,351661.0,29.127,27.016,1003.35486,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,128991.0,0.0
2502,351712.0,29.127,27.031,1003.3642,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,129042.0,0.0
2503,351763.0,29.137,27.016,1003.3822,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,129093.0,0.0
2504,351813.0,29.159,27.016,1003.35986,1.1518,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,129143.0,0.0
2505,351864.0,29.148,27.031,1003.35986,1.1518,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,129194.0,0.0
2506,351916.0,29.148,27.031,1003.3555,1.1518,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,129246.0,0.0
2507,351967.0,29.127,27.031,1003.3555,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,129297.0,0.0
2508,352018.0,29.148,27.024,1003.3379,1.1518,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,129348.0,0.0
2509,352068.0,29.137,27.031,1003.3379,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,129398.0,0.0
2510,352119.0,29.137,27.039,1003.34186,1.1519,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,129449.0,0.0
