Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
3217,538649.0,29.18,27.054,1003.38586,1.1517,92.375,12.4,12.665,668.0,1.0,-15.09,1.0,0.0,165476.0,1.0
3218,538700.0,29.202,27.062,1003.35455,1.1516,91.375,12.4,12.597,670.0,1.0,-11.22,1.0,0.0,165527.0,1.0
3219,538753.0,29.202,27.047,1003.35956,1.1516,90.625,12.4,12.545,672.0,1.0,-8.27,1.0,0.0,165580.0,1.0
3220,538804.0,29.202,27.062,1003.35956,1.1516,90.625,12.4,12.545,672.0,1.0,-8.27,1.0,0.0,165631.0,1.0
3221,538855.0,29.18,27.062,1003.3639,1.1517,90.625,12.4,12.545,672.0,1.0,-8.24,1.0,0.0,165682.0,1.0
3222,538906.0,29.18,27.054,1003.33234,1.1517,90.625,12.4,12.545,672.0,1.0,-8.25,1.0,0.0,165733.0,1.0
3223,538957.0,29.18,27.054,1003.3689,1.1517,90.625,12.4,12.545,672.0,1.0,-8.24,1.0,0.0,165784.0,1.0
3224,539009.0,29.202,27.047,1003.3689,1.1516,90.625,12.4,12.545,671.0,1.0,-8.26,1.0,0.0,165836.0,1.0
3225,539060.0,29.202,27.054,1003.36487,1.1516,90.5,12.4,12.537,672.0,1.0,-7.77,1.0,0.0,165887.0,1.0
3226,539112.0,29.18,27.054,1003.37854,1.1517,90.375,12.4,12.527,672.0,1.0,-7.25,1.0,0.0,165939.0,1.0
3227,539163.0,29.169,27.054,1003.37854,1.1518,90.375,12.4,12.527,672.0,1.0,-7.24,1.0,0.0,165990.0,1.0
3228,539214.0,29.18,27.054,1003.37854,1.1517,90.375,12.4,12.527,671.0,1.0,-7.25,1.0,0.0,166041.0,1.0
3229,539266.0,29.169,27.054,1003.36053,1.1518,90.375,12.4,12.527,671.0,1.0,-7.24,1.0,0.0,166093.0,1.0
3230,539317.0,29.169,27.047,1003.34796,1.1517,90.375,12.4,12.527,671.0,1.0,-7.25,1.0,0.0,166144.0,1.0
3231,539368.0,29.18,27.07,1003.34796,1.1517,90.375,12.4,12.528,671.0,1.0,-7.26,1.0,0.0,166195.0,1.0
3232,539420.0,29.18,27.047,1003.3878,1.1517,90.375,12.4,12.527,671.0,1.0,-7.25,1.0,0.0,166247.0,1.0
3233,539471.0,29.18,27.054,1003.3552,1.1517,90.375,12.4,12.528,671.0,1.0,-7.26,1.0,0.0,166298.0,1.0
3234,539523.0,29.191,27.054,1003.36053,1.1517,90.375,12.4,12.528,670.0,1.0,-7.27,1.0,0.0,166350.0,1.0
3235,539574.0,29.18,27.054,1003.36053,1.1517,90.375,12.4,12.528,670.0,1.0,-7.26,1.0,0.0,166401.0,1.0
3236,539625.0,29.18,27.054,1003.33765,1.1517,90.375,12.4,12.528,670.0,1.0,-7.26,1.0,0.0,166452.0,1.0
3237,539676.0,29.18,27.054,1003.32794,1.1517,90.375,12.4,12.528,670.0,1.0,-7.27,1.0,0.0,166503.0,1.0
3238,539727.0,29.169,27.062,1003.35626,1.1518,90.625,12.4,12.545,669.0,1.0,-8.23,1.0,0.0,166554.0,1.0
3239,539780.0,29.18,27.062,1003.35626,1.1517,90.875,12.4,12.562,668.0,1.0,-9.23,1.0,0.0,166607.0,1.0
3240,539831.0,29.18,27.054,1003.33765,1.1517,90.625,12.4,12.545,669.0,1.0,-8.25,1.0,0.0,166658.0,1.0
3241,539882.0,29.159,27.054,1003.36053,1.1518,90.375,12.4,12.527,669.0,1.0,-7.23,1.0,0.0,166709.0,1.0
3242,539933.0,29.191,27.062,1003.36053,1.1517,90.375,12.4,12.528,669.0,1.0,-7.27,1.0,0.0,166760.0,1.0
3243,539984.0,29.18,27.054,1003.36554,1.1517,90.375,12.4,12.528,669.0,1.0,-7.25,1.0,0.0,166811.0,1.0
3244,540036.0,29.169,27.054,1003.3878,1.1518,90.625,12.4,12.544,668.0,1.0,-8.22,1.0,0.0,166863.0,1.0
3245,540087.0,29.159,27.054,1003.33325,1.1518,90.625,12.4,12.545,668.0,1.0,-8.22,1.0,0.0,166914.0,1.0
3246,540139.0,29.169,27.062,1003.33325,1.1517,90.625,12.4,12.545,668.0,1.0,-8.24,1.0,0.0,166966.0,1.0
3247,540190.0,29.159,27.062,1003.35126,1.1518,90.625,12.4,12.544,668.0,1.0,-8.22,1.0,0.0,167017.0,1.0
3248,540241.0,29.18,27.047,1003.3206,1.1517,90.875,12.4,12.562,667.0,1.0,-9.24,1.0,0.0,167068.0,1.0
3249,540293.0,29.159,27.07,1003.33923,1.1518,90.875,12.4,12.562,667.0,1.0,-9.21,1.0,0.0,167120.0,1.0
3250,540344.0,29.169,27.054,1003.33923,1.1517,90.875,12.4,12.562,666.0,1.0,-9.22,1.0,0.0,167171.0,1.0
3251,540395.0,29.18,27.062,1003.30695,1.1517,90.875,12.4,12.563,666.0,1.0,-9.24,1.0,0.0,167222.0,1.0
3252,540447.0,29.18,27.054,1003.34796,1.1517,90.875,12.4,12.562,666.0,1.0,-9.23,1.0,0.0,167274.0,1.0
3253,540498.0,29.159,27.07,1003.34357,1.1518,91.375,12.4,12.596,664.0,1.0,-11.17,1.0,0.0,167325.0,1.0
3254,540550.0,29.18,27.077,1003.34357,1.1517,91.5,12.4,12.605,664.0,1.0,-11.68,1.0,0.0,167377.0,1.0
3255,540601.0,29.159,27.054,1003.33,1.1518,91.375,12.4,12.596,664.0,1.0,-11.17,1.0,0.0,167428.0,1.0
3256,540652.0,29.159,27.047,1003.35187,1.1518,91.5,12.4,12.605,663.0,1.0,-11.65,1.0,0.0,167479.0,1.0
3257,540703.0,29.159,27.062,1003.33826,1.1518,92.125,12.4,12.648,661.0,1.0,-14.1,1.0,0.0,167530.0,1.0
3258,540755.0,29.18,27.062,1003.33826,1.1517,92.125,12.4,12.648,661.0,1.0,-14.13,1.0,0.0,167582.0,1.0
3259,540807.0,29.191,27.062,1003.33765,1.1516,92.375,12.4,12.666,660.0,1.0,-15.12,1.0,0.0,167634.0,1.0
3260,540858.0,29.18,27.07,1003.3825,1.1517,92.5,12.4,12.674,660.0,1.0,-15.58,1.0,0.0,167685.0,1.0
3261,540909.0,29.18,27.07,1003.3825,1.1517,92.75,12.4,12.691,659.0,1.0,-16.55,1.0,0.0,167736.0,1.0
3262,540960.0,29.159,27.07,1003.35956,1.1518,92.5,12.4,12.674,659.0,1.0,-15.56,1.0,0.0,167787.0,1.0
3263,541012.0,29.169,27.062,1003.3639,1.1518,92.5,12.4,12.674,659.0,1.0,-15.57,1.0,0.0,167839.0,1.0
3264,541064.0,29.18,27.062,1003.3825,1.1517,92.5,12.4,12.674,658.0,1.0,-15.58,1.0,0.0,167891.0,1.0
3265,541115.0,29.159,27.054,1003.3825,1.1518,92.5,12.4,12.673,658.0,1.0,-15.55,1.0,0.0,167942.0,1.0
3266,541166.0,29.148,27.07,1003.3869,1.1519,92.5,12.4,12.673,658.0,1.0,-15.54,1.0,0.0,167993.0,1.0
3267,541217.0,29.159,27.054,1003.3093,1.1517,92.375,12.4,12.665,657.0,1.0,-15.09,1.0,0.0,168044.0,1.0
3268,541268.0,29.169,27.054,1003.3689,1.1518,92.375,12.4,12.665,657.0,1.0,-15.08,1.0,0.0,168095.0,1.0
3269,541321.0,29.148,27.062,1003.3689,1.1519,92.5,12.4,12.673,657.0,1.0,-15.54,1.0,0.0,168148.0,1.0
3270,541372.0,29.159,27.07,1003.34595,1.1518,93.125,12.4,12.716,655.0,1.0,-17.99,1.0,0.0,168199.0,1.0
3271,541423.0,29.169,27.047,1003.3552,1.1518,92.5,12.4,12.674,656.0,1.0,-15.57,1.0,0.0,168250.0,1.0
3272,541474.0,29.159,27.062,1003.35956,1.1518,92.5,12.4,12.674,655.0,1.0,-15.56,1.0,0.0,168301.0,1.0
3273,541526.0,29.148,27.054,1003.35956,1.1518,92.125,12.4,12.648,656.0,1.0,-14.08,1.0,0.0,168353.0,1.0
3274,541578.0,29.148,27.054,1003.3103,1.1518,92.125,12.4,12.648,656.0,1.0,-14.1,1.0,0.0,168405.0,1.0
3275,541629.0,29.148,27.062,1003.3006,1.1518,91.5,12.4,12.605,657.0,1.0,-11.66,1.0,0.0,168456.0,1.0
3276,541680.0,29.159,27.047,1003.3006,1.1517,90.25,12.4,12.519,660.0,1.0,-6.76,1.0,0.0,168507.0,1.0
3277,541731.0,29.159,27.062,1003.3878,1.1518,90.0,12.4,12.501,661.0,1.0,-5.74,1.0,0.0,168558.0,1.0
3278,541783.0,29.148,27.062,1003.33325,1.1518,89.875,12.4,12.492,661.0,1.0,-5.25,1.0,0.0,168610.0,1.0
3279,541834.0,29.148,27.07,1003.35187,1.1518,89.875,12.4,12.492,661.0,1.0,-5.25,1.0,0.0,168661.0,1.0
3280,541885.0,29.148,27.062,1003.35187,1.1518,90.0,12.4,12.501,661.0,1.0,-5.74,1.0,0.0,168712.0,1.0
3281,541937.0,29.127,27.062,1003.35187,1.1519,90.25,12.4,12.518,660.0,1.0,-6.7,1.0,0.0,168764.0,1.0
3282,541988.0,29.148,27.047,1003.36554,1.1519,90.75,12.4,12.553,658.0,1.0,-8.69,1.0,0.0,168815.0,1.0
3283,542040.0,29.148,27.062,1003.33,1.1518,90.75,12.4,12.553,658.0,1.0,-8.7,1.0,0.0,168867.0,1.0
3284,542091.0,29.137,27.054,1003.33,1.1519,90.25,12.4,12.518,659.0,1.0,-6.72,1.0,0.0,168918.0,1.0
3285,542142.0,29.137,27.054,1003.3529,1.1519,89.875,12.4,12.492,660.0,1.0,-5.23,1.0,0.0,168969.0,1.0
3286,542193.0,29.148,27.047,1003.294,1.1518,89.875,12.4,12.493,660.0,1.0,-5.27,1.0,0.0,169020.0,1.0
3287,542244.0,29.127,27.062,1003.33093,1.1519,89.875,12.4,12.492,660.0,1.0,-5.23,1.0,0.0,169071.0,1.0
3288,542297.0,29.148,27.054,1003.33093,1.1518,89.875,12.4,12.492,660.0,1.0,-5.25,1.0,0.0,169124.0,1.0
3289,542348.0,29.137,27.062,1003.3582,1.1519,90.25,12.4,12.518,659.0,1.0,-6.71,1.0,0.0,169175.0,1.0
3290,542399.0,29.169,27.054,1003.34955,1.1517,90.25,12.4,12.519,658.0,1.0,-6.75,1.0,0.0,169226.0,1.0
3291,542450.0,29.127,27.077,1003.318,1.1519,90.25,12.4,12.518,658.0,1.0,-6.71,1.0,0.0,169277.0,1.0
3292,542501.0,29.148,27.054,1003.318,1.1518,90.75,12.4,12.553,657.0,1.0,-8.71,1.0,0.0,169328.0,1.0
3293,542553.0,29.148,27.062,1003.34955,1.1518,90.25,12.4,12.518,658.0,1.0,-6.73,1.0,0.0,169380.0,1.0
3294,542604.0,29.148,27.054,1003.32764,1.1518,88.875,12.4,12.423,662.0,1.0,-1.29,1.0,0.0,169431.0,1.0
3295,542656.0,29.159,27.047,1003.32764,1.1518,88.875,12.4,12.423,662.0,1.0,-1.3,1.0,0.0,169483.0,1.0
3296,542707.0,29.148,27.054,1003.34125,1.1518,88.625,12.4,12.405,662.0,1.0,-0.29,1.0,0.0,169534.0,1.0
3297,542758.0,29.169,27.062,1003.33685,1.1517,88.625,12.4,12.406,662.0,1.0,-0.32,1.0,0.0,169585.0,1.0
3298,542810.0,29.148,27.07,1003.29596,1.1518,88.5,12.4,12.397,662.0,1.0,0.19,1.0,0.0,169637.0,1.0
3299,542861.0,29.148,27.062,1003.29596,1.1518,88.375,12.4,12.388,663.0,1.0,0.69,1.0,0.0,169688.0,1.0
3300,542912.0,29.148,27.062,1003.3505,1.1518,88.0,12.4,12.361,664.0,1.0,2.21,1.0,0.0,169739.0,1.0
3301,542963.0,29.159,27.07,1003.39154,1.1518,88.0,12.4,12.361,664.0,1.0,2.21,1.0,0.0,169790.0,1.0
3302,543015.0,29.137,27.054,1003.30096,1.1518,87.25,12.4,12.309,666.0,1.0,5.2,1.0,0.0,169842.0,1.0
3303,543067.0,29.159,27.062,1003.30096,1.1517,87.25,12.4,12.309,666.0,1.0,5.18,1.0,0.0,169894.0,1.0
3304,543118.0,29.148,27.07,1003.3242,1.1518,87.25,12.4,12.309,666.0,1.0,5.2,1.0,0.0,169945.0,1.0
3305,543169.0,29.148,27.07,1003.3283,1.1518,87.25,12.4,12.309,666.0,1.0,5.2,1.0,0.0,169996.0,1.0
3306,543220.0,29.137,27.054,1003.30194,1.1518,87.25,12.4,12.309,666.0,1.0,5.2,1.0,0.0,170047.0,1.0
3307,543271.0,29.148,27.062,1003.30194,1.1518,87.25,12.4,12.309,667.0,1.0,5.19,1.0,0.0,170098.0,1.0
3308,543323.0,29.127,27.07,1003.3106,1.1519,86.375,12.4,12.246,669.0,1.0,8.74,1.0,0.0,170150.0,1.0
3309,543374.0,29.159,27.062,1003.3242,1.1518,86.375,12.4,12.247,669.0,1.0,8.7,1.0,0.0,170201.0,1.0
3310,543426.0,29.148,27.077,1003.3242,1.1518,86.375,12.4,12.247,669.0,1.0,8.72,1.0,0.0,170253.0,1.0
3311,543477.0,29.148,27.062,1003.3386,1.1518,86.375,12.4,12.247,670.0,1.0,8.72,1.0,0.0,170304.0,1.0
3312,543528.0,29.148,27.077,1003.3063,1.1518,86.375,12.4,12.247,670.0,1.0,8.71,1.0,0.0,170355.0,1.0
3313,543580.0,29.127,27.077,1003.4111,1.152,86.375,12.4,12.246,670.0,1.0,8.77,1.0,0.0,170407.0,1.0
3314,543631.0,29.137,27.07,1003.4111,1.1519,86.375,12.4,12.246,670.0,1.0,8.76,1.0,0.0,170458.0,1.0
3315,543682.0,29.137,27.054,1003.3702,1.1519,86.375,12.4,12.246,670.0,1.0,8.75,1.0,0.0,170509.0,1.0
3316,543733.0,29.148,27.054,1003.3702,1.1519,86.375,12.4,12.246,671.0,1.0,8.73,1.0,0.0,170560.0,1.0
3317,543785.0,29.137,27.054,1003.3522,1.1519,86.375,12.4,12.246,671.0,1.0,8.74,1.0,0.0,170612.0,1.0
3318,543837.0,29.159,27.077,1003.3522,1.1518,87.5,12.4,12.326,668.0,1.0,4.19,1.0,0.0,170664.0,1.0
3319,543888.0,29.148,27.085,1003.3166,1.1518,87.5,12.4,12.326,668.0,1.0,4.19,1.0,0.0,170715.0,1.0
3320,543939.0,29.148,27.077,1003.3429,1.1518,87.5,12.4,12.326,668.0,1.0,4.2,1.0,0.0,170766.0,1.0
3321,543990.0,29.148,27.054,1003.29767,1.1518,86.375,12.4,12.247,671.0,1.0,8.71,1.0,0.0,170817.0,1.0
3322,544041.0,29.127,27.07,1003.29767,1.1519,86.375,12.4,12.246,671.0,1.0,8.73,1.0,0.0,170868.0,1.0
3323,544093.0,29.148,27.062,1003.29767,1.1518,87.5,12.4,12.326,669.0,1.0,4.19,1.0,0.0,170920.0,1.0
3324,544145.0,29.127,27.062,1003.28827,1.1518,88.0,12.4,12.361,667.0,1.0,2.21,1.0,0.0,170972.0,1.0
3325,544196.0,29.137,27.077,1003.28827,1.1518,88.0,12.4,12.361,667.0,1.0,2.2,1.0,0.0,171023.0,1.0
3326,544247.0,29.148,27.062,1003.3292,1.1518,88.0,12.4,12.361,667.0,1.0,2.2,1.0,0.0,171074.0,1.0
3327,544299.0,29.148,27.062,1003.3702,1.1519,88.0,12.4,12.361,667.0,1.0,2.21,1.0,0.0,171126.0,1.0
3328,544350.0,29.137,27.054,1003.3386,1.1519,88.0,12.4,12.361,667.0,1.0,2.21,1.0,0.0,171177.0,1.0
3329,544401.0,29.148,27.077,1003.3386,1.1518,88.0,12.4,12.361,668.0,1.0,2.2,1.0,0.0,171228.0,1.0
3330,544452.0,29.159,27.077,1003.35657,1.1518,88.0,12.4,12.361,668.0,1.0,2.19,1.0,0.0,171279.0,1.0
3331,544503.0,29.148,27.085,1003.3336,1.1518,88.375,12.4,12.388,667.0,1.0,0.7,1.0,0.0,171330.0,1.0
3332,544556.0,29.169,27.062,1003.3702,1.1518,88.375,12.4,12.388,667.0,1.0,0.69,1.0,0.0,171383.0,1.0
3333,544607.0,29.137,27.077,1003.3702,1.1519,88.375,12.4,12.387,667.0,1.0,0.73,1.0,0.0,171434.0,1.0
3334,544658.0,29.148,27.07,1003.3292,1.1518,88.5,12.4,12.396,666.0,1.0,0.2,1.0,0.0,171485.0,1.0
3335,544709.0,29.159,27.077,1003.3429,1.1518,89.0,12.4,12.432,665.0,1.0,-1.8,1.0,0.0,171536.0,1.0
3336,544760.0,29.148,27.077,1003.3837,1.1519,89.0,12.4,12.431,665.0,1.0,-1.77,1.0,0.0,171587.0,1.0
3337,544812.0,29.169,27.07,1003.3837,1.1518,88.5,12.4,12.397,666.0,1.0,0.2,1.0,0.0,171639.0,1.0
3338,544863.0,29.137,27.077,1003.3386,1.1519,88.5,12.4,12.396,666.0,1.0,0.22,1.0,0.0,171690.0,1.0
3339,544914.0,29.148,27.07,1003.33453,1.1518,89.0,12.4,12.431,665.0,1.0,-1.79,1.0,0.0,171741.0,1.0
3340,544966.0,29.148,27.062,1003.3166,1.1518,89.0,12.4,12.431,665.0,1.0,-1.79,1.0,0.0,171793.0,1.0
3341,545017.0,29.148,27.085,1003.3166,1.1518,88.5,12.4,12.397,666.0,1.0,0.2,1.0,0.0,171844.0,1.0
3342,545069.0,29.148,27.077,1003.3619,1.1518,88.5,12.4,12.396,666.0,1.0,0.21,1.0,0.0,171896.0,1.0
3343,545120.0,29.148,27.07,1003.3166,1.1518,88.5,12.4,12.397,666.0,1.0,0.2,1.0,0.0,171947.0,1.0
3344,545171.0,29.137,27.07,1003.3166,1.1518,88.5,12.4,12.396,666.0,1.0,0.21,1.0,0.0,171998.0,1.0
3345,545222.0,29.137,27.062,1003.3209,1.1518,88.5,13.2,12.396,697.0,1.0,45.72,1.0,0.0,172049.0,1.0
3346,545273.0,29.159,27.07,1003.3795,1.1518,88.5,4.7,12.396,367.0,1.0,-437.77,1.0,0.0,172100.0,1.0
3347,545326.0,29.148,27.062,1003.38916,1.1519,88.5,4.7,12.396,358.0,1.0,-437.75,1.0,0.0,172153.0,1.0
3348,545377.0,29.159,27.085,1003.38916,1.1518,88.5,14.0,12.396,220.0,0.0,-71.46,1.0,0.0,172204.0,1.0
3349,545428.0,29.159,27.062,1003.3156,1.1517,88.5,14.0,12.397,220.0,0.0,-71.48,1.0,0.0,172255.0,1.0
3350,545479.0,29.148,27.07,1003.3063,1.1518,88.0,14.0,12.362,220.0,0.0,-69.48,1.0,0.0,172306.0,1.0
3351,545530.0,29.159,27.07,1003.3379,1.1518,88.375,14.0,12.388,220.0,0.0,-70.98,1.0,0.0,172357.0,1.0
3352,545582.0,29.169,27.077,1003.3379,1.1517,88.375,14.0,12.388,220.0,0.0,-70.99,1.0,0.0,172409.0,1.0
3353,545634.0,29.148,27.077,1003.3242,1.1518,88.375,14.0,12.388,220.0,0.0,-70.97,1.0,0.0,172461.0,1.0
3354,545685.0,29.159,27.077,1003.33685,1.1518,88.375,14.0,12.388,220.0,0.0,-70.98,1.0,0.0,172512.0,1.0
3355,545736.0,29.18,27.077,1003.3642,1.1517,87.25,14.0,12.309,220.0,0.0,-66.5,1.0,0.0,172563.0,1.0
3356,545787.0,29.159,27.085,1003.3642,1.1518,86.5,14.0,12.256,220.0,0.0,-63.46,1.0,0.0,172614.0,1.0
3357,545839.0,29.148,27.077,1003.29266,1.1518,86.5,14.0,12.256,220.0,0.0,-63.47,1.0,0.0,172666.0,1.0
3358,545890.0,29.148,27.085,1003.3242,1.1518,86.5,14.0,12.256,220.0,0.0,-63.46,1.0,0.0,172717.0,1.0
3359,545942.0,29.148,27.092,1003.3242,1.1518,86.125,14.0,12.229,220.0,0.0,-61.94,1.0,0.0,172769.0,1.0
3360,545993.0,29.137,27.1,1003.34125,1.1519,85.625,14.0,12.193,220.0,0.0,-59.9,1.0,0.0,172820.0,1.0
3361,546044.0,29.148,27.1,1003.3685,1.1518,85.625,14.0,12.193,220.0,0.0,-59.91,1.0,0.0,172871.0,1.0
3362,546096.0,29.18,27.077,1003.33685,1.1517,85.5,14.0,12.185,220.0,0.0,-59.45,1.0,0.0,172923.0,1.0
3363,546147.0,29.169,27.085,1003.33685,1.1517,85.0,14.0,12.149,220.0,0.0,-57.41,1.0,0.0,172974.0,1.0
3364,546198.0,29.148,27.108,1003.39984,1.1519,84.875,14.0,12.14,220.0,0.0,-56.85,1.0,0.0,173025.0,1.0
3365,546250.0,29.169,27.1,1003.4041,1.1518,84.625,14.0,12.122,220.0,0.0,-55.86,1.0,0.0,173077.0,1.0
3366,546301.0,29.169,27.07,1003.3675,1.1518,84.625,14.0,12.122,220.0,0.0,-55.87,1.0,0.0,173128.0,1.0
3367,546353.0,29.159,27.1,1003.3675,1.1518,83.875,14.0,12.068,220.0,0.0,-52.8,1.0,0.0,173180.0,1.0
3368,546404.0,29.169,27.085,1003.3223,1.1517,83.5,14.0,12.042,220.0,0.0,-51.29,1.0,0.0,173231.0,1.0
3369,546455.0,29.18,27.085,1003.3589,1.1517,81.625,14.0,11.906,220.0,0.0,-43.55,1.0,0.0,173282.0,1.0
3370,546506.0,29.169,27.1,1003.3452,1.1517,80.0,14.0,11.786,220.0,0.0,-36.77,1.0,0.0,173333.0,1.0
3371,546557.0,29.191,27.085,1003.3452,1.1516,79.5,14.0,11.75,220.0,0.0,-34.7,1.0,0.0,173384.0,1.0
3372,546610.0,29.18,27.1,1003.3452,1.1517,79.5,14.0,11.75,220.0,0.0,-34.69,1.0,0.0,173437.0,1.0
3373,546661.0,29.159,27.092,1003.34125,1.1518,79.0,14.0,11.712,220.0,0.0,-32.56,1.0,0.0,173488.0,1.0
3374,546712.0,29.148,27.085,1003.3685,1.1519,79.0,14.0,11.712,220.0,0.0,-32.54,1.0,0.0,173539.0,1.0
3375,546763.0,29.169,27.077,1003.35986,1.1518,78.625,14.0,11.685,220.0,0.0,-30.98,1.0,0.0,173590.0,1.0
3376,546814.0,29.169,27.092,1003.31464,1.1517,78.5,14.0,11.676,220.0,0.0,-30.47,1.0,0.0,173641.0,1.0
3377,546866.0,29.169,27.092,1003.3692,1.1518,78.375,14.0,11.666,220.0,0.0,-29.92,1.0,0.0,173693.0,1.0
3378,546918.0,29.18,27.092,1003.3692,1.1517,77.5,14.0,11.601,220.0,0.0,-26.22,1.0,0.0,173745.0,1.0
3379,546969.0,29.18,27.1,1003.3881,1.1517,77.125,14.0,11.573,220.0,0.0,-24.61,1.0,0.0,173796.0,1.0
3380,547020.0,29.159,27.092,1003.3429,1.1518,75.25,14.0,11.431,220.0,0.0,-16.55,1.0,0.0,173847.0,1.0
3381,547072.0,29.169,27.092,1003.3795,1.1518,75.0,14.0,11.412,220.0,0.0,-15.47,1.0,0.0,173899.0,1.0
3382,547123.0,29.18,27.092,1003.3795,1.1517,74.625,14.0,11.384,220.0,0.0,-13.86,1.0,0.0,173950.0,1.0
3383,547174.0,29.18,27.1,1003.33453,1.1517,74.25,14.0,11.355,220.0,0.0,-12.25,1.0,0.0,174001.0,1.0
3384,547226.0,29.169,27.1,1003.3575,1.1517,73.875,14.0,11.326,220.0,0.0,-10.59,1.0,0.0,174053.0,1.0
3385,547277.0,29.159,27.092,1003.3482,1.1518,73.875,14.0,11.326,220.0,0.0,-10.58,1.0,0.0,174104.0,1.0
3386,547329.0,29.159,27.1,1003.3482,1.1518,73.375,14.0,11.288,220.0,0.0,-8.4,1.0,0.0,174156.0,1.0
3387,547380.0,29.18,27.108,1003.3575,1.1517,71.625,14.0,11.153,220.0,0.0,-0.72,1.0,0.0,174207.0,1.0
3388,547431.0,29.169,27.108,1003.4164,1.1518,71.375,14.0,11.133,220.0,0.0,0.42,1.0,0.0,174258.0,1.0
3389,547482.0,29.18,27.085,1003.33954,1.1517,71.0,14.0,11.104,220.0,0.0,2.05,1.0,0.0,174309.0,1.0
3390,547533.0,29.18,27.092,1003.33954,1.1517,70.25,14.0,11.045,220.0,0.0,5.39,1.0,0.0,174360.0,1.0
3391,547586.0,29.159,27.085,1003.3532,1.1518,70.125,14.0,11.035,220.0,0.0,5.98,1.0,0.0,174413.0,1.0
3392,547637.0,29.148,27.085,1003.3352,1.1518,69.875,14.0,11.015,220.0,0.0,7.11,1.0,0.0,174464.0,1.0
3393,547688.0,29.159,27.1,1003.3352,1.1518,69.125,14.0,10.956,220.0,0.0,10.47,1.0,0.0,174515.0,1.0
3394,547739.0,29.159,27.085,1003.35425,1.1518,68.75,14.0,10.926,220.0,0.0,12.17,1.0,0.0,174566.0,1.0
3395,547790.0,29.18,27.085,1003.3352,1.1517,68.625,14.0,10.917,220.0,0.0,12.7,1.0,0.0,174617.0,1.0
3396,547842.0,29.169,27.1,1003.3855,1.1518,68.5,14.0,10.906,220.0,0.0,13.3,1.0,0.0,174669.0,1.0
3397,547893.0,29.159,27.092,1003.3855,1.1518,68.5,14.0,10.906,220.0,0.0,13.31,1.0,0.0,174720.0,1.0
3398,547945.0,29.18,27.115,1003.3352,1.1517,68.5,14.0,10.907,220.0,0.0,13.27,1.0,0.0,174772.0,1.0
3399,547996.0,29.191,27.085,1003.3036,1.1516,68.125,14.0,10.877,220.0,0.0,14.95,1.0,0.0,174823.0,1.0
3400,548047.0,29.169,27.1,1003.3625,1.1518,68.125,14.0,10.876,220.0,0.0,14.99,1.0,0.0,174874.0,1.0
3401,548099.0,29.169,27.1,1003.3625,1.1518,67.375,14.0,10.816,220.0,0.0,18.4,1.0,0.0,174926.0,1.0
3402,548150.0,29.18,27.1,1003.34454,1.1517,67.375,14.0,10.817,220.0,0.0,18.39,1.0,0.0,174977.0,1.0
3403,548201.0,29.169,27.1,1003.31726,1.1517,67.125,14.0,10.797,220.0,0.0,19.53,1.0,0.0,175028.0,1.0
3404,548253.0,29.169,27.1,1003.28595,1.1517,65.875,14.0,10.696,220.0,0.0,25.27,1.0,0.0,175080.0,1.0
3405,548304.0,29.18,27.1,1003.28595,1.1516,65.5,14.0,10.665,220.0,0.0,26.99,1.0,0.0,175131.0,1.0
3406,548356.0,29.18,27.1,1003.34454,1.1517,64.25,14.0,10.563,220.0,0.0,32.82,1.0,0.0,175183.0,0.0
3407,548407.0,29.169,27.108,1003.3036,1.1517,63.75,14.0,10.522,220.0,0.0,35.17,1.0,0.0,175234.0,0.0
3408,548458.0,29.18,27.1,1003.3036,1.1516,63.5,14.0,10.501,220.0,0.0,36.33,1.0,0.0,175285.0,0.0
3409,548509.0,29.169,27.108,1003.3133,1.1517,62.625,14.0,10.428,220.0,0.0,40.47,1.0,0.0,175336.0,0.0
3410,548560.0,29.18,27.1,1003.3352,1.1517,61.625,14.0,10.345,220.0,0.0,45.22,1.0,0.0,175387.0,0.0
3411,548613.0,29.159,27.108,1003.3805,1.1518,60.875,14.0,10.281,220.0,0.0,48.85,1.0,0.0,175440.0,0.0
3412,548664.0,29.169,27.1,1003.3805,1.1518,60.0,14.0,10.207,220.0,0.0,53.06,1.0,0.0,175491.0,0.0
3413,548715.0,29.18,27.108,1003.3036,1.1516,58.5,14.0,10.079,220.0,0.0,60.33,1.0,0.0,175542.0,0.0
3414,548766.0,29.18,27.1,1003.3761,1.1517,57.75,14.0,10.014,220.0,0.0,64.03,1.0,0.0,175593.0,0.0
3415,548817.0,29.169,27.108,1003.2996,1.1517,57.625,14.0,10.004,220.0,0.0,64.64,1.0,0.0,175644.0,0.0
3416,548869.0,29.18,27.108,1003.2996,1.1516,57.25,14.0,9.971,220.0,0.0,66.48,1.0,0.0,175696.0,0.0
3417,548920.0,29.18,27.108,1003.3489,1.1517,56.375,14.0,9.894,220.0,0.0,70.85,1.0,0.0,175747.0,0.0
3418,548972.0,29.18,27.108,1003.3482,1.1517,55.125,14.0,9.784,220.0,0.0,77.12,1.0,0.0,175799.0,0.0
