Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
4998,183471.0,20.772,24.872,1009.8338,1.1946,157.125,45.0,16.219,883.0,0.0,1614.38,1.0,0.0,183471.0,0.0
4999,183522.0,20.782,24.872,1009.8338,1.1946,156.5,45.0,16.187,883.0,0.0,1616.2,1.0,0.0,183522.0,0.0
5000,183574.0,20.793,24.857,1009.8563,1.1945,156.25,45.0,16.174,883.0,0.0,1616.93,1.0,0.0,183574.0,0.0
5001,183625.0,20.772,24.872,1009.88763,1.1947,155.75,45.0,16.148,883.0,0.0,1618.45,1.0,0.0,183625.0,0.0
5002,183676.0,20.782,24.857,1009.85175,1.1946,155.75,45.0,16.148,883.0,0.0,1618.42,1.0,0.0,183676.0,0.0
5003,183729.0,20.782,24.865,1009.85175,1.1946,155.75,45.0,16.148,883.0,0.0,1618.42,1.0,0.0,183729.0,0.0
5004,183780.0,20.772,24.857,1009.8382,1.1946,155.75,45.0,16.148,883.0,0.0,1618.43,1.0,0.0,183780.0,0.0
5005,183831.0,20.793,24.865,1009.8608,1.1945,155.75,45.0,16.148,883.0,0.0,1618.4,1.0,0.0,183831.0,0.0
5006,183883.0,20.772,24.857,1009.8113,1.1946,154.75,45.0,16.096,883.0,0.0,1621.37,1.0,0.0,183883.0,0.0
5007,183934.0,20.772,24.865,1009.8113,1.1946,155.75,45.0,16.148,883.0,0.0,1618.42,1.0,0.0,183934.0,0.0
5008,183986.0,20.772,24.865,1009.8069,1.1946,156.25,45.0,16.174,883.0,0.0,1616.94,1.0,0.0,183986.0,0.0
5009,184038.0,20.782,24.872,1009.8153,1.1945,156.25,45.0,16.174,883.0,0.0,1616.93,1.0,0.0,184038.0,0.0
5010,184089.0,20.761,24.872,1009.8429,1.1947,156.5,45.0,16.186,883.0,0.0,1616.24,1.0,0.0,184089.0,0.0
5011,184140.0,20.804,24.865,1009.8429,1.1945,156.5,45.0,16.188,883.0,0.0,1616.17,1.0,0.0,184140.0,0.0
5012,184193.0,20.782,24.872,1009.85175,1.1946,156.25,45.0,16.174,883.0,0.0,1616.94,1.0,0.0,184193.0,0.0
5013,184244.0,20.782,24.857,1009.8557,1.1946,156.25,45.0,16.174,883.0,0.0,1616.94,1.0,0.0,184244.0,0.0
5014,184295.0,20.793,24.857,1009.8376,1.1945,155.75,45.0,16.149,883.0,0.0,1618.39,1.0,0.0,184295.0,0.0
5015,184347.0,20.793,24.857,1009.8376,1.1945,155.75,45.0,16.149,883.0,0.0,1618.39,1.0,0.0,184347.0,0.0
5016,184398.0,20.782,24.865,1009.8961,1.1946,155.75,45.0,16.148,883.0,0.0,1618.44,1.0,0.0,184398.0,0.0
5017,184450.0,20.782,24.849,1009.8601,1.1946,155.25,45.0,16.122,883.0,0.0,1619.9,1.0,0.0,184450.0,0.0
5018,184502.0,20.782,24.857,1009.8601,1.1946,155.25,45.0,16.122,883.0,0.0,1619.9,1.0,0.0,184502.0,0.0
5019,184553.0,20.793,24.849,1009.8601,1.1945,155.75,45.0,16.148,883.0,0.0,1618.4,1.0,0.0,184553.0,0.0
5020,184604.0,20.793,24.865,1009.8692,1.1946,155.75,45.0,16.148,883.0,0.0,1618.41,1.0,0.0,184604.0,0.0
5021,184656.0,20.761,24.872,1009.8466,1.1947,155.75,45.0,16.148,883.0,0.0,1618.45,1.0,0.0,184656.0,0.0
5022,184708.0,20.793,24.865,1009.84216,1.1945,155.75,45.0,16.148,883.0,0.0,1618.39,1.0,0.0,184708.0,0.0
5023,184759.0,20.782,24.865,1009.84216,1.1946,155.75,45.0,16.148,883.0,0.0,1618.41,1.0,0.0,184759.0,0.0
5024,184811.0,20.782,24.865,1009.82874,1.1946,155.25,45.0,16.122,883.0,0.0,1619.88,1.0,0.0,184811.0,0.0
5025,184862.0,20.772,24.872,1009.8914,1.1947,155.25,45.0,16.122,883.0,0.0,1619.93,1.0,0.0,184862.0,0.0
5026,184913.0,20.793,24.865,1009.7972,1.1945,155.25,45.0,16.123,883.0,0.0,1619.85,1.0,0.0,184913.0,0.0
5027,184966.0,20.782,24.849,1009.7928,1.1945,155.25,45.0,16.123,883.0,0.0,1619.87,1.0,0.0,184966.0,0.0
5028,185017.0,20.804,24.849,1009.82874,1.1945,155.25,45.0,16.123,883.0,0.0,1619.85,1.0,0.0,185017.0,0.0
5029,185068.0,20.804,24.857,1009.8736,1.1945,155.25,45.0,16.123,883.0,0.0,1619.87,1.0,0.0,185068.0,0.0
5030,185120.0,20.782,24.857,1009.8736,1.1946,155.25,45.0,16.122,883.0,0.0,1619.9,1.0,0.0,185120.0,0.0
5031,185171.0,20.772,24.872,1009.8197,1.1946,154.75,45.0,16.096,883.0,0.0,1621.37,1.0,0.0,185171.0,0.0
5032,185223.0,20.793,24.872,1009.851,1.1945,154.75,45.0,16.097,883.0,0.0,1621.35,1.0,0.0,185223.0,0.0
5033,185275.0,20.782,24.88,1009.8645,1.1946,154.375,45.0,16.077,883.0,0.0,1622.48,1.0,0.0,185275.0,0.0
5034,185326.0,20.804,24.857,1009.8645,1.1945,154.375,45.0,16.077,883.0,0.0,1622.45,1.0,0.0,185326.0,0.0
5035,185377.0,20.782,24.865,1009.84186,1.1946,154.375,45.0,16.077,883.0,0.0,1622.48,1.0,0.0,185377.0,0.0
5036,185430.0,20.793,24.872,1009.8331,1.1945,154.375,45.0,16.077,883.0,0.0,1622.45,1.0,0.0,185430.0,0.0
5037,185481.0,20.804,24.865,1009.815,1.1944,154.375,45.0,16.078,883.0,0.0,1622.43,1.0,0.0,185481.0,0.0
5038,185532.0,20.772,24.872,1009.815,1.1946,153.5,45.0,16.031,883.0,0.0,1625.08,1.0,0.0,185532.0,0.0
5039,185584.0,20.772,24.865,1009.89575,1.1947,151.875,45.0,15.945,883.0,0.0,1629.95,1.0,0.0,185584.0,0.0
5040,185635.0,20.782,24.872,1009.8645,1.1946,151.875,45.0,15.946,883.0,0.0,1629.92,1.0,0.0,185635.0,0.0
5041,185687.0,20.793,24.872,1009.84186,1.1945,151.875,45.0,15.946,883.0,0.0,1629.89,1.0,0.0,185687.0,0.0
5042,185739.0,20.772,24.872,1009.84186,1.1946,151.375,45.0,15.919,883.0,0.0,1631.42,1.0,0.0,185739.0,0.0
5043,185790.0,20.804,24.865,1009.851,1.1945,150.875,45.0,15.894,883.0,0.0,1632.87,1.0,0.0,185790.0,0.0
5044,185841.0,20.793,24.872,1009.8554,1.1945,150.875,45.0,15.894,883.0,0.0,1632.89,1.0,0.0,185841.0,0.0
5045,185893.0,20.782,24.865,1009.8325,1.1946,151.375,45.0,15.92,883.0,0.0,1631.4,1.0,0.0,185893.0,0.0
5046,185945.0,20.772,24.865,1009.8325,1.1946,151.375,45.0,15.92,883.0,0.0,1631.42,1.0,0.0,185945.0,0.0
5047,185996.0,20.793,24.865,1009.788,1.1945,150.875,45.0,15.894,883.0,0.0,1632.86,1.0,0.0,185996.0,0.0
5048,186048.0,20.815,24.857,1009.8056,1.1944,150.875,45.0,15.895,883.0,0.0,1632.83,1.0,0.0,186048.0,0.0
5049,186099.0,20.793,24.865,1009.8191,1.1945,150.875,45.0,15.894,883.0,0.0,1632.87,1.0,0.0,186099.0,0.0
5050,186150.0,20.804,24.865,1009.8191,1.1945,150.75,45.0,15.888,883.0,0.0,1633.23,1.0,0.0,186150.0,0.0
5051,186203.0,20.782,24.849,1009.84595,1.1946,150.75,45.0,15.887,883.0,0.0,1633.28,1.0,0.0,186203.0,0.0
5052,186254.0,20.804,24.849,1009.7921,1.1944,150.75,45.0,15.888,883.0,0.0,1633.22,1.0,0.0,186254.0,0.0
5053,186305.0,20.793,24.857,1009.873,1.1946,149.25,45.0,15.808,883.0,0.0,1637.78,1.0,0.0,186305.0,0.0
5054,186357.0,20.815,24.849,1009.873,1.1945,147.125,45.0,15.695,883.0,0.0,1644.17,1.0,0.0,186357.0,0.0
5055,186408.0,20.793,24.872,1009.873,1.1946,149.25,45.0,15.808,883.0,0.0,1637.78,1.0,0.0,186408.0,0.0
5056,186460.0,20.804,24.857,1009.8278,1.1945,149.25,45.0,15.808,883.0,0.0,1637.74,1.0,0.0,186460.0,0.0
5057,186512.0,20.782,24.857,1009.8547,1.1946,149.25,45.0,15.808,883.0,0.0,1637.79,1.0,0.0,186512.0,0.0
5058,186563.0,20.804,24.857,1009.8547,1.1945,149.25,45.0,15.808,883.0,0.0,1637.75,1.0,0.0,186563.0,0.0
5059,186614.0,20.815,24.849,1009.8234,1.1944,149.25,45.0,15.809,883.0,0.0,1637.72,1.0,0.0,186614.0,0.0
5060,186667.0,20.793,24.857,1009.8053,1.1945,147.125,45.0,15.695,883.0,0.0,1644.17,1.0,0.0,186667.0,0.0
5061,186718.0,20.793,24.865,1009.85944,1.1945,146.375,45.0,15.655,883.0,0.0,1646.47,1.0,0.0,186718.0,0.0
5062,186769.0,20.793,24.865,1009.85944,1.1945,147.125,45.0,15.695,883.0,0.0,1644.2,1.0,0.0,186769.0,0.0
5063,186821.0,20.782,24.849,1009.84125,1.1946,147.125,45.0,15.695,883.0,0.0,1644.21,1.0,0.0,186821.0,0.0
5064,186872.0,20.804,24.865,1009.8325,1.1945,146.375,45.0,15.655,883.0,0.0,1646.45,1.0,0.0,186872.0,0.0
5065,186924.0,20.804,24.865,1009.8325,1.1945,146.375,45.0,15.655,883.0,0.0,1646.45,1.0,0.0,186924.0,0.0
5066,186976.0,20.804,24.865,1009.8325,1.1945,147.125,45.0,15.695,883.0,0.0,1644.17,1.0,0.0,186976.0,0.0
5067,187027.0,20.793,24.857,1009.84595,1.1945,147.125,45.0,15.695,883.0,0.0,1644.19,1.0,0.0,187027.0,0.0
5068,187078.0,20.815,24.865,1009.8191,1.1944,149.25,45.0,15.809,883.0,0.0,1637.72,1.0,0.0,187078.0,0.0
5069,187130.0,20.793,24.865,1009.8191,1.1945,149.25,45.0,15.808,883.0,0.0,1637.76,1.0,0.0,187130.0,0.0
5070,187182.0,20.804,24.849,1009.85944,1.1945,149.375,45.0,15.815,883.0,0.0,1637.38,1.0,0.0,187182.0,0.0
5071,187233.0,20.815,24.857,1009.84125,1.1944,149.5,45.0,15.822,883.0,0.0,1636.98,1.0,0.0,187233.0,0.0
5072,187285.0,20.782,24.857,1009.81,1.1945,149.5,45.0,15.821,883.0,0.0,1637.02,1.0,0.0,187285.0,0.0
5073,187336.0,20.804,24.857,1009.81,1.1944,149.5,45.0,15.822,883.0,0.0,1636.98,1.0,0.0,187336.0,0.0
5074,187387.0,20.793,24.857,1009.7874,1.1945,149.375,45.0,15.815,883.0,0.0,1637.36,1.0,0.0,187387.0,0.0
5075,187440.0,20.793,24.872,1009.86383,1.1945,149.375,45.0,15.814,883.0,0.0,1637.4,1.0,0.0,187440.0,0.0
5076,187491.0,20.815,24.865,1009.8773,1.1945,149.5,45.0,15.821,883.0,0.0,1636.99,1.0,0.0,187491.0,0.0
5077,187542.0,20.793,24.865,1009.8773,1.1946,149.5,45.0,15.821,883.0,0.0,1637.03,1.0,0.0,187542.0,0.0
5078,187594.0,20.804,24.857,1009.8191,1.1945,149.5,45.0,15.822,883.0,0.0,1636.99,1.0,0.0,187594.0,0.0
5079,187645.0,20.815,24.865,1009.7787,1.1944,149.5,45.0,15.822,883.0,0.0,1636.95,1.0,0.0,187645.0,0.0
5080,187697.0,20.793,24.857,1009.7966,1.1945,150.75,45.0,15.888,883.0,0.0,1633.24,1.0,0.0,187697.0,0.0
5081,187749.0,20.815,24.857,1009.7966,1.1944,149.5,45.0,15.822,883.0,0.0,1636.96,1.0,0.0,187749.0,0.0
5082,187800.0,20.815,24.865,1009.7787,1.1944,150.75,45.0,15.888,883.0,0.0,1633.2,1.0,0.0,187800.0,0.0
5083,187851.0,20.815,24.865,1009.81,1.1944,151.0,45.0,15.901,883.0,0.0,1632.46,1.0,0.0,187851.0,0.0
5084,187904.0,20.782,24.849,1009.8325,1.1946,150.75,45.0,15.887,883.0,0.0,1633.27,1.0,0.0,187904.0,0.0
5085,187955.0,20.793,24.857,1009.8325,1.1945,150.75,45.0,15.887,883.0,0.0,1633.25,1.0,0.0,187955.0,0.0
5086,188006.0,20.804,24.857,1009.815,1.1944,151.0,45.0,15.901,883.0,0.0,1632.48,1.0,0.0,188006.0,0.0
5087,188058.0,20.804,24.865,1009.8504,1.1945,151.375,45.0,15.92,883.0,0.0,1631.37,1.0,0.0,188058.0,0.0
5088,188109.0,20.804,24.857,1009.8144,1.1944,151.375,45.0,15.921,883.0,0.0,1631.36,1.0,0.0,188109.0,0.0
5089,188161.0,20.815,24.865,1009.8144,1.1944,151.0,45.0,15.901,883.0,0.0,1632.46,1.0,0.0,188161.0,0.0
5090,188213.0,20.793,24.865,1009.80084,1.1945,151.375,45.0,15.92,883.0,0.0,1631.37,1.0,0.0,188213.0,0.0
5091,188264.0,20.804,24.849,1009.84125,1.1945,151.375,45.0,15.92,883.0,0.0,1631.37,1.0,0.0,188264.0,0.0
5092,188315.0,20.804,24.857,1009.8278,1.1945,151.0,45.0,15.901,883.0,0.0,1632.49,1.0,0.0,188315.0,0.0
5093,188367.0,20.804,24.865,1009.8278,1.1945,151.0,45.0,15.901,883.0,0.0,1632.49,1.0,0.0,188367.0,0.0
5094,188419.0,20.804,24.849,1009.83624,1.1945,151.0,45.0,15.901,883.0,0.0,1632.49,1.0,0.0,188419.0,0.0
5095,188470.0,20.815,24.857,1009.84564,1.1944,149.5,45.0,15.822,883.0,0.0,1636.98,1.0,0.0,188470.0,0.0
5096,188521.0,20.804,24.865,1009.8504,1.1945,149.5,45.0,15.821,883.0,0.0,1637.0,1.0,0.0,188521.0,0.0
5097,188573.0,20.804,24.857,1009.8504,1.1945,151.0,45.0,15.901,883.0,0.0,1632.5,1.0,0.0,188573.0,0.0
5098,188624.0,20.815,24.857,1009.7874,1.1944,151.0,45.0,15.901,883.0,0.0,1632.45,1.0,0.0,188624.0,0.0
5099,188676.0,20.793,24.857,1009.8053,1.1945,149.375,45.0,15.815,883.0,0.0,1637.37,1.0,0.0,188676.0,0.0
5100,188728.0,20.815,24.872,1009.85913,1.1945,151.0,45.0,15.901,883.0,0.0,1632.48,1.0,0.0,188728.0,0.0
5101,188779.0,20.815,24.849,1009.8547,1.1944,151.0,45.0,15.901,883.0,0.0,1632.48,1.0,0.0,188779.0,0.0
5102,188830.0,20.793,24.857,1009.8767,1.1946,149.375,45.0,15.814,883.0,0.0,1637.4,1.0,0.0,188830.0,0.0
5103,188882.0,20.815,24.857,1009.84564,1.1944,151.0,45.0,15.901,883.0,0.0,1632.48,1.0,0.0,188882.0,0.0
5104,188934.0,20.782,24.865,1009.84564,1.1946,151.0,45.0,15.9,883.0,0.0,1632.53,1.0,0.0,188934.0,0.0
5105,188985.0,20.815,24.857,1009.8861,1.1945,149.375,45.0,15.815,883.0,0.0,1637.37,1.0,0.0,188985.0,0.0
5106,189037.0,20.804,24.857,1009.90796,1.1946,149.375,45.0,15.814,883.0,0.0,1637.4,1.0,0.0,189037.0,0.0
5107,189088.0,20.804,24.872,1009.8497,1.1945,150.75,45.0,15.887,883.0,0.0,1633.24,1.0,0.0,189088.0,0.0
5108,189139.0,20.804,24.857,1009.8497,1.1945,151.0,45.0,15.901,883.0,0.0,1632.5,1.0,0.0,189139.0,0.0
5109,189192.0,20.815,24.857,1009.8497,1.1944,154.875,45.0,16.104,883.0,0.0,1620.95,1.0,0.0,189192.0,0.0
5110,189243.0,20.804,24.857,1009.89954,1.1945,154.625,45.0,16.09,883.0,0.0,1621.73,1.0,0.0,189243.0,0.0
5111,189294.0,20.804,24.857,1009.85913,1.1945,154.625,45.0,16.09,883.0,0.0,1621.71,1.0,0.0,189294.0,0.0
5112,189346.0,20.815,24.857,1009.85913,1.1945,154.875,45.0,16.104,883.0,0.0,1620.95,1.0,0.0,189346.0,0.0
5113,189398.0,20.782,24.865,1009.7918,1.1945,155.625,45.0,16.142,883.0,0.0,1618.76,1.0,0.0,189398.0,0.0
5114,189449.0,20.804,24.842,1009.89014,1.1945,155.625,45.0,16.142,883.0,0.0,1618.77,1.0,0.0,189449.0,0.0
5115,189501.0,20.815,24.857,1009.8497,1.1944,155.625,45.0,16.143,883.0,0.0,1618.73,1.0,0.0,189501.0,0.0
5116,189552.0,20.804,24.88,1009.8497,1.1945,154.875,45.0,16.103,883.0,0.0,1620.96,1.0,0.0,189552.0,0.0
5117,189603.0,20.804,24.865,1009.80023,1.1944,155.625,45.0,16.143,883.0,0.0,1618.73,1.0,0.0,189603.0,0.0
5118,189656.0,20.815,24.865,1009.8181,1.1944,155.625,45.0,16.143,883.0,0.0,1618.72,1.0,0.0,189656.0,0.0
5119,189707.0,20.793,24.857,1009.85913,1.1945,155.625,45.0,16.142,883.0,0.0,1618.77,1.0,0.0,189707.0,0.0
5120,189758.0,20.804,24.865,1009.85913,1.1945,155.625,45.0,16.142,883.0,0.0,1618.75,1.0,0.0,189758.0,0.0
5121,189810.0,20.804,24.865,1009.8547,1.1945,155.625,45.0,16.142,883.0,0.0,1618.75,1.0,0.0,189810.0,0.0
5122,189861.0,20.804,24.849,1009.8228,1.1945,156.0,45.0,16.162,883.0,0.0,1617.63,1.0,0.0,189861.0,0.0
5123,189913.0,20.815,24.857,1009.85913,1.1945,155.625,45.0,16.142,883.0,0.0,1618.74,1.0,0.0,189913.0,0.0
5124,189965.0,20.793,24.857,1009.85913,1.1945,156.0,45.0,16.161,883.0,0.0,1617.67,1.0,0.0,189965.0,0.0
5125,190016.0,20.815,24.865,1009.8632,1.1945,156.0,45.0,16.162,883.0,0.0,1617.63,1.0,0.0,190016.0,0.0
5126,190067.0,20.815,24.849,1009.8187,1.1944,155.75,45.0,16.149,883.0,0.0,1618.35,1.0,0.0,190067.0,0.0
5127,190119.0,20.804,24.849,1009.83685,1.1945,156.0,45.0,16.162,883.0,0.0,1617.64,1.0,0.0,190119.0,0.0
5128,190171.0,20.815,24.857,1009.83685,1.1944,155.75,45.0,16.149,883.0,0.0,1618.36,1.0,0.0,190171.0,0.0
5129,190222.0,20.782,24.849,1009.8234,1.1945,156.0,45.0,16.161,883.0,0.0,1617.67,1.0,0.0,190222.0,0.0
5130,190274.0,20.804,24.842,1009.8682,1.1945,156.0,45.0,16.162,883.0,0.0,1617.65,1.0,0.0,190274.0,0.0
5131,190325.0,20.793,24.857,1009.8278,1.1945,156.0,45.0,16.162,883.0,0.0,1617.65,1.0,0.0,190325.0,0.0
5132,190376.0,20.804,24.865,1009.8278,1.1945,156.0,45.0,16.162,883.0,0.0,1617.63,1.0,0.0,190376.0,0.0
5133,190429.0,20.815,24.842,1009.8234,1.1944,157.125,45.0,16.22,883.0,0.0,1614.31,1.0,0.0,190429.0,0.0
5134,190480.0,20.804,24.849,1009.84186,1.1945,157.125,45.0,16.22,883.0,0.0,1614.33,1.0,0.0,190480.0,0.0
5135,190531.0,20.815,24.849,1009.878,1.1945,157.125,45.0,16.22,883.0,0.0,1614.33,1.0,0.0,190531.0,0.0
5136,190583.0,20.793,24.857,1009.878,1.1946,156.0,45.0,16.161,883.0,0.0,1617.67,1.0,0.0,190583.0,0.0
5137,190635.0,20.804,24.842,1009.8016,1.1944,156.0,45.0,16.162,883.0,0.0,1617.62,1.0,0.0,190635.0,0.0
5138,190686.0,20.793,24.842,1009.85944,1.1945,157.125,45.0,16.219,883.0,0.0,1614.36,1.0,0.0,190686.0,0.0
5139,190738.0,20.815,24.857,1009.85944,1.1945,157.125,45.0,16.22,883.0,0.0,1614.32,1.0,0.0,190738.0,0.0
5140,190789.0,20.782,24.849,1009.7883,1.1945,155.75,45.0,16.149,883.0,0.0,1618.39,1.0,0.0,190789.0,0.0
5141,190840.0,20.782,24.857,1009.8823,1.1946,157.125,45.0,16.219,883.0,0.0,1614.38,1.0,0.0,190840.0,0.0
5142,190893.0,20.772,24.842,1009.7928,1.1946,157.125,45.0,16.219,883.0,0.0,1614.36,1.0,0.0,190893.0,0.0
5143,190944.0,20.815,24.849,1009.7928,1.1944,157.125,45.0,16.221,883.0,0.0,1614.29,1.0,0.0,190944.0,0.0
5144,190995.0,20.793,24.849,1009.8113,1.1945,158.0,45.0,16.265,883.0,0.0,1611.77,1.0,0.0,190995.0,0.0
5145,191047.0,20.782,24.849,1009.82874,1.1946,158.0,45.0,16.265,883.0,0.0,1611.8,1.0,0.0,191047.0,0.0
5146,191098.0,20.782,24.849,1009.7756,1.1945,158.0,45.0,16.265,883.0,0.0,1611.77,1.0,0.0,191098.0,0.0
5147,191150.0,20.793,24.849,1009.7756,1.1944,158.0,45.0,16.265,883.0,0.0,1611.75,1.0,0.0,191150.0,0.0
5148,191202.0,20.782,24.849,1009.8382,1.1946,158.0,45.0,16.264,883.0,0.0,1611.8,1.0,0.0,191202.0,0.0
5149,191253.0,20.793,24.842,1009.8699,1.1946,158.0,45.0,16.264,883.0,0.0,1611.8,1.0,0.0,191253.0,0.0
5150,191304.0,20.793,24.834,1009.83844,1.1945,158.5,45.0,16.29,883.0,0.0,1610.32,1.0,0.0,191304.0,0.0
5151,191356.0,20.793,24.849,1009.83844,1.1945,158.0,45.0,16.265,883.0,0.0,1611.78,1.0,0.0,191356.0,0.0
5152,191408.0,20.772,24.842,1009.8519,1.1946,158.0,45.0,16.264,883.0,0.0,1611.82,1.0,0.0,191408.0,0.0
5153,191459.0,20.761,24.857,1009.825,1.1946,158.0,45.0,16.264,883.0,0.0,1611.83,1.0,0.0,191459.0,0.0
5154,191511.0,20.782,24.849,1009.8166,1.1945,157.75,45.0,16.252,883.0,0.0,1612.52,1.0,0.0,191511.0,0.0
5155,191562.0,20.793,24.842,1009.8166,1.1945,158.0,45.0,16.265,883.0,0.0,1611.77,1.0,0.0,191562.0,0.0
5156,191613.0,20.772,24.842,1009.8301,1.1946,158.0,45.0,16.264,883.0,0.0,1611.81,1.0,0.0,191613.0,0.0
5157,191666.0,20.793,24.842,1009.77625,1.1944,157.75,45.0,16.252,883.0,0.0,1612.49,1.0,0.0,191666.0,0.0
5158,191717.0,20.761,24.834,1009.8614,1.1947,157.75,45.0,16.251,883.0,0.0,1612.58,1.0,0.0,191717.0,0.0
5159,191768.0,20.761,24.834,1009.8614,1.1947,157.75,45.0,16.251,883.0,0.0,1612.58,1.0,0.0,191768.0,0.0
5160,191820.0,20.772,24.849,1009.8301,1.1946,158.0,45.0,16.264,883.0,0.0,1611.81,1.0,0.0,191820.0,0.0
5161,191872.0,20.782,24.849,1009.825,1.1945,157.75,45.0,16.252,883.0,0.0,1612.53,1.0,0.0,191872.0,0.0
5162,191923.0,20.772,24.849,1009.8789,1.1947,157.75,45.0,16.251,883.0,0.0,1612.57,1.0,0.0,191923.0,0.0
5163,191974.0,20.793,24.849,1009.8789,1.1946,157.75,45.0,16.252,883.0,0.0,1612.53,1.0,0.0,191974.0,0.0
5164,192026.0,20.782,24.842,1009.8519,1.1946,157.75,45.0,16.251,883.0,0.0,1612.54,1.0,0.0,192026.0,0.0
5165,192077.0,20.782,24.849,1009.8345,1.1946,157.75,45.0,16.252,883.0,0.0,1612.53,1.0,0.0,192077.0,0.0
5166,192129.0,20.772,24.842,1009.7756,1.1945,157.75,45.0,16.252,883.0,0.0,1612.52,1.0,0.0,192129.0,0.0
5167,192181.0,20.772,24.849,1009.7756,1.1945,156.0,45.0,16.161,883.0,0.0,1617.66,1.0,0.0,192181.0,0.0
5168,192232.0,20.772,24.842,1009.82935,1.1946,156.0,45.0,16.161,883.0,0.0,1617.69,1.0,0.0,192232.0,0.0
5169,192283.0,20.793,24.849,1009.8563,1.1945,156.0,45.0,16.161,883.0,0.0,1617.66,1.0,0.0,192283.0,0.0
5170,192335.0,20.772,24.849,1009.8338,1.1946,155.875,45.0,16.154,883.0,0.0,1618.06,1.0,0.0,192335.0,0.0
5171,192387.0,20.761,24.842,1009.8338,1.1947,155.875,45.0,16.154,883.0,0.0,1618.08,1.0,0.0,192387.0,0.0
5172,192438.0,20.772,24.842,1009.7756,1.1945,155.875,45.0,16.155,883.0,0.0,1618.03,1.0,0.0,192438.0,0.0
5173,192490.0,20.782,24.834,1009.7756,1.1945,155.625,45.0,16.142,883.0,0.0,1618.75,1.0,0.0,192490.0,0.0
5174,192541.0,20.761,24.842,1009.7756,1.1946,155.875,45.0,16.155,883.0,0.0,1618.05,1.0,0.0,192541.0,0.0
5175,192592.0,20.761,24.842,1009.79346,1.1946,156.0,45.0,16.161,883.0,0.0,1617.69,1.0,0.0,192592.0,0.0
5176,192645.0,20.782,24.842,1009.8153,1.1945,156.0,45.0,16.161,883.0,0.0,1617.66,1.0,0.0,192645.0,0.0
5177,192696.0,20.782,24.834,1009.8069,1.1945,156.0,45.0,16.161,883.0,0.0,1617.66,1.0,0.0,192696.0,0.0
5178,192747.0,20.793,24.842,1009.8069,1.1945,156.0,45.0,16.162,883.0,0.0,1617.64,1.0,0.0,192747.0,0.0
5179,192799.0,20.772,24.849,1009.8247,1.1946,156.0,45.0,16.161,883.0,0.0,1617.68,1.0,0.0,192799.0,0.0
5180,192850.0,20.772,24.849,1009.7928,1.1946,156.0,45.0,16.161,883.0,0.0,1617.67,1.0,0.0,192850.0,0.0
5181,192902.0,20.782,24.842,1009.8063,1.1945,156.0,45.0,16.161,883.0,0.0,1617.66,1.0,0.0,192902.0,0.0
5182,192954.0,20.782,24.849,1009.8063,1.1945,156.0,45.0,16.161,883.0,0.0,1617.66,1.0,0.0,192954.0,0.0
5183,193005.0,20.772,24.827,1009.8063,1.1946,156.0,45.0,16.161,883.0,0.0,1617.68,1.0,0.0,193005.0,0.0
5184,193056.0,20.772,24.849,1009.8554,1.1946,155.625,45.0,16.141,883.0,0.0,1618.8,1.0,0.0,193056.0,0.0
5185,193108.0,20.761,24.834,1009.7928,1.1946,155.625,45.0,16.141,883.0,0.0,1618.79,1.0,0.0,193108.0,0.0
5186,193160.0,20.793,24.842,1009.7928,1.1945,155.625,45.0,16.142,883.0,0.0,1618.74,1.0,0.0,193160.0,0.0
5187,193211.0,20.782,24.842,1009.7614,1.1945,154.625,45.0,16.09,883.0,0.0,1621.7,1.0,0.0,193211.0,0.0
5188,193263.0,20.782,24.842,1009.8106,1.1945,154.625,45.0,16.09,883.0,0.0,1621.72,1.0,0.0,193263.0,0.0
5189,193314.0,20.782,24.849,1009.8376,1.1946,154.625,45.0,16.09,883.0,0.0,1621.73,1.0,0.0,193314.0,0.0
5190,193366.0,20.782,24.834,1009.8376,1.1946,154.625,45.0,16.09,883.0,0.0,1621.73,1.0,0.0,193366.0,0.0
5191,193418.0,20.782,24.849,1009.84186,1.1946,154.625,45.0,16.09,883.0,0.0,1621.74,1.0,0.0,193418.0,0.0
5192,193469.0,20.793,24.834,1009.85944,1.1945,154.625,45.0,16.09,883.0,0.0,1621.73,1.0,0.0,193469.0,0.0
5193,193520.0,20.772,24.842,1009.8325,1.1946,154.375,45.0,16.076,883.0,0.0,1622.49,1.0,0.0,193520.0,0.0
5194,193572.0,20.782,24.842,1009.8325,1.1946,154.375,45.0,16.077,883.0,0.0,1622.47,1.0,0.0,193572.0,0.0
5195,193624.0,20.761,24.834,1009.788,1.1946,154.375,45.0,16.077,883.0,0.0,1622.49,1.0,0.0,193624.0,0.0
5196,193675.0,20.782,24.827,1009.8191,1.1945,154.375,45.0,16.077,883.0,0.0,1622.47,1.0,0.0,193675.0,0.0
5197,193727.0,20.782,24.827,1009.8554,1.1946,154.375,45.0,16.077,883.0,0.0,1622.48,1.0,0.0,193727.0,0.0
5198,193778.0,20.761,24.834,1009.8554,1.1947,154.375,45.0,16.076,883.0,0.0,1622.52,1.0,0.0,193778.0,0.0
