Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
205,11005.0,23.206,20.936,1009.7897,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11005.0,0.0
206,11057.0,23.196,20.936,1009.8303,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11057.0,0.0
207,11108.0,23.196,20.943,1009.82513,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11108.0,0.0
208,11159.0,23.206,20.936,1009.8295,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11159.0,0.0
209,11210.0,23.185,20.936,1009.8295,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11210.0,0.0
210,11265.0,23.206,20.928,1009.82513,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11265.0,0.0
211,11315.0,23.196,20.936,1009.843,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11315.0,0.0
212,11366.0,23.196,20.943,1009.7889,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11366.0,0.0
213,11417.0,23.185,20.936,1009.7889,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11417.0,0.0
214,11468.0,23.196,20.928,1009.8069,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11468.0,0.0
215,11520.0,23.174,20.936,1009.8295,1.185,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11520.0,0.0
216,11570.0,23.206,20.936,1009.82513,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11570.0,0.0
217,11621.0,23.196,20.951,1009.82513,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11621.0,0.0
218,11672.0,23.196,20.936,1009.86096,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11672.0,0.0
219,11723.0,23.185,20.928,1009.8387,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11723.0,0.0
220,11774.0,23.185,20.936,1009.8387,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,0.0,0.0,11774.0,0.0
221,11825.0,23.185,20.951,1009.87006,1.185,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11825.0,0.0
222,11876.0,23.185,20.928,1009.78455,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11876.0,0.0
223,11927.0,23.196,20.936,1009.80756,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11927.0,0.0
224,11978.0,23.196,20.943,1009.80756,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11978.0,0.0
225,12029.0,23.185,20.951,1009.8204,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12029.0,0.0
226,12080.0,23.206,20.928,1009.7889,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12080.0,0.0
227,12131.0,23.185,20.936,1009.767,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12131.0,0.0
228,12182.0,23.196,20.936,1009.767,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12182.0,0.0
229,12233.0,23.185,20.928,1009.8387,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12233.0,0.0
230,12284.0,23.185,20.936,1009.7711,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12284.0,0.0
231,12335.0,23.185,20.936,1009.8295,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12335.0,0.0
232,12386.0,23.185,20.928,1009.8295,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12386.0,0.0
233,12437.0,23.206,20.936,1009.8745,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12437.0,0.0
234,12488.0,23.217,20.943,1009.7981,1.1847,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12488.0,0.0
235,12539.0,23.206,20.943,1009.7981,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12539.0,0.0
236,12590.0,23.185,20.928,1009.78046,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12590.0,0.0
237,12641.0,23.196,20.943,1009.8025,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12641.0,0.0
238,12692.0,23.196,20.936,1009.80756,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12692.0,0.0
239,12743.0,23.174,20.936,1009.80756,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12743.0,0.0
240,12794.0,23.185,20.943,1009.8657,1.185,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12794.0,0.0
241,12845.0,23.185,20.951,1009.8204,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12845.0,0.0
242,12896.0,23.206,20.928,1009.843,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12896.0,0.0
243,12947.0,23.185,20.936,1009.843,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12947.0,0.0
244,12998.0,23.196,20.936,1009.82513,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12998.0,0.0
245,13049.0,23.185,20.943,1009.8069,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13049.0,0.0
246,13100.0,23.196,20.943,1009.8295,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13100.0,0.0
247,13151.0,23.206,20.936,1009.8295,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13151.0,0.0
248,13202.0,23.196,20.936,1009.7933,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13202.0,0.0
249,13253.0,23.174,20.936,1009.7981,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13253.0,0.0
250,13304.0,23.196,20.936,1009.7981,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13304.0,0.0
251,13355.0,23.185,20.943,1009.8211,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13355.0,0.0
252,13406.0,23.217,20.936,1009.8025,1.1847,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13406.0,0.0
253,13457.0,23.196,20.936,1009.88794,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13457.0,0.0
254,13508.0,23.163,20.951,1009.88794,1.1851,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13508.0,0.0
255,13559.0,23.196,20.943,1009.85657,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13559.0,0.0
256,13609.0,23.196,20.943,1009.79767,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13609.0,0.0
257,13661.0,23.196,20.943,1009.8025,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13661.0,0.0
258,13712.0,23.206,20.951,1009.8025,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13712.0,0.0
259,13763.0,23.196,20.928,1009.8159,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13763.0,0.0
260,13813.0,23.196,20.943,1009.81165,1.1848,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13813.0,0.0
261,13864.0,23.196,20.943,1009.843,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13864.0,0.0
262,13916.0,23.185,20.943,1009.843,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13916.0,0.0
263,13967.0,23.196,20.928,1009.8204,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,13967.0,0.0
264,14018.0,23.206,20.936,1009.86096,1.1849,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,14018.0,0.0
265,14069.0,23.185,20.943,1009.86096,1.1849,0.25,20.0,0.65,348.0,0.0,965.0,1.0,0.0,14069.0,0.0
266,14119.0,23.206,20.951,1009.7889,1.1848,1.375,20.0,1.524,348.0,0.0,915.29,1.0,0.0,14119.0,0.0
267,14171.0,23.174,20.943,1009.84375,1.185,0.75,20.0,1.125,348.0,0.0,937.96,1.0,0.0,14171.0,0.0
268,14222.0,23.206,20.943,1009.8303,1.1848,1.375,20.0,1.524,348.0,0.0,915.29,1.0,0.0,14222.0,0.0
269,14273.0,23.196,20.936,1009.8303,1.1849,1.375,20.0,1.524,348.0,0.0,915.3,1.0,0.0,14273.0,0.0
270,14324.0,23.196,20.936,1009.83826,1.1849,1.75,20.0,1.719,348.0,0.0,904.19,1.0,0.0,14324.0,0.0
271,14375.0,23.185,20.951,1009.8197,1.1849,1.75,20.0,1.719,348.0,0.0,904.19,1.0,0.0,14375.0,0.0
272,14427.0,23.196,20.936,1009.8657,1.1849,1.875,20.0,1.779,348.0,0.0,900.76,1.0,0.0,14427.0,0.0
273,14477.0,23.185,20.943,1009.8657,1.185,1.875,20.0,1.779,348.0,0.0,900.77,1.0,0.0,14477.0,0.0
274,14528.0,23.206,20.936,1009.77545,1.1848,2.125,20.0,1.894,348.0,0.0,894.23,1.0,0.0,14528.0,0.0
275,14579.0,23.185,20.936,1009.77985,1.1849,2.125,20.0,1.894,348.0,0.0,894.23,1.0,0.0,14579.0,0.0
276,14630.0,23.185,20.936,1009.77985,1.1849,2.875,20.0,2.203,348.0,0.0,876.65,1.0,0.0,14630.0,0.0
277,14682.0,23.206,20.928,1009.77985,1.1848,2.875,20.0,2.203,348.0,0.0,876.65,1.0,0.0,14682.0,0.0
278,14733.0,23.206,20.936,1009.8295,1.1848,3.75,20.0,2.516,348.0,0.0,858.85,1.0,0.0,14733.0,0.0
279,14784.0,23.196,20.943,1009.8694,1.1849,3.75,20.0,2.516,348.0,0.0,858.85,1.0,0.0,14784.0,0.0
280,14835.0,23.206,20.951,1009.8694,1.1849,3.875,20.0,2.558,348.0,0.0,856.49,1.0,0.0,14835.0,0.0
281,14886.0,23.206,20.936,1009.8069,1.1848,3.875,20.0,2.558,348.0,0.0,856.48,1.0,0.0,14886.0,0.0
282,14938.0,23.185,20.936,1009.8113,1.1849,4.75,20.0,2.832,348.0,0.0,840.9,1.0,0.0,14938.0,0.0
283,14989.0,23.185,20.936,1009.82874,1.1849,4.75,20.0,2.832,348.0,0.0,840.9,1.0,0.0,14989.0,0.0
284,15040.0,23.185,20.943,1009.82874,1.1849,5.875,20.0,3.149,348.0,0.0,822.84,1.0,0.0,15040.0,0.0
285,15091.0,23.174,20.936,1009.8474,1.185,5.875,20.0,3.149,348.0,0.0,822.84,1.0,0.0,15091.0,0.0
286,15142.0,23.196,20.951,1009.79767,1.1848,6.0,20.0,3.182,348.0,0.0,820.94,1.0,0.0,15142.0,0.0
287,15194.0,23.196,20.936,1009.7882,1.1848,6.0,20.0,3.182,348.0,0.0,820.94,1.0,0.0,15194.0,0.0
288,15245.0,23.185,20.936,1009.7882,1.1849,6.25,20.0,3.248,348.0,0.0,817.21,1.0,0.0,15245.0,0.0
289,15296.0,23.196,20.936,1009.8153,1.1848,6.25,20.0,3.248,348.0,0.0,817.21,1.0,0.0,15296.0,0.0
290,15347.0,23.206,20.943,1009.8061,1.1848,6.875,20.0,3.407,348.0,0.0,808.19,1.0,0.0,15347.0,0.0
291,15398.0,23.196,20.943,1009.8694,1.1849,6.875,20.0,3.407,348.0,0.0,808.19,1.0,0.0,15398.0,0.0
292,15450.0,23.196,20.928,1009.8694,1.1849,7.0,20.0,3.437,348.0,0.0,806.44,1.0,0.0,15450.0,0.0
293,15501.0,23.185,20.943,1009.84674,1.1849,7.0,20.0,3.437,348.0,0.0,806.44,1.0,0.0,15501.0,0.0
294,15552.0,23.206,20.951,1009.84235,1.1848,7.25,20.0,3.498,348.0,0.0,802.97,1.0,0.0,15552.0,0.0
295,15603.0,23.206,20.951,1009.83826,1.1848,7.25,20.0,3.498,348.0,0.0,802.97,1.0,0.0,15603.0,0.0
296,15654.0,23.185,20.943,1009.83826,1.1849,8.125,20.0,3.703,348.0,0.0,791.32,1.0,0.0,15654.0,0.0
297,15706.0,23.217,20.958,1009.8518,1.1848,8.125,20.0,3.703,348.0,0.0,791.31,1.0,0.0,15706.0,0.0
298,15757.0,23.206,20.951,1009.8247,1.1848,8.875,20.0,3.871,348.0,0.0,781.8,1.0,0.0,15757.0,0.0
299,15808.0,23.196,20.928,1009.8247,1.1849,8.875,20.0,3.871,348.0,0.0,781.8,1.0,0.0,15808.0,0.0
300,15859.0,23.185,20.936,1009.78424,1.1849,9.25,20.0,3.951,348.0,0.0,777.2,1.0,0.0,15859.0,0.0
301,15910.0,23.196,20.943,1009.8197,1.1849,9.25,20.0,3.951,348.0,0.0,777.2,1.0,0.0,15910.0,0.0
302,15962.0,23.196,20.936,1009.84674,1.1849,9.75,20.0,4.057,348.0,0.0,771.21,1.0,0.0,15962.0,0.0
303,16013.0,23.206,20.936,1009.84674,1.1848,9.75,20.0,4.057,348.0,0.0,771.2,1.0,0.0,16013.0,0.0
304,16064.0,23.206,20.936,1009.8518,1.1848,10.625,20.0,4.235,348.0,0.0,761.07,1.0,0.0,16064.0,0.0
305,16115.0,23.206,20.928,1009.82404,1.1848,10.75,20.0,4.26,348.0,0.0,759.66,1.0,0.0,16115.0,0.0
306,16166.0,23.206,20.936,1009.8153,1.1848,11.25,20.0,4.358,348.0,0.0,754.08,1.0,0.0,16166.0,0.0
307,16218.0,23.206,20.943,1009.8153,1.1848,12.25,20.0,4.547,348.0,0.0,743.3,1.0,0.0,16218.0,0.0
308,16270.0,23.196,20.943,1009.8197,1.1849,12.625,20.0,4.616,348.0,0.0,739.38,1.0,0.0,16270.0,0.0
309,16321.0,23.185,20.936,1009.79266,1.1849,13.0,20.0,4.684,348.0,0.0,735.51,1.0,0.0,16321.0,0.0
310,16372.0,23.206,20.943,1009.7882,1.1848,13.875,20.0,4.84,348.0,0.0,726.68,1.0,0.0,16372.0,0.0
311,16423.0,23.217,20.936,1009.7882,1.1847,14.375,20.0,4.926,348.0,0.0,721.75,1.0,0.0,16423.0,0.0
312,16475.0,23.206,20.928,1009.79266,1.1848,14.375,20.0,4.926,348.0,0.0,721.76,1.0,0.0,16475.0,0.0
313,16526.0,23.206,20.936,1009.79694,1.1848,14.5,20.0,4.947,348.0,0.0,720.55,1.0,0.0,16526.0,0.0
314,16577.0,23.206,20.943,1009.8153,1.1848,14.625,20.0,4.969,348.0,0.0,719.34,1.0,0.0,16577.0,0.0
315,16628.0,23.217,20.936,1009.8153,1.1848,14.75,20.0,4.99,348.0,0.0,718.13,1.0,0.0,16628.0,0.0
316,16680.0,23.206,20.936,1009.8331,1.1848,15.0,20.0,5.032,348.0,0.0,715.74,1.0,0.0,16680.0,0.0
317,16732.0,23.196,20.943,1009.82404,1.1849,15.5,20.0,5.115,348.0,0.0,711.01,1.0,0.0,16732.0,0.0
318,16783.0,23.206,20.943,1009.8105,1.1848,16.125,20.0,5.217,348.0,0.0,705.2,1.0,0.0,16783.0,0.0
319,16834.0,23.217,20.943,1009.8105,1.1848,17.375,20.0,5.416,348.0,0.0,693.9,1.0,0.0,16834.0,0.0
320,16885.0,23.206,20.936,1009.8511,1.1848,17.625,20.0,5.454,348.0,0.0,691.71,1.0,0.0,16885.0,0.0
321,16936.0,23.196,20.936,1009.8376,1.1849,17.875,20.0,5.493,348.0,0.0,689.52,1.0,0.0,16936.0,0.0
322,16988.0,23.206,20.951,1009.8376,1.1848,18.75,20.0,5.626,348.0,0.0,681.96,1.0,0.0,16988.0,0.0
323,17039.0,23.217,20.943,1009.8148,1.1848,19.0,20.0,5.663,348.0,0.0,679.82,1.0,0.0,17039.0,0.0
324,17090.0,23.206,20.943,1009.8284,1.1848,20.25,20.0,5.847,348.0,0.0,669.4,1.0,0.0,17090.0,0.0
325,17142.0,23.185,20.936,1009.8197,1.1849,20.375,20.0,5.864,348.0,0.0,668.39,1.0,0.0,17142.0,0.0
326,17193.0,23.206,20.943,1009.8197,1.1848,20.5,20.0,5.883,348.0,0.0,667.35,1.0,0.0,17193.0,0.0
327,17245.0,23.217,20.928,1009.8197,1.1848,20.5,20.0,5.883,348.0,0.0,667.35,1.0,0.0,17245.0,0.0
328,17296.0,23.196,20.943,1009.8054,1.1848,20.5,20.0,5.883,348.0,0.0,667.36,1.0,0.0,17296.0,0.0
329,17347.0,23.206,20.943,1009.8148,1.1848,21.125,20.0,5.972,348.0,0.0,662.29,1.0,0.0,17347.0,0.0
330,17398.0,23.196,20.943,1009.8148,1.1848,21.375,20.0,6.007,348.0,0.0,660.29,1.0,0.0,17398.0,0.0
331,17449.0,23.206,20.951,1009.88654,1.1849,21.875,20.0,6.076,348.0,0.0,656.33,1.0,0.0,17449.0,0.0
332,17501.0,23.228,20.943,1009.8825,1.1848,22.25,20.0,6.129,348.0,0.0,653.36,1.0,0.0,17501.0,0.0
333,17552.0,23.206,20.936,1009.8014,1.1848,22.625,20.0,6.18,348.0,0.0,650.44,1.0,0.0,17552.0,0.0
334,17604.0,23.185,20.943,1009.8014,1.1849,22.875,20.0,6.214,348.0,0.0,648.51,1.0,0.0,17604.0,0.0
335,17655.0,23.196,20.943,1009.84674,1.1849,23.5,20.0,6.298,348.0,0.0,643.72,1.0,0.0,17655.0,0.0
336,17707.0,23.217,20.936,1009.79694,1.1847,23.75,20.0,6.332,348.0,0.0,641.8,1.0,0.0,17707.0,0.0
337,17758.0,23.206,20.936,1009.77466,1.1848,24.0,20.0,6.365,348.0,0.0,639.91,1.0,0.0,17758.0,0.0
338,17809.0,23.206,20.936,1009.77466,1.1848,25.0,20.0,6.496,348.0,0.0,632.44,1.0,0.0,17809.0,0.0
339,17860.0,23.196,20.951,1009.84595,1.1849,25.0,20.0,6.496,348.0,0.0,632.46,1.0,0.0,17860.0,0.0
340,17911.0,23.206,20.951,1009.82404,1.1848,25.25,20.0,6.529,348.0,0.0,630.61,1.0,0.0,17911.0,0.0
341,17963.0,23.196,20.951,1009.82404,1.1849,25.5,20.0,6.561,348.0,0.0,628.78,1.0,0.0,17963.0,0.0
342,18014.0,23.206,20.943,1009.7699,1.1847,26.0,20.0,6.625,348.0,0.0,625.12,1.0,0.0,18014.0,0.0
343,18066.0,23.217,20.951,1009.8148,1.1848,26.375,20.0,6.673,348.0,0.0,622.42,1.0,0.0,18066.0,0.0
344,18117.0,23.196,20.943,1009.7699,1.1848,26.5,20.0,6.688,348.0,0.0,621.52,1.0,0.0,18117.0,0.0
345,18168.0,23.217,20.958,1009.7699,1.1847,26.75,20.0,6.72,348.0,0.0,619.72,1.0,0.0,18168.0,0.0
346,18220.0,23.206,20.936,1009.82404,1.1848,27.125,20.0,6.767,348.0,0.0,617.07,1.0,0.0,18220.0,0.0
347,18271.0,23.196,20.951,1009.8014,1.1848,27.25,20.0,6.782,348.0,0.0,616.19,1.0,0.0,18271.0,0.0
348,18322.0,23.196,20.943,1009.79694,1.1848,27.375,20.0,6.798,348.0,0.0,615.3,1.0,0.0,18322.0,0.0
349,18373.0,23.206,20.943,1009.79694,1.1848,27.625,20.0,6.829,348.0,0.0,613.53,1.0,0.0,18373.0,0.0
350,18424.0,23.185,20.943,1009.82404,1.1849,27.625,20.0,6.829,348.0,0.0,613.55,1.0,0.0,18424.0,0.0
351,18477.0,23.196,20.936,1009.8646,1.1849,27.875,20.0,6.859,348.0,0.0,611.8,1.0,0.0,18477.0,0.0
352,18528.0,23.206,20.966,1009.8204,1.1848,28.25,20.0,6.906,348.0,0.0,609.17,1.0,0.0,18528.0,0.0
353,18579.0,23.206,20.943,1009.8204,1.1848,28.375,20.0,6.921,348.0,0.0,608.3,1.0,0.0,18579.0,0.0
354,18630.0,23.185,20.951,1009.8247,1.1849,28.375,20.0,6.921,348.0,0.0,608.31,1.0,0.0,18630.0,0.0
355,18681.0,23.217,20.943,1009.8339,1.1848,28.5,20.0,6.936,348.0,0.0,607.43,1.0,0.0,18681.0,0.0
356,18733.0,23.196,20.943,1009.8113,1.1848,28.625,20.0,6.951,348.0,0.0,606.58,1.0,0.0,18733.0,0.0
357,18784.0,23.174,20.958,1009.8113,1.1849,28.875,20.0,6.981,348.0,0.0,604.87,1.0,0.0,18784.0,0.0
358,18835.0,23.206,20.943,1009.8204,1.1848,28.875,20.0,6.982,348.0,0.0,604.85,1.0,0.0,18835.0,0.0
359,18887.0,23.206,20.951,1009.84186,1.1848,28.875,20.0,6.981,348.0,0.0,604.85,1.0,0.0,18887.0,0.0
360,18938.0,23.196,20.943,1009.82404,1.1849,29.125,20.0,7.012,348.0,0.0,603.14,1.0,0.0,18938.0,0.0
361,18990.0,23.196,20.951,1009.82404,1.1849,29.25,20.0,7.027,348.0,0.0,602.28,1.0,0.0,18990.0,0.0
362,19041.0,23.217,20.958,1009.8105,1.1848,29.25,20.0,7.027,348.0,0.0,602.27,1.0,0.0,19041.0,0.0
363,19092.0,23.196,20.943,1009.8159,1.1848,29.25,20.0,7.027,348.0,0.0,602.28,1.0,0.0,19092.0,0.0
364,19143.0,23.206,20.943,1009.8159,1.1848,29.75,20.0,7.087,348.0,0.0,598.87,1.0,0.0,19143.0,0.0
365,19194.0,23.196,20.943,1009.7711,1.1848,29.75,20.0,7.087,348.0,0.0,598.87,1.0,0.0,19194.0,0.0
366,19246.0,23.206,20.936,1009.843,1.1848,29.75,20.0,7.086,348.0,0.0,598.88,1.0,0.0,19246.0,0.0
367,19297.0,23.206,20.951,1009.8167,1.1848,29.75,20.0,7.087,348.0,0.0,598.87,1.0,0.0,19297.0,0.0
368,19349.0,23.206,20.951,1009.8167,1.1848,29.75,20.0,7.087,348.0,0.0,598.87,1.0,0.0,19349.0,0.0
369,19400.0,23.196,20.936,1009.7711,1.1848,29.75,20.0,7.087,348.0,0.0,598.87,1.0,0.0,19400.0,0.0
370,19451.0,23.206,20.943,1009.7575,1.1847,29.75,20.0,7.087,348.0,0.0,598.86,1.0,0.0,19451.0,0.0
371,19503.0,23.217,20.943,1009.79407,1.1847,29.75,20.0,7.087,348.0,0.0,598.86,1.0,0.0,19503.0,0.0
372,19554.0,23.196,20.951,1009.79407,1.1848,30.0,20.0,7.116,348.0,0.0,597.19,1.0,0.0,19554.0,0.0
373,19605.0,23.196,20.951,1009.8159,1.1848,30.0,20.0,7.116,348.0,0.0,597.19,1.0,0.0,19605.0,0.0
374,19656.0,23.206,20.943,1009.8069,1.1848,30.0,20.0,7.116,348.0,0.0,597.18,1.0,0.0,19656.0,0.0
375,19707.0,23.206,20.951,1009.81165,1.1848,30.0,20.0,7.116,348.0,0.0,597.18,1.0,0.0,19707.0,0.0
376,19759.0,23.206,20.951,1009.81165,1.1848,30.0,20.0,7.116,348.0,0.0,597.18,1.0,0.0,19759.0,0.0
377,19811.0,23.185,20.943,1009.8069,1.1849,30.0,20.0,7.116,348.0,0.0,597.2,1.0,0.0,19811.0,0.0
378,19862.0,23.217,20.943,1009.8518,1.1848,30.0,20.0,7.116,348.0,0.0,597.18,1.0,0.0,19862.0,0.0
379,19913.0,23.217,20.943,1009.7933,1.1847,30.0,20.0,7.117,348.0,0.0,597.17,1.0,0.0,19913.0,0.0
380,19964.0,23.206,20.936,1009.7933,1.1848,30.0,20.0,7.116,348.0,0.0,597.18,1.0,0.0,19964.0,0.0
381,20016.0,23.206,20.951,1009.8646,1.1849,30.0,20.0,7.116,348.0,0.0,597.19,1.0,0.0,20016.0,0.0
382,20067.0,23.196,20.951,1009.8518,1.1849,30.0,20.0,7.116,348.0,0.0,597.2,1.0,0.0,20067.0,0.0
383,20118.0,23.206,20.943,1009.8518,1.1848,30.0,20.0,7.116,348.0,0.0,597.19,1.0,0.0,20118.0,0.0
384,20169.0,23.206,20.943,1009.8197,1.1848,30.0,20.0,7.116,348.0,0.0,597.18,1.0,0.0,20169.0,0.0
385,20220.0,23.217,20.928,1009.82874,1.1848,30.0,20.0,7.116,348.0,0.0,597.18,1.0,0.0,20220.0,0.0
386,20273.0,23.185,20.951,1009.8653,1.1849,30.125,20.0,7.131,348.0,0.0,596.37,1.0,0.0,20273.0,0.0
387,20324.0,23.196,20.928,1009.8653,1.1849,30.0,20.0,7.116,348.0,0.0,597.2,1.0,0.0,20324.0,0.0
388,20375.0,23.185,20.943,1009.86096,1.1849,30.0,20.0,7.116,348.0,0.0,597.21,1.0,0.0,20375.0,0.0
389,20426.0,23.206,20.951,1009.8745,1.1849,30.0,20.0,7.116,348.0,0.0,597.19,1.0,0.0,20426.0,0.0
390,20477.0,23.217,20.943,1009.8247,1.1848,30.0,20.0,7.116,348.0,0.0,597.18,1.0,0.0,20477.0,0.0
391,20529.0,23.196,20.943,1009.8247,1.1849,30.0,20.0,7.116,348.0,0.0,597.19,1.0,0.0,20529.0,0.0
392,20580.0,23.206,20.943,1009.87885,1.1849,30.0,20.0,7.116,348.0,0.0,597.2,1.0,0.0,20580.0,0.0
393,20631.0,23.206,20.943,1009.8474,1.1848,30.0,20.0,7.116,348.0,0.0,597.19,1.0,0.0,20631.0,0.0
394,20682.0,23.196,20.943,1009.77545,1.1848,30.0,20.0,7.116,348.0,0.0,597.18,1.0,0.0,20682.0,0.0
395,20734.0,23.206,20.936,1009.77545,1.1848,29.875,20.0,7.102,348.0,0.0,598.02,1.0,0.0,20734.0,0.0
396,20786.0,23.206,20.951,1009.7619,1.1847,29.875,20.0,7.102,348.0,0.0,598.02,1.0,0.0,20786.0,0.0
397,20837.0,23.196,20.936,1009.8159,1.1848,29.875,20.0,7.101,348.0,0.0,598.04,1.0,0.0,20837.0,0.0
398,20888.0,23.185,20.951,1009.8745,1.185,29.875,20.0,7.101,348.0,0.0,598.05,1.0,0.0,20888.0,0.0
399,20939.0,23.185,20.966,1009.8745,1.185,29.75,20.0,7.086,348.0,0.0,598.9,1.0,0.0,20939.0,0.0
400,20990.0,23.196,20.936,1009.82513,1.1849,29.75,20.0,7.086,348.0,0.0,598.88,1.0,0.0,20990.0,0.0
401,21042.0,23.206,20.936,1009.8159,1.1848,29.625,20.0,7.072,348.0,0.0,599.72,1.0,0.0,21042.0,0.0
402,21093.0,23.196,20.951,1009.8653,1.1849,29.625,20.0,7.071,348.0,0.0,599.74,1.0,0.0,21093.0,0.0
403,21145.0,23.196,20.943,1009.8653,1.1849,29.75,20.0,7.086,348.0,0.0,598.89,1.0,0.0,21145.0,0.0
404,21196.0,23.206,20.951,1009.8339,1.1848,29.75,20.0,7.087,348.0,0.0,598.88,1.0,0.0,21196.0,0.0
405,21248.0,23.206,20.951,1009.8387,1.1848,29.875,20.0,7.101,348.0,0.0,598.03,1.0,0.0,21248.0,0.0
406,21299.0,23.206,20.951,1009.8387,1.1848,30.0,20.0,7.116,348.0,0.0,597.19,1.0,0.0,21299.0,0.0
407,21350.0,23.217,20.943,1009.83936,1.1848,30.125,20.0,7.131,348.0,0.0,596.34,1.0,0.0,21350.0,0.0
408,21401.0,23.174,20.943,1009.8167,1.1849,30.125,20.0,7.131,348.0,0.0,596.36,1.0,0.0,21401.0,0.0
409,21452.0,23.196,20.943,1009.82153,1.1849,30.125,20.0,7.131,348.0,0.0,596.35,1.0,0.0,21452.0,0.0
410,21504.0,23.196,20.958,1009.82153,1.1849,30.125,20.0,7.131,348.0,0.0,596.35,1.0,0.0,21504.0,0.0
411,21555.0,23.196,20.951,1009.808,1.1848,30.125,20.0,7.131,348.0,0.0,596.35,1.0,0.0,21555.0,0.0
