Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
2075,319457.0,21.383,23.842,1009.8854,1.1922,0.25,35.37,0.648,677.0,0.0,1908.57,0.0,0.0,106192.0,0.0
2076,319508.0,21.394,23.827,1009.8854,1.1921,0.25,35.37,0.648,677.0,0.0,1908.57,0.0,0.0,106243.0,0.0
2077,319559.0,21.394,23.835,1009.8854,1.1921,0.25,35.37,0.648,677.0,0.0,1908.57,0.0,0.0,106294.0,0.0
2078,319610.0,21.383,23.819,1009.8497,1.1922,0.25,35.37,0.648,677.0,0.0,1908.57,0.0,0.0,106345.0,0.0
2079,319662.0,21.394,23.835,1009.8092,1.1921,0.25,35.37,0.648,677.0,0.0,1908.57,0.0,0.0,106397.0,0.0
2080,319713.0,21.394,23.819,1009.8809,1.1921,0.25,35.37,0.648,677.0,0.0,1908.57,0.0,0.0,106448.0,0.0
2081,319764.0,21.394,23.819,1009.8809,1.1921,0.25,35.37,0.648,677.0,0.0,1908.57,0.0,0.0,106499.0,0.0
2082,319815.0,21.394,23.819,1009.8809,1.1921,0.25,35.37,0.648,677.0,0.0,1908.57,0.0,0.0,106550.0,0.0
2083,319866.0,21.394,23.827,1009.82263,1.1921,0.25,35.37,0.648,677.0,0.0,1908.57,0.0,0.0,106601.0,0.0
2084,319918.0,21.415,23.812,1009.82263,1.192,0.25,35.37,0.648,677.0,0.0,1908.57,0.0,0.0,106653.0,0.0
2085,319969.0,21.394,23.827,1009.85406,1.1921,0.25,35.37,0.648,677.0,0.0,1908.57,0.0,0.0,106704.0,0.0
2086,320020.0,21.383,23.812,1009.8719,1.1922,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,106755.0,0.0
2087,320071.0,21.383,23.835,1009.8406,1.1921,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,106806.0,0.0
2088,320122.0,21.394,23.827,1009.8406,1.1921,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,106857.0,0.0
2089,320174.0,21.394,23.835,1009.8314,1.1921,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,106909.0,0.0
2090,320225.0,21.394,23.827,1009.8669,1.1921,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,106960.0,0.0
2091,320276.0,21.383,23.835,1009.85846,1.1922,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107011.0,0.0
2092,320327.0,21.394,23.835,1009.85846,1.1921,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107062.0,0.0
2093,320378.0,21.383,23.819,1009.85846,1.1922,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107113.0,0.0
2094,320430.0,21.405,23.819,1009.8762,1.1921,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107165.0,0.0
2095,320480.0,21.394,23.827,1009.83575,1.1921,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107215.0,0.0
2096,320531.0,21.394,23.819,1009.83575,1.1921,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107266.0,0.0
2097,320582.0,21.394,23.819,1009.8669,1.1921,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107317.0,0.0
2098,320633.0,21.394,23.812,1009.818,1.1921,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107368.0,0.0
2099,320685.0,21.394,23.819,1009.9342,1.1922,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107420.0,0.0
2100,320736.0,21.383,23.819,1009.9342,1.1923,1.0,35.37,1.295,677.0,0.0,1871.75,0.0,0.0,107471.0,0.0
2101,320787.0,21.394,23.819,1009.8847,1.1921,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107522.0,0.0
2102,320838.0,21.394,23.827,1009.83575,1.1921,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107573.0,0.0
2103,320889.0,21.405,23.827,1009.83575,1.192,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107624.0,0.0
2104,320941.0,21.415,23.827,1009.9116,1.1921,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107676.0,0.0
2105,320992.0,21.383,23.835,1009.8577,1.1922,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107727.0,0.0
2106,321043.0,21.405,23.819,1009.8762,1.1921,1.0,35.37,1.295,677.0,0.0,1871.74,0.0,0.0,107778.0,0.0
2107,321094.0,21.394,23.819,1009.8762,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,107829.0,0.0
2108,321145.0,21.394,23.819,1009.8803,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,107880.0,0.0
2109,321197.0,21.405,23.819,1009.85333,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,107932.0,0.0
2110,321248.0,21.394,23.819,1009.91675,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,107983.0,0.0
2111,321299.0,21.383,23.827,1009.91675,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108034.0,0.0
2112,321349.0,21.394,23.812,1009.8982,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108084.0,0.0
2113,321400.0,21.394,23.835,1009.8308,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108135.0,0.0
2114,321452.0,21.405,23.812,1009.8847,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108187.0,0.0
2115,321503.0,21.394,23.804,1009.8847,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108238.0,0.0
2116,321554.0,21.383,23.812,1009.84424,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108289.0,0.0
2117,321605.0,21.405,23.827,1009.8713,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108340.0,0.0
2118,321656.0,21.405,23.819,1009.8982,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108391.0,0.0
2119,321707.0,21.394,23.819,1009.8982,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108442.0,0.0
2120,321758.0,21.415,23.819,1009.8621,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108493.0,0.0
2121,321809.0,21.394,23.812,1009.8713,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108544.0,0.0
2122,321860.0,21.394,23.812,1009.8713,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108595.0,0.0
2123,321911.0,21.394,23.812,1009.84424,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108646.0,0.0
2124,321963.0,21.394,23.819,1009.8756,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108698.0,0.0
2125,322014.0,21.415,23.804,1009.907,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108749.0,0.0
2126,322065.0,21.415,23.797,1009.907,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108800.0,0.0
2127,322115.0,21.394,23.812,1009.88,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108850.0,0.0
2128,322166.0,21.405,23.812,1009.83954,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108901.0,0.0
2129,322217.0,21.415,23.812,1009.88403,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,108952.0,0.0
2130,322269.0,21.394,23.804,1009.88403,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109004.0,0.0
2131,322320.0,21.394,23.804,1009.8486,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109055.0,0.0
2132,322371.0,21.415,23.812,1009.87054,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109106.0,0.0
2133,322422.0,21.394,23.797,1009.8794,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109157.0,0.0
2134,322472.0,21.394,23.812,1009.8794,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109207.0,0.0
2135,322524.0,21.394,23.804,1009.87054,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109259.0,0.0
2136,322575.0,21.405,23.812,1009.911,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109310.0,0.0
2137,322626.0,21.394,23.812,1009.907,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109361.0,0.0
2138,322677.0,21.415,23.812,1009.907,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109412.0,0.0
2139,322728.0,21.405,23.804,1009.85706,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109463.0,0.0
2140,322780.0,21.394,23.804,1009.84357,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109515.0,0.0
2141,322831.0,21.415,23.812,1009.84357,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109566.0,0.0
2142,322881.0,21.426,23.812,1009.85706,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109616.0,0.0
2143,322932.0,21.415,23.804,1009.8884,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109667.0,0.0
2144,322983.0,21.405,23.804,1009.87494,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109718.0,0.0
2145,323035.0,21.415,23.812,1009.87494,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109770.0,0.0
2146,323086.0,21.394,23.804,1009.85236,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109821.0,0.0
2147,323137.0,21.437,23.812,1009.8972,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109872.0,0.0
2148,323188.0,21.405,23.819,1009.91974,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109923.0,0.0
2149,323239.0,21.394,23.812,1009.91974,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,109974.0,0.0
2150,323290.0,21.405,23.804,1009.8975,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110025.0,0.0
2151,323341.0,21.415,23.804,1009.8389,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110076.0,0.0
2152,323392.0,21.405,23.797,1009.8615,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110127.0,0.0
2153,323443.0,21.394,23.812,1009.8615,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110178.0,0.0
2154,323494.0,21.415,23.819,1009.8615,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110229.0,0.0
2155,323546.0,21.415,23.804,1009.92456,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110281.0,0.0
2156,323597.0,21.405,23.804,1009.92456,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110332.0,0.0
2157,323647.0,21.415,23.804,1009.8928,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110382.0,0.0
2158,323698.0,21.426,23.819,1009.8702,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110433.0,0.0
2159,323749.0,21.415,23.804,1009.92413,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110484.0,0.0
2160,323801.0,21.405,23.804,1009.92413,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110536.0,0.0
2161,323852.0,21.426,23.797,1009.8119,1.1919,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110587.0,0.0
2162,323903.0,21.415,23.804,1009.8162,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110638.0,0.0
2163,323954.0,21.415,23.804,1009.84326,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110689.0,0.0
2164,324005.0,21.405,23.804,1009.84326,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110740.0,0.0
2165,324056.0,21.415,23.812,1009.8389,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110791.0,0.0
2166,324107.0,21.415,23.819,1009.8608,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110842.0,0.0
2167,324158.0,21.405,23.812,1009.8075,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110893.0,0.0
2168,324209.0,21.405,23.804,1009.8075,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110944.0,0.0
2169,324260.0,21.394,23.797,1009.8702,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,110995.0,0.0
2170,324312.0,21.415,23.819,1009.85236,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111047.0,0.0
2171,324363.0,21.426,23.812,1009.85175,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111098.0,0.0
2172,324413.0,21.415,23.804,1009.85175,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111148.0,0.0
2173,324464.0,21.426,23.804,1009.8382,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111199.0,0.0
2174,324515.0,21.437,23.812,1009.8338,1.1919,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111250.0,0.0
2175,324567.0,21.437,23.804,1009.8338,1.1919,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111302.0,0.0
2176,324618.0,21.437,23.804,1009.8203,1.1919,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111353.0,0.0
2177,324669.0,21.437,23.804,1009.88306,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111404.0,0.0
2178,324720.0,21.415,23.804,1009.8695,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111455.0,0.0
2179,324771.0,21.415,23.804,1009.8695,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111506.0,0.0
2180,324822.0,21.437,23.797,1009.8608,1.1919,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111557.0,0.0
2181,324873.0,21.426,23.797,1009.8605,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111608.0,0.0
2182,324924.0,21.415,23.797,1009.8382,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111659.0,0.0
2183,324975.0,21.405,23.789,1009.8382,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111710.0,0.0
2184,325026.0,21.437,23.804,1009.8786,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111761.0,0.0
2185,325078.0,21.437,23.797,1009.851,1.1919,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111813.0,0.0
2186,325129.0,21.426,23.789,1009.8561,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111864.0,0.0
2187,325179.0,21.437,23.804,1009.8561,1.1919,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111914.0,0.0
2188,325230.0,21.415,23.804,1009.8786,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,111965.0,0.0
2189,325281.0,21.426,23.797,1009.84265,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,112016.0,0.0
2190,325332.0,21.415,23.797,1009.8965,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,112067.0,0.0
2191,325384.0,21.426,23.804,1009.8965,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,112119.0,0.0
2192,325435.0,21.437,23.797,1009.84265,1.1919,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,112170.0,0.0
2193,325486.0,21.447,23.804,1009.8119,1.1918,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,112221.0,0.0
2194,325537.0,21.415,23.797,1009.8119,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,112272.0,0.0
2195,325587.0,21.394,23.819,1009.8658,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,112322.0,0.0
2196,325639.0,21.437,23.797,1009.8742,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,112374.0,0.0
2197,325690.0,21.437,23.797,1009.8658,1.1919,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,112425.0,0.0
2198,325741.0,21.426,23.797,1009.8658,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,112476.0,0.0
2199,325792.0,21.437,23.789,1009.79407,1.1919,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,112527.0,0.0
2200,325843.0,21.447,23.797,1009.8203,1.1918,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,112578.0,0.0
2201,325902.0,21.415,23.804,1009.84735,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,112637.0,1.0
2202,325953.0,21.426,23.797,1009.84735,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,112688.0,1.0
2203,326003.0,21.437,23.789,1009.8608,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,112738.0,1.0
2204,326054.0,21.426,23.804,1009.84326,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,112789.0,1.0
2205,326106.0,21.426,23.797,1009.851,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,112841.0,1.0
2206,326157.0,21.437,23.789,1009.851,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,112892.0,1.0
2207,326208.0,21.447,23.804,1009.8554,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,112943.0,1.0
2208,326258.0,21.415,23.797,1009.8911,1.1921,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,112993.0,1.0
2209,326309.0,21.447,23.797,1009.8375,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113044.0,1.0
2210,326361.0,21.426,23.797,1009.8375,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113096.0,1.0
2211,326412.0,21.437,23.797,1009.8777,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113147.0,1.0
2212,326463.0,21.415,23.797,1009.84625,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113198.0,1.0
2213,326513.0,21.437,23.789,1009.8554,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113248.0,1.0
2214,326564.0,21.437,23.789,1009.8554,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113299.0,1.0
2215,326616.0,21.437,23.797,1009.8689,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113351.0,1.0
2216,326667.0,21.426,23.797,1009.8278,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113402.0,1.0
2217,326718.0,21.437,23.804,1009.8278,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113453.0,1.0
2218,326768.0,21.426,23.789,1009.8689,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113503.0,1.0
2219,326819.0,21.426,23.804,1009.8642,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113554.0,1.0
2220,326871.0,21.426,23.797,1009.8642,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113606.0,1.0
2221,326922.0,21.426,23.797,1009.8642,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113657.0,1.0
2222,326973.0,21.437,23.789,1009.8777,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113708.0,1.0
2223,327023.0,21.426,23.797,1009.8682,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113758.0,1.0
2224,327074.0,21.426,23.804,1009.8591,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113809.0,1.0
2225,327126.0,21.437,23.804,1009.8591,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113861.0,1.0
2226,327177.0,21.426,23.804,1009.8817,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113912.0,1.0
2227,327228.0,21.447,23.797,1009.85,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,113963.0,1.0
2228,327278.0,21.437,23.789,1009.8682,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114013.0,1.0
2229,327329.0,21.447,23.797,1009.8682,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114064.0,1.0
2230,327380.0,21.437,23.797,1009.8322,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114115.0,1.0
2231,327432.0,21.415,23.797,1009.84564,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114167.0,1.0
2232,327483.0,21.447,23.781,1009.84564,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114218.0,1.0
2233,327533.0,21.447,23.797,1009.8591,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114268.0,1.0
2234,327584.0,21.426,23.789,1009.90393,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114319.0,1.0
2235,327635.0,21.426,23.789,1009.78735,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114370.0,1.0
2236,327687.0,21.437,23.797,1009.78735,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114422.0,1.0
2237,327738.0,21.426,23.789,1009.89514,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114473.0,1.0
2238,327788.0,21.426,23.797,1009.83716,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114523.0,1.0
2239,327839.0,21.437,23.789,1009.8817,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114574.0,1.0
2240,327890.0,21.437,23.804,1009.8817,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114625.0,1.0
2241,327942.0,21.426,23.797,1009.8911,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114677.0,1.0
2242,327993.0,21.458,23.789,1009.8591,1.1918,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114728.0,1.0
2243,328043.0,21.437,23.797,1009.89044,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114778.0,1.0
2244,328094.0,21.447,23.797,1009.89044,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114829.0,1.0
2245,328145.0,21.447,23.797,1009.8547,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114880.0,1.0
2246,328197.0,21.437,23.797,1009.8186,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114932.0,1.0
2247,328248.0,21.447,23.797,1009.89954,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,114983.0,1.0
2248,328298.0,21.437,23.789,1009.90393,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115033.0,1.0
2249,328349.0,21.437,23.797,1009.877,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115084.0,1.0
2250,328400.0,21.426,23.789,1009.88135,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115135.0,1.0
2251,328452.0,21.447,23.804,1009.88135,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115187.0,1.0
2252,328503.0,21.447,23.789,1009.8679,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115238.0,1.0
2253,328553.0,21.426,23.789,1009.8679,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115288.0,1.0
2254,328604.0,21.437,23.797,1009.8544,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115339.0,1.0
2255,328655.0,21.437,23.797,1009.8544,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115390.0,1.0
2256,328707.0,21.447,23.789,1009.90826,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115442.0,1.0
2257,328758.0,21.437,23.789,1009.85846,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115493.0,1.0
2258,328808.0,21.437,23.789,1009.8628,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115543.0,1.0
2259,328859.0,21.447,23.797,1009.8628,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115594.0,1.0
2260,328910.0,21.437,23.789,1009.8855,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115645.0,1.0
2261,328962.0,21.426,23.797,1009.8989,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115697.0,1.0
2262,329013.0,21.447,23.797,1009.8719,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115748.0,1.0
2263,329063.0,21.458,23.789,1009.8719,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115798.0,1.0
2264,329114.0,21.437,23.789,1009.89484,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115849.0,1.0
2265,329165.0,21.458,23.804,1009.90326,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115900.0,1.0
2266,329217.0,21.437,23.781,1009.90326,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,115952.0,1.0
2267,329268.0,21.437,23.781,1009.8449,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,116003.0,1.0
2268,329318.0,21.437,23.804,1009.8402,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,116053.0,1.0
2269,329369.0,21.426,23.789,1009.8679,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,116104.0,1.0
2270,329420.0,21.447,23.804,1009.8679,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,116155.0,1.0
2271,329472.0,21.437,23.781,1009.84937,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,116207.0,1.0
2272,329523.0,21.437,23.789,1009.90326,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,116258.0,1.0
2273,329573.0,21.447,23.789,1009.90326,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,116308.0,1.0
2274,329624.0,21.437,23.781,1009.90326,1.192,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,116359.0,1.0
2275,329675.0,21.458,23.781,1009.8898,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,116410.0,1.0
2276,329726.0,21.458,23.774,1009.8898,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,116461.0,1.0
2277,329778.0,21.437,23.797,1009.84094,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,116513.0,1.0
2278,329828.0,21.437,23.781,1009.84094,1.1919,0.0,14.01,0.0,220.0,0.0,634.03,0.0,0.0,116563.0,1.0
