Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1501,342334.0,20.815,24.628,1009.7492,1.1943,34.0,7.5,7.546,368.0,1.0,-2.62,1.0,0.0,77016.0,0.0
1502,342386.0,20.793,24.621,1009.7364,1.1944,34.0,7.5,7.545,367.0,1.0,-2.61,1.0,0.0,77068.0,0.0
1503,342437.0,20.804,24.628,1009.7542,1.1944,34.0,7.5,7.545,367.0,1.0,-2.61,1.0,0.0,77119.0,0.0
1504,342489.0,20.815,24.628,1009.7542,1.1944,33.625,7.5,7.504,369.0,1.0,-0.25,1.0,0.0,77171.0,0.0
1505,342540.0,20.804,24.628,1009.7542,1.1944,33.625,7.5,7.504,369.0,1.0,-0.24,1.0,0.0,77222.0,0.0
1506,342591.0,20.815,24.628,1009.7859,1.1944,33.625,7.5,7.504,369.0,1.0,-0.24,1.0,0.0,77273.0,0.0
1507,342642.0,20.782,24.621,1009.7542,1.1945,33.625,7.5,7.503,369.0,1.0,-0.22,1.0,0.0,77324.0,0.0
1508,342693.0,20.804,24.628,1009.7633,1.1944,33.625,7.5,7.504,369.0,1.0,-0.24,1.0,0.0,77375.0,0.0
1509,342745.0,20.793,24.621,1009.7633,1.1945,33.625,7.5,7.503,369.0,1.0,-0.23,1.0,0.0,77427.0,0.0
1510,342797.0,20.815,24.628,1009.7455,1.1943,33.625,7.5,7.504,369.0,1.0,-0.25,1.0,0.0,77479.0,0.0
1511,342848.0,20.815,24.643,1009.7812,1.1944,33.625,7.5,7.504,369.0,1.0,-0.24,1.0,0.0,77530.0,0.0
1512,342899.0,20.815,24.636,1009.7548,1.1944,33.625,7.5,7.504,369.0,1.0,-0.25,1.0,0.0,77581.0,0.0
1513,342950.0,20.815,24.628,1009.7548,1.1944,33.625,7.5,7.504,369.0,1.0,-0.25,1.0,0.0,77632.0,0.0
1514,343002.0,20.815,24.628,1009.7859,1.1944,33.625,7.5,7.504,369.0,1.0,-0.24,1.0,0.0,77684.0,0.0
1515,343053.0,20.804,24.628,1009.7946,1.1944,33.625,7.5,7.503,369.0,1.0,-0.23,1.0,0.0,77735.0,0.0
1516,343104.0,20.804,24.643,1009.71454,1.1944,33.5,7.5,7.49,369.0,1.0,0.55,1.0,0.0,77786.0,0.0
1517,343155.0,20.793,24.628,1009.71454,1.1944,33.5,7.5,7.49,369.0,1.0,0.56,1.0,0.0,77837.0,0.0
1518,343206.0,20.804,24.636,1009.7684,1.1944,33.5,7.5,7.49,369.0,1.0,0.56,1.0,0.0,77888.0,0.0
1519,343258.0,20.793,24.628,1009.7589,1.1945,33.5,7.5,7.49,370.0,1.0,0.57,1.0,0.0,77940.0,0.0
1520,343310.0,20.793,24.628,1009.78656,1.1945,33.5,7.5,7.489,370.0,1.0,0.57,1.0,0.0,77992.0,0.0
1521,343361.0,20.793,24.628,1009.78656,1.1945,33.5,7.5,7.489,370.0,1.0,0.57,1.0,0.0,78043.0,0.0
1522,343412.0,20.804,24.636,1009.7859,1.1944,33.375,7.5,7.476,370.0,1.0,1.36,1.0,0.0,78094.0,0.0
1523,343463.0,20.804,24.636,1009.6875,1.1943,33.375,7.5,7.476,370.0,1.0,1.34,1.0,0.0,78145.0,0.0
1524,343515.0,20.804,24.628,1009.7505,1.1944,33.375,7.5,7.476,370.0,1.0,1.35,1.0,0.0,78197.0,0.0
1525,343566.0,20.793,24.628,1009.7505,1.1944,33.375,7.5,7.476,370.0,1.0,1.36,1.0,0.0,78248.0,0.0
1526,343617.0,20.782,24.636,1009.764,1.1945,33.25,7.5,7.461,371.0,1.0,2.17,1.0,0.0,78299.0,0.0
1527,343668.0,20.793,24.628,1009.7414,1.1944,33.375,7.5,7.476,370.0,1.0,1.36,1.0,0.0,78350.0,0.0
1528,343719.0,20.815,24.621,1009.7414,1.1943,33.375,7.5,7.476,370.0,1.0,1.34,1.0,0.0,78401.0,0.0
1529,343771.0,20.804,24.628,1009.7724,1.1944,33.5,7.5,7.49,370.0,1.0,0.56,1.0,0.0,78453.0,0.0
1530,343822.0,20.793,24.636,1009.7818,1.1945,33.5,7.5,7.489,370.0,1.0,0.57,1.0,0.0,78504.0,0.0
1531,343874.0,20.804,24.636,1009.7548,1.1944,33.5,7.5,7.49,370.0,1.0,0.56,1.0,0.0,78556.0,0.0
1532,343925.0,20.804,24.636,1009.7548,1.1944,33.5,7.5,7.49,370.0,1.0,0.56,1.0,0.0,78607.0,0.0
1533,343976.0,20.793,24.628,1009.82623,1.1945,33.5,7.5,7.489,370.0,1.0,0.58,1.0,0.0,78658.0,0.0
1534,344028.0,20.793,24.636,1009.7903,1.1945,33.375,7.5,7.475,370.0,1.0,1.37,1.0,0.0,78710.0,0.0
1535,344079.0,20.782,24.643,1009.764,1.1945,33.5,7.5,7.489,370.0,1.0,0.57,1.0,0.0,78761.0,0.0
1536,344130.0,20.793,24.621,1009.764,1.1945,33.5,7.5,7.49,370.0,1.0,0.57,1.0,0.0,78812.0,0.0
1537,344181.0,20.793,24.628,1009.7414,1.1944,33.375,7.5,7.476,370.0,1.0,1.36,1.0,0.0,78863.0,0.0
1538,344232.0,20.782,24.643,1009.8128,1.1946,33.25,7.5,7.461,371.0,1.0,2.18,1.0,0.0,78914.0,0.0
1539,344284.0,20.793,24.628,1009.7731,1.1945,33.25,7.5,7.461,371.0,1.0,2.16,1.0,0.0,78966.0,0.0
1540,344339.0,20.793,24.636,1009.7731,1.1945,33.125,7.5,7.447,372.0,1.0,2.96,1.0,0.0,79021.0,0.0
1541,344390.0,20.782,24.643,1009.7768,1.1945,32.875,7.5,7.419,373.0,1.0,4.57,1.0,0.0,79072.0,0.0
1542,344441.0,20.793,24.621,1009.7548,1.1944,33.125,7.5,7.448,372.0,1.0,2.96,1.0,0.0,79123.0,0.0
1543,344493.0,20.772,24.628,1009.7414,1.1945,32.875,7.5,7.419,373.0,1.0,4.57,1.0,0.0,79175.0,0.0
1544,344545.0,20.793,24.636,1009.7414,1.1944,33.125,7.5,7.448,372.0,1.0,2.95,1.0,0.0,79227.0,0.0
1545,344596.0,20.804,24.636,1009.7684,1.1944,33.25,7.5,7.462,371.0,1.0,2.15,1.0,0.0,79278.0,0.0
1546,344647.0,20.782,24.643,1009.764,1.1945,33.25,7.5,7.461,372.0,1.0,2.17,1.0,0.0,79329.0,0.0
1547,344698.0,20.761,24.651,1009.7236,1.1945,33.375,7.5,7.475,371.0,1.0,1.38,1.0,0.0,79380.0,0.0
1548,344750.0,20.815,24.643,1009.7236,1.1943,33.375,7.5,7.476,371.0,1.0,1.34,1.0,0.0,79432.0,0.0
1549,344801.0,20.782,24.636,1009.7684,1.1945,33.375,7.5,7.475,371.0,1.0,1.37,1.0,0.0,79483.0,0.0
1550,344852.0,20.793,24.636,1009.7548,1.1944,33.375,7.5,7.476,371.0,1.0,1.36,1.0,0.0,79534.0,0.0
1551,344903.0,20.793,24.636,1009.7236,1.1944,33.375,7.5,7.476,371.0,1.0,1.35,1.0,0.0,79585.0,0.0
1552,344954.0,20.815,24.643,1009.7236,1.1943,32.875,7.5,7.42,373.0,1.0,4.53,1.0,0.0,79636.0,0.0
1553,345006.0,20.772,24.636,1009.7283,1.1945,32.875,7.5,7.419,373.0,1.0,4.57,1.0,0.0,79688.0,0.0
1554,345058.0,20.793,24.628,1009.70135,1.1944,32.75,7.5,7.405,374.0,1.0,5.35,1.0,0.0,79740.0,0.0
1555,345109.0,20.782,24.636,1009.7283,1.1945,32.5,7.5,7.377,375.0,1.0,6.97,1.0,0.0,79791.0,0.0
1556,345160.0,20.782,24.636,1009.71985,1.1944,32.5,7.5,7.377,375.0,1.0,6.97,1.0,0.0,79842.0,0.0
1557,345211.0,20.761,24.636,1009.7551,1.1946,32.5,7.5,7.376,376.0,1.0,7.0,1.0,0.0,79893.0,0.0
1558,345263.0,20.772,24.643,1009.77814,1.1946,32.125,7.5,7.334,377.0,1.0,9.42,1.0,0.0,79945.0,0.0
1559,345314.0,20.804,24.643,1009.77814,1.1944,32.125,7.5,7.334,378.0,1.0,9.39,1.0,0.0,79996.0,0.0
1560,345365.0,20.804,24.636,1009.71985,1.1944,32.125,7.5,7.335,378.0,1.0,9.38,1.0,0.0,80047.0,0.0
1561,345416.0,20.772,24.636,1009.7424,1.1945,32.125,7.5,7.334,378.0,1.0,9.41,1.0,0.0,80098.0,0.0
1562,345467.0,20.761,24.636,1009.702,1.1945,31.875,7.5,7.305,379.0,1.0,11.04,1.0,0.0,80149.0,0.0
1563,345520.0,20.761,24.636,1009.702,1.1945,31.875,7.5,7.305,380.0,1.0,11.04,1.0,0.0,80202.0,0.0
1564,345571.0,20.782,24.643,1009.7289,1.1945,31.75,7.5,7.291,380.0,1.0,11.84,1.0,0.0,80253.0,0.0
1565,345622.0,20.793,24.643,1009.7111,1.1944,31.75,7.5,7.291,381.0,1.0,11.83,1.0,0.0,80304.0,0.0
1566,345673.0,20.793,24.643,1009.71606,1.1944,31.75,7.5,7.291,381.0,1.0,11.83,1.0,0.0,80355.0,0.0
1567,345724.0,20.772,24.643,1009.71606,1.1945,31.375,7.5,7.248,383.0,1.0,14.3,1.0,0.0,80406.0,0.0
1568,345776.0,20.793,24.636,1009.70264,1.1944,31.375,7.5,7.248,383.0,1.0,14.29,1.0,0.0,80458.0,0.0
1569,345827.0,20.772,24.651,1009.6976,1.1945,31.25,7.5,7.234,384.0,1.0,15.12,1.0,0.0,80509.0,0.0
1570,345879.0,20.772,24.628,1009.6804,1.1944,30.875,7.5,7.19,386.0,1.0,17.6,1.0,0.0,80561.0,0.0
1571,345930.0,20.772,24.643,1009.6804,1.1944,30.875,7.5,7.19,386.0,1.0,17.6,1.0,0.0,80612.0,0.0
1572,345981.0,20.772,24.621,1009.72046,1.1945,30.875,7.5,7.19,387.0,1.0,17.6,1.0,0.0,80663.0,0.0
1573,346033.0,20.772,24.636,1009.7649,1.1945,30.5,7.5,7.146,389.0,1.0,20.1,1.0,0.0,80715.0,0.0
1574,346084.0,20.761,24.636,1009.70264,1.1945,30.5,7.5,7.146,389.0,1.0,20.1,1.0,0.0,80766.0,0.0
1575,346135.0,20.761,24.643,1009.70264,1.1945,30.375,7.5,7.131,390.0,1.0,20.93,1.0,0.0,80817.0,0.0
1576,346186.0,20.772,24.643,1009.75214,1.1945,30.25,7.5,7.117,391.0,1.0,21.77,1.0,0.0,80868.0,0.0
1577,346238.0,20.772,24.643,1009.72986,1.1945,30.125,7.5,7.102,392.0,1.0,22.6,1.0,0.0,80920.0,0.0
1578,346290.0,20.772,24.643,1009.71643,1.1945,29.25,7.5,6.998,397.0,1.0,28.51,1.0,0.0,80972.0,0.0
1579,346341.0,20.772,24.651,1009.71643,1.1945,28.875,7.5,6.953,399.0,1.0,31.07,1.0,0.0,81023.0,0.0
1580,346392.0,20.761,24.643,1009.77466,1.1946,28.625,7.5,6.923,401.0,1.0,32.81,1.0,0.0,81074.0,0.0
1581,346443.0,20.772,24.636,1009.7342,1.1945,27.625,7.5,6.801,407.0,1.0,39.73,1.0,0.0,81125.0,0.0
1582,346494.0,20.761,24.636,1009.7342,1.1946,27.375,7.5,6.77,409.0,1.0,41.49,1.0,0.0,81176.0,0.0
1583,346547.0,20.772,24.643,1009.72986,1.1945,27.25,7.5,6.755,410.0,1.0,42.36,1.0,0.0,81229.0,0.0
1584,346598.0,20.761,24.628,1009.743,1.1946,26.875,7.5,6.708,413.0,1.0,45.03,1.0,0.0,81280.0,0.0
1585,346649.0,20.761,24.628,1009.7386,1.1946,26.875,7.5,6.708,414.0,1.0,45.03,1.0,0.0,81331.0,0.0
1586,346700.0,20.761,24.636,1009.7386,1.1946,25.125,7.5,6.486,423.0,1.0,57.66,1.0,0.0,81382.0,0.0
1587,346752.0,20.772,24.643,1009.743,1.1945,24.75,7.5,6.437,427.0,1.0,60.41,1.0,0.0,81434.0,0.0
1588,346803.0,20.761,24.643,1009.7612,1.1946,24.5,7.5,6.405,429.0,1.0,62.28,1.0,0.0,81485.0,0.0
1589,346855.0,20.75,24.636,1009.75214,1.1946,24.25,7.5,6.372,432.0,1.0,64.15,1.0,0.0,81537.0,0.0
1590,346906.0,20.782,24.643,1009.75214,1.1945,23.875,7.5,6.323,435.0,1.0,66.94,1.0,0.0,81588.0,0.0
1591,346957.0,20.761,24.636,1009.7386,1.1946,23.75,7.5,6.306,437.0,1.0,67.89,1.0,0.0,81639.0,0.0
1592,347009.0,20.761,24.636,1009.77,1.1946,23.5,7.5,6.272,440.0,1.0,69.79,1.0,0.0,81691.0,0.0
1593,347060.0,20.761,24.636,1009.74335,1.1946,23.25,7.5,6.239,443.0,1.0,71.69,1.0,0.0,81742.0,0.0
1594,347111.0,20.761,24.643,1009.74335,1.1946,23.125,7.5,6.222,445.0,1.0,72.64,1.0,0.0,81793.0,0.0
1595,347162.0,20.761,24.636,1009.77466,1.1946,22.875,7.5,6.188,448.0,1.0,74.57,1.0,0.0,81844.0,0.0
1596,347214.0,20.772,24.636,1009.743,1.1945,22.75,7.5,6.172,450.0,1.0,75.52,1.0,0.0,81896.0,0.0
1597,347266.0,20.761,24.636,1009.7703,1.1946,22.75,7.5,6.172,452.0,1.0,75.53,1.0,0.0,81948.0,0.0
1598,347317.0,20.772,24.636,1009.7703,1.1946,22.5,7.5,6.138,455.0,1.0,77.46,1.0,0.0,81999.0,0.0
1599,347368.0,20.761,24.621,1009.7528,1.1946,21.625,7.5,6.017,461.0,1.0,84.32,1.0,0.0,82050.0,0.0
1600,347419.0,20.782,24.643,1009.7568,1.1945,20.75,7.5,5.894,468.0,1.0,91.3,1.0,0.0,82101.0,0.0
1601,347470.0,20.772,24.643,1009.72986,1.1945,20.125,7.5,5.805,473.0,1.0,96.39,1.0,0.0,82152.0,0.0
1602,347522.0,20.772,24.643,1009.72986,1.1945,20.0,7.5,5.787,476.0,1.0,97.42,1.0,0.0,82204.0,0.0
1603,347574.0,20.761,24.643,1009.7619,1.1946,19.75,7.5,5.75,479.0,1.0,99.49,1.0,0.0,82256.0,0.0
1604,347625.0,20.761,24.643,1009.70294,1.1945,19.625,7.5,5.732,482.0,1.0,100.52,1.0,0.0,82307.0,0.0
1605,347676.0,20.75,24.628,1009.72986,1.1946,19.625,7.5,5.732,484.0,1.0,100.53,1.0,0.0,82358.0,0.0
1606,347727.0,20.772,24.643,1009.72986,1.1945,18.625,7.5,5.584,492.0,1.0,108.93,1.0,0.0,82409.0,0.0
1607,347779.0,20.761,24.636,1009.71643,1.1945,18.25,7.5,5.528,497.0,1.0,112.15,1.0,0.0,82461.0,0.0
1608,347831.0,20.761,24.636,1009.72986,1.1946,18.0,7.5,5.49,501.0,1.0,114.31,1.0,0.0,82513.0,0.0
1609,347882.0,20.761,24.643,1009.72986,1.1946,18.0,7.5,5.49,503.0,1.0,114.31,1.0,0.0,82564.0,0.0
1610,347933.0,20.782,24.643,1009.6989,1.1944,17.875,7.5,5.471,506.0,1.0,115.38,1.0,0.0,82615.0,0.0
1611,347984.0,20.772,24.628,1009.70795,1.1945,17.875,7.5,5.471,509.0,1.0,115.39,1.0,0.0,82666.0,0.0
1612,348036.0,20.761,24.636,1009.7575,1.1946,17.75,7.5,5.451,512.0,1.0,116.5,1.0,0.0,82718.0,0.0
1613,348088.0,20.761,24.636,1009.7575,1.1946,17.625,7.5,5.432,515.0,1.0,117.59,1.0,0.0,82770.0,0.0
1614,348139.0,20.761,24.643,1009.6817,1.1945,17.5,7.5,5.413,519.0,1.0,118.67,1.0,0.0,82821.0,0.0
1615,348190.0,20.761,24.636,1009.6992,1.1945,17.125,7.5,5.355,523.0,1.0,121.99,1.0,0.0,82872.0,0.0
1616,348241.0,20.761,24.628,1009.7086,1.1945,17.125,7.5,5.355,526.0,1.0,122.0,1.0,0.0,82923.0,0.0
1617,348293.0,20.761,24.643,1009.7086,1.1945,17.0,7.5,5.335,529.0,1.0,123.11,1.0,0.0,82975.0,0.0
1618,348345.0,20.761,24.651,1009.7042,1.1945,16.0,7.5,5.176,538.0,1.0,132.17,1.0,0.0,83027.0,0.0
1619,348396.0,20.74,24.643,1009.7261,1.1946,15.25,7.5,5.053,546.0,1.0,139.16,1.0,0.0,83078.0,0.0
1620,348447.0,20.761,24.643,1009.7396,1.1946,14.875,7.5,4.99,551.0,1.0,142.71,1.0,0.0,83129.0,0.0
1621,348498.0,20.772,24.651,1009.7396,1.1945,14.625,7.5,4.948,556.0,1.0,145.1,1.0,0.0,83180.0,0.0
1622,348550.0,20.75,24.636,1009.77594,1.1947,14.25,7.5,4.884,562.0,1.0,148.75,1.0,0.0,83232.0,0.0
1623,348602.0,20.75,24.628,1009.73553,1.1946,13.75,7.5,4.798,568.0,1.0,153.66,1.0,0.0,83284.0,0.0
1624,348653.0,20.75,24.636,1009.7625,1.1946,13.5,7.5,4.754,573.0,1.0,156.16,1.0,0.0,83335.0,0.0
1625,348704.0,20.75,24.636,1009.7625,1.1946,13.5,7.5,4.754,576.0,1.0,156.16,1.0,0.0,83386.0,0.0
1626,348755.0,20.75,24.643,1009.71765,1.1946,13.0,7.5,4.665,583.0,1.0,161.21,1.0,0.0,83437.0,0.0
1627,348807.0,20.761,24.628,1009.785,1.1946,13.0,7.5,4.665,587.0,1.0,161.21,1.0,0.0,83489.0,0.0
1628,348858.0,20.75,24.643,1009.6817,1.1945,12.75,7.5,4.62,592.0,1.0,163.77,1.0,0.0,83540.0,0.0
1629,348910.0,20.761,24.628,1009.6817,1.1945,12.5,7.5,4.575,597.0,1.0,166.35,1.0,0.0,83592.0,0.0
1630,348961.0,20.761,24.659,1009.67737,1.1945,12.375,7.5,4.552,602.0,1.0,167.65,1.0,0.0,83643.0,0.0
1631,349012.0,20.75,24.636,1009.6638,1.1945,12.125,7.5,4.506,607.0,1.0,170.29,1.0,0.0,83694.0,0.0
1632,349064.0,20.782,24.643,1009.73553,1.1945,12.0,7.5,4.482,612.0,1.0,171.61,1.0,0.0,83746.0,0.0
1633,349115.0,20.75,24.643,1009.73553,1.1946,12.0,7.5,4.482,615.0,1.0,171.62,1.0,0.0,83797.0,0.0
1634,349167.0,20.761,24.651,1009.7491,1.1946,11.375,7.5,4.364,624.0,1.0,178.34,1.0,0.0,83849.0,0.0
1635,349218.0,20.761,24.628,1009.7491,1.1946,10.75,7.5,4.242,632.0,1.0,185.26,1.0,0.0,83900.0,0.0
1636,349270.0,20.761,24.628,1009.6817,1.1945,10.375,7.5,4.168,639.0,1.0,189.5,1.0,0.0,83952.0,0.0
1637,349321.0,20.761,24.628,1009.6817,1.1945,9.875,7.5,4.066,647.0,1.0,195.28,1.0,0.0,84003.0,0.0
1638,349372.0,20.75,24.628,1009.6908,1.1946,9.875,7.5,4.066,651.0,1.0,195.29,1.0,0.0,84054.0,0.0
1639,349424.0,20.782,24.651,1009.71326,1.1944,9.625,7.5,4.015,658.0,1.0,198.22,1.0,0.0,84106.0,0.0
1640,349475.0,20.772,24.643,1009.71326,1.1945,9.375,7.5,3.962,664.0,1.0,201.21,1.0,0.0,84157.0,0.0
1641,349527.0,20.761,24.643,1009.6908,1.1945,9.0,7.5,3.882,671.0,1.0,205.77,1.0,0.0,84209.0,0.0
1642,349578.0,20.761,24.643,1009.7312,1.1946,8.75,7.5,3.828,678.0,1.0,208.86,1.0,0.0,84260.0,0.0
1643,349629.0,20.772,24.651,1009.6685,1.1944,8.375,7.5,3.745,686.0,1.0,213.56,1.0,0.0,84311.0,0.0
1644,349680.0,20.782,24.643,1009.6685,1.1944,8.375,7.5,3.745,690.0,1.0,213.56,1.0,0.0,84362.0,0.0
1645,349732.0,20.772,24.651,1009.71765,1.1945,8.125,7.5,3.688,697.0,1.0,216.77,1.0,0.0,84414.0,0.0
1646,349784.0,20.761,24.636,1009.71765,1.1945,7.625,7.5,3.573,706.0,1.0,223.34,1.0,0.0,84466.0,0.0
1647,349835.0,20.761,24.636,1009.7537,1.1946,7.625,7.5,3.573,711.0,1.0,223.34,1.0,0.0,84517.0,0.0
1648,349886.0,20.74,24.643,1009.7537,1.1947,7.5,7.5,3.543,717.0,1.0,225.02,1.0,0.0,84568.0,0.0
1649,349937.0,20.75,24.651,1009.7537,1.1946,7.5,7.5,3.544,722.0,1.0,225.01,1.0,0.0,84619.0,0.0
1650,349988.0,20.761,24.636,1009.75305,1.1946,7.25,7.5,3.484,729.0,1.0,228.4,1.0,0.0,84670.0,0.0
1651,350041.0,20.761,24.651,1009.785,1.1946,7.25,7.5,3.484,734.0,1.0,228.4,1.0,0.0,84723.0,0.0
1652,350092.0,20.74,24.643,1009.785,1.1947,7.125,7.5,3.454,740.0,1.0,230.12,1.0,0.0,84774.0,0.0
1653,350143.0,20.74,24.636,1009.7491,1.1947,6.75,7.5,3.362,748.0,1.0,235.36,1.0,0.0,84825.0,0.0
1654,350194.0,20.772,24.636,1009.7396,1.1945,6.625,7.5,3.331,755.0,1.0,237.13,1.0,0.0,84876.0,0.0
1655,350245.0,20.75,24.651,1009.7491,1.1946,6.5,7.5,3.299,761.0,1.0,238.93,1.0,0.0,84927.0,0.0
1656,350297.0,20.75,24.659,1009.7491,1.1946,6.5,7.5,3.299,766.0,1.0,238.93,1.0,0.0,84979.0,0.0
1657,350349.0,20.782,24.643,1009.79346,1.1945,6.375,7.5,3.267,773.0,1.0,240.74,1.0,0.0,85031.0,0.0
1658,350400.0,20.761,24.651,1009.7491,1.1946,6.25,7.5,3.235,779.0,1.0,242.57,1.0,0.0,85082.0,0.0
1659,350451.0,20.772,24.659,1009.77094,1.1946,6.25,7.5,3.235,784.0,1.0,242.57,1.0,0.0,85133.0,0.0
1660,350502.0,20.75,24.643,1009.77094,1.1946,6.0,7.5,3.169,792.0,1.0,246.3,1.0,0.0,85184.0,0.0
1661,350554.0,20.761,24.651,1009.76654,1.1946,5.75,7.5,3.103,800.0,1.0,250.09,1.0,0.0,85236.0,0.0
1662,350605.0,20.75,24.651,1009.73553,1.1946,5.25,7.5,2.965,811.0,1.0,257.93,1.0,0.0,85287.0,0.0
1663,350657.0,20.761,24.651,1009.71765,1.1945,5.25,7.5,2.965,816.0,1.0,257.93,1.0,0.0,85339.0,0.0
1664,350708.0,20.772,24.643,1009.71765,1.1945,5.25,7.5,2.965,822.0,1.0,257.93,0.0,0.0,85390.0,0.0
1665,350759.0,20.761,24.666,1009.78937,1.1946,5.125,7.5,2.929,829.0,1.0,259.96,0.0,0.0,85441.0,0.0
1666,350811.0,20.761,24.651,1009.76654,1.1946,5.0,7.5,2.893,836.0,1.0,262.0,0.0,0.0,85493.0,0.0
1667,350862.0,20.772,24.659,1009.76654,1.1945,4.375,7.5,2.707,848.0,1.0,272.62,0.0,0.0,85544.0,0.0
1668,350913.0,20.772,24.651,1009.71704,1.1945,4.25,7.5,2.668,856.0,1.0,274.84,0.0,0.0,85595.0,0.0
1669,350965.0,20.761,24.659,1009.76654,1.1946,4.125,7.5,2.628,863.0,1.0,277.09,0.0,0.0,85647.0,0.0
1670,351016.0,20.761,24.659,1009.7349,1.1946,4.125,7.5,2.628,869.0,1.0,277.09,0.0,0.0,85698.0,0.0
1671,351068.0,20.75,24.666,1009.7349,1.1946,4.0,7.5,2.588,877.0,1.0,279.37,0.0,0.0,85750.0,0.0
1672,351119.0,20.772,24.643,1009.74396,1.1945,3.875,7.5,2.547,884.0,1.0,281.69,0.0,0.0,85801.0,0.0
1673,351170.0,20.772,24.651,1009.7575,1.1945,3.75,7.5,2.506,892.0,1.0,284.04,0.0,0.0,85852.0,0.0
1674,351221.0,20.782,24.651,1009.77594,1.1945,3.375,7.5,2.377,903.0,1.0,291.36,0.0,0.0,85903.0,0.0
1675,351273.0,20.761,24.651,1009.77594,1.1946,3.125,7.5,2.287,913.0,1.0,296.46,0.0,0.0,85955.0,0.0
1676,351325.0,20.772,24.651,1009.7396,1.1945,2.875,7.5,2.194,923.0,1.0,301.77,0.0,0.0,86007.0,0.0
1677,351376.0,20.772,24.651,1009.74396,1.1945,2.75,7.5,2.146,931.0,1.0,304.51,0.0,0.0,86058.0,0.0
1678,351427.0,20.772,24.659,1009.71265,1.1945,2.375,7.5,1.994,944.0,1.0,313.14,0.0,0.0,86109.0,0.0
1679,351478.0,20.772,24.659,1009.71265,1.1945,2.25,7.5,1.941,952.0,1.0,316.16,0.0,0.0,86160.0,0.0
1680,351529.0,20.793,24.651,1009.76654,1.1945,2.25,7.5,1.941,959.0,1.0,316.16,0.0,0.0,86211.0,0.0
1681,351582.0,20.772,24.643,1009.7261,1.1945,2.125,7.5,1.886,968.0,1.0,319.28,0.0,0.0,86264.0,0.0
1682,351633.0,20.772,24.659,1009.6992,1.1945,2.125,7.5,1.886,975.0,1.0,319.28,0.0,0.0,86315.0,0.0
1683,351684.0,20.772,24.659,1009.6992,1.1945,2.125,7.5,1.886,982.0,1.0,319.28,0.0,0.0,86366.0,0.0
1684,351735.0,20.761,24.659,1009.79346,1.1946,2.125,7.5,1.886,989.0,1.0,319.28,0.0,0.0,86417.0,0.0
1685,351787.0,20.761,24.651,1009.7484,1.1946,2.0,7.5,1.83,998.0,1.0,322.48,0.0,0.0,86469.0,0.0
1686,351839.0,20.772,24.659,1009.75305,1.1945,2.0,7.5,1.83,1005.0,1.0,322.48,0.0,0.0,86521.0,0.0
1687,351890.0,20.782,24.659,1009.75305,1.1945,1.625,7.5,1.65,1019.0,1.0,332.74,0.0,0.0,86572.0,0.0
1688,351941.0,20.761,24.651,1009.74396,1.1946,1.625,7.5,1.649,1023.0,1.0,332.75,0.0,0.0,86623.0,0.0
1689,351992.0,20.772,24.659,1009.76654,1.1945,1.625,7.5,1.649,1023.0,1.0,332.75,0.0,0.0,86674.0,0.0
1690,352044.0,20.761,24.651,1009.7261,1.1945,1.625,7.5,1.649,1023.0,1.0,332.75,0.0,0.0,86726.0,0.0
1691,352096.0,20.761,24.651,1009.7261,1.1945,1.5,7.5,1.585,1023.0,1.0,336.43,0.0,0.0,86778.0,0.0
1692,352147.0,20.761,24.674,1009.76654,1.1946,1.5,7.5,1.585,1023.0,1.0,336.43,0.0,0.0,86829.0,0.0
1693,352198.0,20.804,24.659,1009.8205,1.1945,1.375,7.5,1.517,1023.0,1.0,340.26,0.0,0.0,86880.0,0.0
1694,352249.0,20.793,24.659,1009.8205,1.1945,1.25,7.5,1.447,1023.0,1.0,344.28,0.0,0.0,86931.0,0.0
1695,352302.0,20.772,24.666,1009.84326,1.1946,1.25,7.5,1.447,1023.0,1.0,344.29,0.0,0.0,86984.0,0.0
1696,352353.0,20.761,24.659,1009.7985,1.1946,1.25,7.5,1.447,1023.0,1.0,344.29,0.0,0.0,87035.0,0.0
1697,352404.0,20.772,24.666,1009.79346,1.1946,1.0,7.5,1.294,1023.0,1.0,352.97,0.0,0.0,87086.0,0.0
1698,352455.0,20.782,24.666,1009.79346,1.1945,1.0,7.5,1.294,1023.0,1.0,352.96,0.0,0.0,87137.0,0.0
1699,352506.0,20.761,24.659,1009.7985,1.1946,1.0,7.5,1.294,1023.0,1.0,352.97,0.0,0.0,87188.0,0.0
1700,352559.0,20.772,24.659,1009.7086,1.1945,0.875,7.5,1.211,1023.0,1.0,357.71,0.0,0.0,87241.0,0.0
1701,352610.0,20.761,24.666,1009.7447,1.1946,0.75,7.5,1.121,1023.0,1.0,362.83,0.0,0.0,87292.0,0.0
1702,352661.0,20.761,24.666,1009.7447,1.1946,0.75,7.5,1.121,1023.0,1.0,362.83,0.0,0.0,87343.0,0.0
1703,352712.0,20.772,24.659,1009.7537,1.1945,0.75,7.5,1.121,1023.0,1.0,362.83,0.0,0.0,87394.0,0.0
1704,352763.0,20.772,24.651,1009.77594,1.1946,0.75,7.5,1.121,1023.0,1.0,362.83,0.0,0.0,87445.0,0.0
