Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
2122,109208.0,22.81,20.829,1009.7999,1.1865,38.125,8.0,8.017,411.0,1.0,-0.97,1.0,0.0,109208.0,0.0
2123,109259.0,22.82,20.836,1009.8094,1.1864,38.125,8.0,8.017,411.0,1.0,-0.98,1.0,0.0,109259.0,0.0
2124,109310.0,22.81,20.829,1009.7999,1.1865,38.125,8.0,8.017,411.0,1.0,-0.97,1.0,0.0,109310.0,0.0
2125,109362.0,22.82,20.821,1009.8539,1.1865,38.125,8.0,8.017,411.0,1.0,-0.97,1.0,0.0,109362.0,0.0
2126,109413.0,22.799,20.821,1009.8539,1.1866,38.125,8.0,8.016,411.0,1.0,-0.95,1.0,0.0,109413.0,0.0
2127,109464.0,22.81,20.829,1009.7728,1.1864,38.125,8.0,8.017,411.0,1.0,-0.98,1.0,0.0,109464.0,0.0
2128,109515.0,22.82,20.836,1009.867,1.1865,38.25,8.0,8.03,411.0,1.0,-1.71,1.0,0.0,109515.0,0.0
2129,109566.0,22.81,20.821,1009.8313,1.1865,38.375,8.0,8.043,410.0,1.0,-2.46,1.0,0.0,109566.0,0.0
2130,109618.0,22.81,20.829,1009.8313,1.1865,38.375,8.0,8.043,410.0,1.0,-2.46,1.0,0.0,109618.0,0.0
2131,109670.0,22.81,20.836,1009.81305,1.1865,38.375,8.0,8.043,410.0,1.0,-2.46,1.0,0.0,109670.0,0.0
2132,109721.0,22.799,20.836,1009.867,1.1866,38.375,8.0,8.043,410.0,1.0,-2.44,1.0,0.0,109721.0,0.0
2133,109772.0,22.799,20.844,1009.8178,1.1865,38.375,8.0,8.043,410.0,1.0,-2.45,1.0,0.0,109772.0,0.0
2134,109824.0,22.799,20.836,1009.8178,1.1865,38.375,8.0,8.043,410.0,1.0,-2.45,1.0,0.0,109824.0,0.0
2135,109875.0,22.82,20.829,1009.78094,1.1864,38.375,8.0,8.043,410.0,1.0,-2.48,1.0,0.0,109875.0,0.0
2136,109926.0,22.81,20.829,1009.7988,1.1865,38.5,8.0,8.056,409.0,1.0,-3.21,1.0,0.0,109926.0,0.0
2137,109977.0,22.82,20.836,1009.7988,1.1864,38.625,8.0,8.069,409.0,1.0,-3.96,1.0,0.0,109977.0,0.0
2138,110028.0,22.799,20.836,1009.8214,1.1865,39.0,8.0,8.108,407.0,1.0,-6.16,1.0,0.0,110028.0,0.0
2139,110080.0,22.82,20.836,1009.7897,1.1864,39.0,8.0,8.108,407.0,1.0,-6.19,1.0,0.0,110080.0,0.0
2140,110131.0,22.799,20.844,1009.8123,1.1865,38.875,8.0,8.095,407.0,1.0,-5.42,1.0,0.0,110131.0,0.0
2141,110182.0,22.81,20.844,1009.8123,1.1865,38.875,8.0,8.095,407.0,1.0,-5.43,1.0,0.0,110182.0,0.0
2142,110234.0,22.831,20.844,1009.8798,1.1865,38.875,8.0,8.095,407.0,1.0,-5.43,1.0,0.0,110234.0,0.0
2143,110285.0,22.81,20.844,1009.808,1.1865,38.875,8.0,8.095,407.0,1.0,-5.43,1.0,0.0,110285.0,0.0
2144,110337.0,22.82,20.844,1009.8031,1.1864,38.875,8.0,8.095,407.0,1.0,-5.44,1.0,0.0,110337.0,0.0
2145,110388.0,22.81,20.844,1009.8031,1.1865,38.875,8.0,8.095,407.0,1.0,-5.43,1.0,0.0,110388.0,0.0
2146,110439.0,22.81,20.829,1009.7897,1.1864,38.875,8.0,8.095,406.0,1.0,-5.44,1.0,0.0,110439.0,0.0
2147,110490.0,22.82,20.836,1009.84784,1.1865,38.625,8.0,8.069,407.0,1.0,-3.95,1.0,0.0,110490.0,0.0
2148,110541.0,22.81,20.859,1009.83026,1.1865,38.625,8.0,8.069,407.0,1.0,-3.95,1.0,0.0,110541.0,0.0
2149,110593.0,22.82,20.836,1009.83026,1.1864,38.625,8.0,8.069,407.0,1.0,-3.95,1.0,0.0,110593.0,0.0
2150,110644.0,22.799,20.844,1009.86127,1.1866,38.375,8.0,8.043,408.0,1.0,-2.44,1.0,0.0,110644.0,0.0
2151,110696.0,22.831,20.836,1009.8342,1.1864,38.5,8.0,8.056,408.0,1.0,-3.22,1.0,0.0,110696.0,0.0
2152,110747.0,22.81,20.852,1009.7981,1.1864,38.5,8.0,8.056,408.0,1.0,-3.21,1.0,0.0,110747.0,0.0
2153,110798.0,22.82,20.836,1009.7981,1.1864,38.625,8.0,8.069,407.0,1.0,-3.96,1.0,0.0,110798.0,0.0
2154,110850.0,22.81,20.859,1009.85657,1.1865,38.5,8.0,8.056,407.0,1.0,-3.2,1.0,0.0,110850.0,0.0
2155,110901.0,22.81,20.852,1009.8339,1.1865,38.625,8.0,8.069,407.0,1.0,-3.94,1.0,0.0,110901.0,0.0
2156,110952.0,22.82,20.844,1009.8339,1.1864,38.75,8.0,8.082,406.0,1.0,-4.7,1.0,0.0,110952.0,0.0
2157,111003.0,22.82,20.852,1009.8295,1.1864,38.625,8.0,8.069,407.0,1.0,-3.95,1.0,0.0,111003.0,0.0
2158,111054.0,22.831,20.836,1009.8203,1.1864,38.625,8.0,8.069,407.0,1.0,-3.96,1.0,0.0,111054.0,0.0
2159,111106.0,22.82,20.844,1009.8339,1.1864,38.75,8.0,8.082,406.0,1.0,-4.7,1.0,0.0,111106.0,0.0
2160,111157.0,22.831,20.836,1009.8339,1.1864,38.875,8.0,8.095,405.0,1.0,-5.44,1.0,0.0,111157.0,0.0
2161,111208.0,22.831,20.859,1009.85657,1.1864,38.75,8.0,8.082,406.0,1.0,-4.7,1.0,0.0,111208.0,0.0
2162,111260.0,22.81,20.859,1009.8244,1.1865,38.75,8.0,8.082,406.0,1.0,-4.69,1.0,0.0,111260.0,0.0
2163,111311.0,22.81,20.852,1009.7981,1.1864,38.875,8.0,8.095,405.0,1.0,-5.44,1.0,0.0,111311.0,0.0
2164,111363.0,22.82,20.859,1009.7981,1.1864,39.0,8.0,8.108,404.0,1.0,-6.18,1.0,0.0,111363.0,0.0
2165,111414.0,22.82,20.852,1009.8784,1.1865,39.0,8.0,8.108,404.0,1.0,-6.17,1.0,0.0,111414.0,0.0
2166,111465.0,22.82,20.859,1009.78827,1.1864,39.0,8.0,8.108,404.0,1.0,-6.19,1.0,0.0,111465.0,0.0
2167,111516.0,22.82,20.867,1009.8069,1.1864,39.125,8.0,8.121,403.0,1.0,-6.92,1.0,0.0,111516.0,0.0
2168,111567.0,22.82,20.859,1009.8069,1.1864,39.0,8.0,8.108,404.0,1.0,-6.18,1.0,0.0,111567.0,0.0
2169,111619.0,22.81,20.859,1009.78827,1.1864,39.0,8.0,8.108,404.0,1.0,-6.18,1.0,0.0,111619.0,0.0
2170,111670.0,22.831,20.867,1009.79266,1.1864,38.875,8.0,8.096,404.0,1.0,-5.45,1.0,0.0,111670.0,0.0
2171,111721.0,22.82,20.859,1009.79736,1.1864,38.875,8.0,8.095,404.0,1.0,-5.44,1.0,0.0,111721.0,0.0
2172,111773.0,22.81,20.859,1009.79736,1.1864,38.875,8.0,8.095,404.0,1.0,-5.44,1.0,0.0,111773.0,0.0
2173,111824.0,22.81,20.859,1009.77466,1.1864,38.875,8.0,8.095,404.0,1.0,-5.44,1.0,0.0,111824.0,0.0
2174,111876.0,22.82,20.867,1009.79266,1.1864,38.875,8.0,8.095,404.0,1.0,-5.45,1.0,0.0,111876.0,0.0
2175,111927.0,22.82,20.859,1009.8197,1.1864,38.875,8.0,8.095,403.0,1.0,-5.44,1.0,0.0,111927.0,0.0
2176,111978.0,22.82,20.859,1009.8197,1.1864,38.875,8.0,8.095,403.0,1.0,-5.44,1.0,0.0,111978.0,0.0
2177,112029.0,22.831,20.867,1009.82404,1.1864,38.875,8.0,8.095,403.0,1.0,-5.45,1.0,0.0,112029.0,0.0
2178,112080.0,22.842,20.867,1009.8331,1.1864,38.875,8.0,8.095,403.0,1.0,-5.45,1.0,0.0,112080.0,0.0
2179,112132.0,22.82,20.867,1009.8331,1.1864,38.875,8.0,8.095,403.0,1.0,-5.44,1.0,0.0,112132.0,0.0
2180,112183.0,22.831,20.867,1009.8061,1.1864,38.75,8.0,8.082,403.0,1.0,-4.71,1.0,0.0,112183.0,0.0
2181,112234.0,22.82,20.859,1009.8105,1.1864,38.75,8.0,8.082,403.0,1.0,-4.7,1.0,0.0,112234.0,0.0
2182,112285.0,22.81,20.867,1009.7835,1.1864,38.75,8.0,8.082,403.0,1.0,-4.7,1.0,0.0,112285.0,0.0
2183,112337.0,22.842,20.875,1009.7835,1.1863,38.75,8.0,8.083,403.0,1.0,-4.73,1.0,0.0,112337.0,0.0
2184,112389.0,22.831,20.867,1009.7919,1.1864,38.75,8.0,8.082,403.0,1.0,-4.71,1.0,0.0,112389.0,0.0
2185,112440.0,22.82,20.867,1009.79626,1.1864,38.75,8.0,8.082,403.0,1.0,-4.7,1.0,0.0,112440.0,0.0
2186,112491.0,22.842,20.859,1009.79706,1.1863,38.75,8.0,8.083,403.0,1.0,-4.72,1.0,0.0,112491.0,0.0
2187,112542.0,22.831,20.867,1009.79706,1.1864,38.75,8.0,8.082,403.0,1.0,-4.71,1.0,0.0,112542.0,0.0
2188,112593.0,22.842,20.859,1009.7605,1.1863,38.75,8.0,8.083,403.0,1.0,-4.73,1.0,0.0,112593.0,0.0
2189,112645.0,22.852,20.882,1009.8324,1.1863,39.0,8.0,8.109,401.0,1.0,-6.2,1.0,0.0,112645.0,0.0
2190,112696.0,22.831,20.867,1009.7919,1.1864,39.0,8.0,8.109,401.0,1.0,-6.19,1.0,0.0,112696.0,0.0
2191,112747.0,22.842,20.882,1009.7919,1.1863,39.0,8.0,8.109,401.0,1.0,-6.2,1.0,0.0,112747.0,0.0
2192,112798.0,22.852,20.859,1009.7557,1.1862,38.75,8.0,8.083,402.0,1.0,-4.74,1.0,0.0,112798.0,0.0
2193,112850.0,22.863,20.867,1009.7557,1.1862,38.75,8.0,8.083,402.0,1.0,-4.75,1.0,0.0,112850.0,0.0
2194,112902.0,22.842,20.875,1009.80975,1.1863,38.75,8.0,8.083,402.0,1.0,-4.72,1.0,0.0,112902.0,0.0
2195,112953.0,22.831,20.875,1009.80975,1.1864,38.75,8.0,8.082,402.0,1.0,-4.71,1.0,0.0,112953.0,0.0
2196,113004.0,22.842,20.875,1009.72876,1.1862,38.75,8.0,8.083,402.0,1.0,-4.74,1.0,0.0,113004.0,0.0
2197,113055.0,22.852,20.875,1009.805,1.1863,38.75,8.0,8.083,402.0,1.0,-4.73,1.0,0.0,113055.0,0.0
2198,113106.0,22.842,20.882,1009.805,1.1863,38.25,8.0,8.03,404.0,1.0,-1.75,1.0,0.0,113106.0,0.0
2199,113158.0,22.842,20.882,1009.805,1.1863,37.875,8.0,7.991,405.0,1.0,0.5,1.0,0.0,113158.0,0.0
2200,113209.0,22.852,20.882,1009.755,1.1862,37.875,8.0,7.991,405.0,1.0,0.48,1.0,0.0,113209.0,0.0
2201,113260.0,22.852,20.89,1009.7645,1.1862,37.875,8.0,7.991,405.0,1.0,0.48,1.0,0.0,113260.0,0.0
2202,113311.0,22.852,20.89,1009.7645,1.1862,37.625,8.0,7.965,406.0,1.0,1.98,1.0,0.0,113311.0,0.0
2203,113362.0,22.842,20.875,1009.81854,1.1863,37.5,8.0,7.951,407.0,1.0,2.76,1.0,0.0,113362.0,0.0
2204,113414.0,22.863,20.875,1009.8091,1.1862,37.125,8.0,7.912,408.0,1.0,5.01,1.0,0.0,113414.0,0.0
2205,113465.0,22.842,20.875,1009.84045,1.1864,37.125,8.0,7.911,408.0,1.0,5.03,1.0,0.0,113465.0,0.0
2206,113517.0,22.852,20.875,1009.84045,1.1863,37.125,8.0,7.911,408.0,1.0,5.02,1.0,0.0,113517.0,0.0
2207,113568.0,22.852,20.875,1009.7459,1.1862,37.125,8.0,7.912,409.0,1.0,5.0,1.0,0.0,113568.0,0.0
2208,113619.0,22.852,20.875,1009.8134,1.1863,37.0,8.0,7.898,409.0,1.0,5.77,1.0,0.0,113619.0,0.0
2209,113671.0,22.842,20.905,1009.79553,1.1863,37.0,8.0,7.898,409.0,1.0,5.78,1.0,0.0,113671.0,0.0
2210,113722.0,22.863,20.882,1009.79553,1.1862,37.0,8.0,7.898,409.0,1.0,5.76,1.0,0.0,113722.0,0.0
2211,113773.0,22.863,20.89,1009.7864,1.1862,37.0,8.0,7.898,410.0,1.0,5.76,1.0,0.0,113773.0,0.0
2212,113824.0,22.863,20.89,1009.78174,1.1862,37.0,8.0,7.898,410.0,1.0,5.76,1.0,0.0,113824.0,0.0
2213,113875.0,22.852,20.89,1009.7864,1.1863,36.75,8.0,7.871,411.0,1.0,7.29,1.0,0.0,113875.0,0.0
2214,113927.0,22.852,20.89,1009.7864,1.1863,37.0,8.0,7.898,410.0,1.0,5.77,1.0,0.0,113927.0,0.0
2215,113978.0,22.874,20.882,1009.8134,1.1862,36.75,8.0,7.872,411.0,1.0,7.28,1.0,0.0,113978.0,0.0
2216,114029.0,22.863,20.89,1009.8628,1.1863,36.75,8.0,7.871,411.0,1.0,7.3,1.0,0.0,114029.0,0.0
2217,114080.0,22.852,20.897,1009.8178,1.1863,36.75,8.0,7.871,411.0,1.0,7.3,1.0,0.0,114080.0,0.0
2218,114131.0,22.852,20.89,1009.8178,1.1863,36.75,8.0,7.871,412.0,1.0,7.3,1.0,0.0,114131.0,0.0
2219,114184.0,22.863,20.89,1009.7908,1.1862,37.0,8.0,7.898,411.0,1.0,5.76,1.0,0.0,114184.0,0.0
2220,114235.0,22.852,20.897,1009.7452,1.1862,37.0,8.0,7.898,411.0,1.0,5.76,1.0,0.0,114235.0,0.0
2221,114286.0,22.852,20.897,1009.7452,1.1862,37.0,8.0,7.898,411.0,1.0,5.76,1.0,0.0,114286.0,0.0
2222,114337.0,22.852,20.897,1009.8222,1.1863,36.75,8.0,7.871,412.0,1.0,7.3,1.0,0.0,114337.0,0.0
2223,114388.0,22.885,20.89,1009.8398,1.1862,36.5,8.0,7.845,413.0,1.0,8.8,1.0,0.0,114388.0,0.0
2224,114440.0,22.863,20.897,1009.7722,1.1862,36.5,8.0,7.845,413.0,1.0,8.8,1.0,0.0,114440.0,0.0
2225,114491.0,22.863,20.905,1009.7722,1.1862,36.5,8.0,7.845,414.0,1.0,8.8,1.0,0.0,114491.0,0.0
2226,114542.0,22.863,20.89,1009.8036,1.1862,36.5,8.0,7.845,414.0,1.0,8.81,1.0,0.0,114542.0,0.0
2227,114593.0,22.885,20.897,1009.808,1.1861,36.5,8.0,7.845,414.0,1.0,8.79,1.0,0.0,114593.0,0.0
2228,114644.0,22.852,20.905,1009.7495,1.1862,36.5,8.0,7.845,414.0,1.0,8.8,1.0,0.0,114644.0,0.0
2229,114696.0,22.885,20.897,1009.7495,1.1861,36.5,8.0,7.845,414.0,1.0,8.78,1.0,0.0,114696.0,0.0
2230,114747.0,22.852,20.905,1009.7992,1.1863,36.5,8.0,7.845,415.0,1.0,8.82,1.0,0.0,114747.0,0.0
2231,114798.0,22.874,20.905,1009.808,1.1862,36.5,8.0,7.845,415.0,1.0,8.8,1.0,0.0,114798.0,0.0
2232,114850.0,22.874,20.913,1009.8215,1.1862,36.25,8.0,7.818,416.0,1.0,10.33,1.0,0.0,114850.0,0.0
2233,114902.0,22.852,20.913,1009.8215,1.1863,36.25,8.0,7.818,416.0,1.0,10.35,1.0,0.0,114902.0,0.0
2234,114953.0,22.874,20.913,1009.78094,1.1862,36.25,8.0,7.818,416.0,1.0,10.33,1.0,0.0,114953.0,0.0
2235,115004.0,22.852,20.92,1009.8123,1.1863,36.125,8.0,7.804,417.0,1.0,11.12,1.0,0.0,115004.0,0.0
2236,115055.0,22.874,20.897,1009.7989,1.1862,35.75,8.0,7.764,419.0,1.0,13.41,1.0,0.0,115055.0,0.0
2237,115106.0,22.874,20.92,1009.7989,1.1862,36.125,8.0,7.805,418.0,1.0,11.1,1.0,0.0,115106.0,0.0
2238,115158.0,22.874,20.913,1009.84344,1.1862,36.125,8.0,7.804,418.0,1.0,11.11,1.0,0.0,115158.0,0.0
2239,115210.0,22.874,20.905,1009.8208,1.1862,36.125,8.0,7.804,418.0,1.0,11.1,1.0,0.0,115210.0,0.0
2240,115261.0,22.874,20.913,1009.84344,1.1862,36.25,8.0,7.818,418.0,1.0,10.34,1.0,0.0,115261.0,0.0
2241,115312.0,22.863,20.897,1009.84344,1.1863,36.25,8.0,7.818,418.0,1.0,10.35,1.0,0.0,115312.0,0.0
2242,115363.0,22.863,20.897,1009.8748,1.1863,36.75,8.0,7.871,416.0,1.0,7.3,1.0,0.0,115363.0,0.0
2243,115415.0,22.885,20.913,1009.8522,1.1862,37.0,8.0,7.898,415.0,1.0,5.76,1.0,0.0,115415.0,0.0
2244,115466.0,22.874,20.913,1009.8522,1.1862,37.25,8.0,7.925,415.0,1.0,4.25,1.0,0.0,115466.0,0.0
2245,115517.0,22.885,20.943,1009.84784,1.1862,37.0,8.0,7.898,416.0,1.0,5.75,1.0,0.0,115517.0,0.0
2246,115568.0,22.863,20.92,1009.8387,1.1863,37.0,8.0,7.898,416.0,1.0,5.77,1.0,0.0,115568.0,0.0
2247,115619.0,22.885,20.92,1009.80725,1.1861,37.0,8.0,7.899,416.0,1.0,5.75,1.0,0.0,115619.0,0.0
2248,115671.0,22.863,20.92,1009.80725,1.1862,37.25,8.0,7.925,415.0,1.0,4.25,1.0,0.0,115671.0,0.0
2249,115722.0,22.885,20.928,1009.8522,1.1862,37.0,8.0,7.898,416.0,1.0,5.76,1.0,0.0,115722.0,0.0
2250,115774.0,22.885,20.928,1009.8295,1.1862,37.0,8.0,7.898,416.0,1.0,5.75,1.0,0.0,115774.0,0.0
2251,115825.0,22.885,20.936,1009.8606,1.1862,37.0,8.0,7.898,416.0,1.0,5.76,1.0,0.0,115825.0,0.0
2252,115876.0,22.885,20.92,1009.8606,1.1862,37.25,8.0,7.925,415.0,1.0,4.24,1.0,0.0,115876.0,0.0
2253,115928.0,22.874,20.905,1009.8066,1.1862,37.25,8.0,7.925,416.0,1.0,4.24,1.0,0.0,115928.0,0.0
2254,115979.0,22.874,20.92,1009.84705,1.1862,37.0,8.0,7.898,417.0,1.0,5.76,1.0,0.0,115979.0,0.0
2255,116030.0,22.885,20.928,1009.8606,1.1862,37.0,8.0,7.898,417.0,1.0,5.76,1.0,0.0,116030.0,0.0
2256,116081.0,22.874,20.92,1009.8606,1.1862,37.0,8.0,7.898,417.0,1.0,5.77,1.0,0.0,116081.0,0.0
2257,116132.0,22.885,20.928,1009.81604,1.1861,36.875,8.0,7.885,418.0,1.0,6.51,1.0,0.0,116132.0,0.0
2258,116184.0,22.885,20.92,1009.83795,1.1862,36.875,8.0,7.885,418.0,1.0,6.51,1.0,0.0,116184.0,0.0
2259,116235.0,22.885,20.928,1009.78394,1.1861,36.875,8.0,7.885,418.0,1.0,6.5,1.0,0.0,116235.0,0.0
2260,116286.0,22.874,20.928,1009.78394,1.1862,36.875,8.0,7.885,418.0,1.0,6.51,1.0,0.0,116286.0,0.0
2261,116337.0,22.874,20.92,1009.8109,1.1862,36.875,8.0,7.885,418.0,1.0,6.52,1.0,0.0,116337.0,0.0
2262,116389.0,22.874,20.92,1009.8606,1.1862,37.25,8.0,7.925,417.0,1.0,4.25,1.0,0.0,116389.0,0.0
2263,116441.0,22.863,20.92,1009.8784,1.1863,37.25,8.0,7.925,417.0,1.0,4.26,1.0,0.0,116441.0,0.0
2264,116492.0,22.874,20.936,1009.8784,1.1863,37.75,8.0,7.978,415.0,1.0,1.24,1.0,0.0,116492.0,0.0
2265,116543.0,22.885,20.92,1009.84235,1.1862,37.75,8.0,7.978,415.0,1.0,1.22,1.0,0.0,116543.0,0.0
2266,116594.0,22.863,20.928,1009.8109,1.1862,37.75,8.0,7.978,415.0,1.0,1.23,1.0,0.0,116594.0,0.0
2267,116645.0,22.885,20.936,1009.8109,1.1861,37.75,8.0,7.978,415.0,1.0,1.22,1.0,0.0,116645.0,0.0
2268,116697.0,22.852,20.936,1009.83716,1.1863,37.25,8.0,7.925,417.0,1.0,4.26,1.0,0.0,116697.0,0.0
2269,116748.0,22.863,20.928,1009.85583,1.1863,37.25,8.0,7.925,417.0,1.0,4.26,1.0,0.0,116748.0,0.0
2270,116799.0,22.885,20.936,1009.85583,1.1862,37.25,8.0,7.925,417.0,1.0,4.24,1.0,0.0,116799.0,0.0
2271,116850.0,22.874,20.928,1009.85583,1.1862,37.25,8.0,7.925,417.0,1.0,4.25,1.0,0.0,116850.0,0.0
2272,116901.0,22.885,20.92,1009.8332,1.1862,37.25,8.0,7.925,417.0,1.0,4.24,1.0,0.0,116901.0,0.0
2273,116953.0,22.885,20.928,1009.8332,1.1862,37.5,8.0,7.952,416.0,1.0,2.73,1.0,0.0,116953.0,0.0
2274,117005.0,22.885,20.943,1009.7974,1.1861,37.5,8.0,7.952,416.0,1.0,2.72,1.0,0.0,117005.0,0.0
2275,117056.0,22.874,20.936,1009.7974,1.1862,37.5,8.0,7.952,417.0,1.0,2.73,1.0,0.0,117056.0,0.0
2276,117107.0,22.874,20.936,1009.85583,1.1862,37.5,8.0,7.951,417.0,1.0,2.74,1.0,0.0,117107.0,0.0
2277,117158.0,22.885,20.928,1009.80615,1.1861,37.25,8.0,7.925,418.0,1.0,4.23,1.0,0.0,117158.0,0.0
2278,117210.0,22.863,20.936,1009.8197,1.1862,37.25,8.0,7.925,418.0,1.0,4.25,1.0,0.0,117210.0,0.0
2279,117261.0,22.874,20.936,1009.8197,1.1862,37.5,8.0,7.952,417.0,1.0,2.73,1.0,0.0,117261.0,0.0
2280,117312.0,22.885,20.928,1009.78827,1.1861,37.5,8.0,7.952,417.0,1.0,2.72,1.0,0.0,117312.0,0.0
2281,117363.0,22.885,20.936,1009.8102,1.1861,37.75,8.0,7.978,416.0,1.0,1.22,1.0,0.0,117363.0,0.0
2282,117414.0,22.874,20.928,1009.8018,1.1862,37.75,8.0,7.978,416.0,1.0,1.22,1.0,0.0,117414.0,0.0
2283,117466.0,22.874,20.936,1009.8018,1.1862,37.5,8.0,7.952,417.0,1.0,2.73,1.0,0.0,117466.0,0.0
2284,117517.0,22.863,20.936,1009.84235,1.1863,37.25,8.0,7.925,418.0,1.0,4.26,1.0,0.0,117517.0,0.0
2285,117569.0,22.874,20.943,1009.7748,1.1861,37.5,8.0,7.952,417.0,1.0,2.72,1.0,0.0,117569.0,0.0
2286,117620.0,22.863,20.928,1009.7748,1.1862,37.5,8.0,7.952,417.0,1.0,2.73,1.0,0.0,117620.0,0.0
2287,117671.0,22.863,20.936,1009.78394,1.1862,37.5,8.0,7.952,417.0,1.0,2.73,1.0,0.0,117671.0,0.0
2288,117723.0,22.863,20.936,1009.793,1.1862,37.5,8.0,7.952,417.0,1.0,2.73,1.0,0.0,117723.0,0.0
2289,117774.0,22.852,20.928,1009.7981,1.1863,37.75,8.0,7.978,416.0,1.0,1.24,1.0,0.0,117774.0,0.0
2290,117825.0,22.874,20.951,1009.7981,1.1862,37.5,8.0,7.952,417.0,1.0,2.73,1.0,0.0,117825.0,0.0
2291,117876.0,22.863,20.928,1009.7484,1.1862,37.5,8.0,7.952,417.0,1.0,2.72,1.0,0.0,117876.0,0.0
2292,117927.0,22.863,20.951,1009.7704,1.1862,37.75,8.0,7.978,416.0,1.0,1.22,1.0,0.0,117927.0,0.0
2293,117979.0,22.863,20.936,1009.82513,1.1862,37.75,8.0,7.978,417.0,1.0,1.24,1.0,0.0,117979.0,0.0
2294,118030.0,22.874,20.92,1009.82513,1.1862,38.0,8.0,8.004,416.0,1.0,-0.27,1.0,0.0,118030.0,0.0
2295,118081.0,22.863,20.928,1009.7846,1.1862,38.0,8.0,8.004,415.0,1.0,-0.27,1.0,0.0,118081.0,0.0
2296,118132.0,22.874,20.936,1009.81165,1.1862,37.75,8.0,7.978,417.0,1.0,1.23,1.0,0.0,118132.0,0.0
2297,118183.0,22.852,20.943,1009.82513,1.1863,38.0,8.0,8.004,416.0,1.0,-0.25,1.0,0.0,118183.0,0.0
2298,118236.0,22.852,20.936,1009.82513,1.1863,38.0,8.0,8.004,416.0,1.0,-0.25,1.0,0.0,118236.0,0.0
2299,118287.0,22.852,20.928,1009.7802,1.1862,37.75,8.0,7.978,417.0,1.0,1.24,1.0,0.0,118287.0,0.0
2300,118338.0,22.852,20.936,1009.8387,1.1863,37.75,8.0,7.978,417.0,1.0,1.25,1.0,0.0,118338.0,0.0
2301,118389.0,22.863,20.943,1009.8387,1.1863,37.75,8.0,7.978,417.0,1.0,1.24,1.0,0.0,118389.0,0.0
2302,118440.0,22.863,20.951,1009.8387,1.1863,38.0,8.0,8.004,416.0,1.0,-0.26,1.0,0.0,118440.0,0.0
2303,118492.0,22.852,20.943,1009.79376,1.1863,38.0,8.0,8.004,416.0,1.0,-0.26,1.0,0.0,118492.0,0.0
2304,118547.0,22.874,20.936,1009.7802,1.1861,38.0,22.0,8.005,416.0,0.0,-0.28,1.0,0.0,118547.0,0.0
2305,118598.0,22.863,20.936,1009.74884,1.1862,38.125,23.66,8.018,426.0,0.0,770.54,1.0,0.0,118598.0,0.0
2306,118649.0,22.852,20.936,1009.74884,1.1862,38.125,23.66,8.018,426.0,0.0,770.54,1.0,0.0,118649.0,0.0
2307,118701.0,22.874,20.951,1009.808,1.1862,38.125,23.66,8.018,426.0,0.0,770.54,1.0,0.0,118701.0,0.0
2308,118752.0,22.863,20.943,1009.8029,1.1862,38.125,23.66,8.017,426.0,0.0,770.55,1.0,0.0,118752.0,0.0
2309,118803.0,22.852,20.943,1009.7495,1.1862,38.25,23.66,8.031,426.0,0.0,769.8,1.0,0.0,118803.0,0.0
2310,118855.0,22.852,20.943,1009.7495,1.1862,38.375,23.66,8.044,426.0,0.0,769.05,1.0,0.0,118855.0,0.0
2311,118906.0,22.831,20.951,1009.78094,1.1863,38.75,23.66,8.083,426.0,0.0,766.85,1.0,0.0,118906.0,0.0
2312,118958.0,22.842,20.951,1009.7857,1.1863,39.0,23.66,8.109,426.0,0.0,765.36,1.0,0.0,118958.0,0.0
2313,119009.0,22.842,20.936,1009.7857,1.1863,38.875,23.66,8.096,426.0,0.0,766.1,1.0,0.0,119009.0,0.0
2314,119060.0,22.852,20.943,1009.77734,1.1862,39.0,23.66,8.109,426.0,0.0,765.35,1.0,0.0,119060.0,0.0
2315,119111.0,22.852,20.958,1009.77734,1.1862,39.0,23.66,8.109,426.0,0.0,765.35,1.0,0.0,119111.0,0.0
2316,119163.0,22.831,20.958,1009.78204,1.1863,39.0,23.66,8.109,426.0,0.0,765.37,1.0,0.0,119163.0,0.0
2317,119215.0,22.852,20.928,1009.78204,1.1862,39.125,23.66,8.122,426.0,0.0,764.61,1.0,0.0,119215.0,0.0
2318,119266.0,22.842,20.958,1009.83203,1.1863,39.125,23.66,8.122,426.0,0.0,764.63,1.0,0.0,119266.0,0.0
2319,119317.0,22.842,20.951,1009.78204,1.1863,39.0,23.66,8.109,426.0,0.0,765.36,1.0,0.0,119317.0,0.0
2320,119368.0,22.831,20.951,1009.81854,1.1864,39.0,23.66,8.108,426.0,0.0,765.37,1.0,0.0,119368.0,0.0
2321,119419.0,22.831,20.951,1009.81854,1.1864,38.875,23.66,8.095,426.0,0.0,766.11,1.0,0.0,119419.0,0.0
2322,119472.0,22.842,20.943,1009.79626,1.1863,38.75,23.66,8.083,426.0,0.0,766.84,1.0,0.0,119472.0,0.0
2323,119523.0,22.842,20.966,1009.76013,1.1863,38.75,23.66,8.083,426.0,0.0,766.83,1.0,0.0,119523.0,0.0
2324,119574.0,22.81,20.958,1009.8189,1.1865,38.75,23.66,8.082,426.0,0.0,766.87,1.0,0.0,119574.0,0.0
