Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
209,13948.0,26.349,30.465,1003.4886,1.163,0.0,4.7,0.0,544.0,1.0,267.34,0.0,0.0,13948.0,0.0
210,13999.0,26.338,30.449,1003.46576,1.163,0.0,4.7,0.0,550.0,1.0,267.34,0.0,0.0,13999.0,0.0
211,14050.0,26.36,30.449,1003.4429,1.1629,0.0,4.7,0.0,556.0,1.0,267.34,0.0,0.0,14050.0,0.0
212,14101.0,26.349,30.449,1003.4429,1.1629,0.0,4.7,0.0,561.0,1.0,267.34,0.0,0.0,14101.0,0.0
213,14152.0,26.349,30.449,1003.4342,1.1629,0.0,4.7,0.0,567.0,1.0,267.34,0.0,0.0,14152.0,0.0
214,14202.0,26.338,30.457,1003.43365,1.163,0.0,4.7,0.0,573.0,1.0,267.34,0.0,0.0,14202.0,0.0
215,14254.0,26.349,30.465,1003.43365,1.1629,0.0,4.7,0.0,579.0,1.0,267.34,0.0,0.0,14254.0,0.0
216,14305.0,26.338,30.449,1003.4929,1.1631,0.0,4.7,0.0,584.0,1.0,267.34,0.0,0.0,14305.0,0.0
217,14356.0,26.338,30.442,1003.492,1.1631,0.0,4.7,0.0,590.0,1.0,267.34,0.0,0.0,14356.0,0.0
218,14407.0,26.327,30.449,1003.425,1.163,0.0,4.7,0.0,596.0,1.0,267.34,0.0,0.0,14407.0,0.0
219,14457.0,26.36,30.442,1003.425,1.1629,0.0,4.7,0.0,601.0,1.0,267.34,0.0,0.0,14457.0,0.0
220,14509.0,26.338,30.449,1003.4478,1.163,0.0,4.7,0.0,607.0,1.0,267.34,0.0,0.0,14509.0,0.0
221,14560.0,26.338,30.449,1003.4294,1.163,0.0,4.7,0.0,613.0,1.0,267.34,0.0,0.0,14560.0,0.0
222,14611.0,26.36,30.457,1003.5065,1.163,0.0,4.7,0.0,618.0,1.0,267.34,0.0,0.0,14611.0,0.0
223,14661.0,26.349,30.457,1003.5065,1.163,0.0,4.7,0.0,624.0,1.0,267.34,0.0,0.0,14661.0,0.0
224,14712.0,26.349,30.442,1003.4429,1.1629,0.0,4.7,0.0,630.0,1.0,267.34,0.0,0.0,14712.0,0.0
225,14764.0,26.338,30.442,1003.49725,1.1631,0.0,4.7,0.0,636.0,1.0,267.34,0.0,0.0,14764.0,0.0
226,14815.0,26.36,30.449,1003.4294,1.1629,0.0,4.7,0.0,641.0,1.0,267.34,0.0,0.0,14815.0,0.0
227,14866.0,26.349,30.457,1003.4294,1.1629,0.0,4.7,0.0,647.0,1.0,267.34,0.0,0.0,14866.0,0.0
228,14916.0,26.36,30.449,1003.46484,1.1629,0.0,4.7,0.0,653.0,1.0,267.34,0.0,0.0,14916.0,0.0
229,14967.0,26.338,30.442,1003.4522,1.163,0.0,4.7,0.0,658.0,1.0,267.34,0.0,0.0,14967.0,0.0
230,15019.0,26.36,30.449,1003.4522,1.1629,0.0,4.7,0.0,664.0,1.0,267.34,0.0,0.0,15019.0,0.0
231,15070.0,26.338,30.457,1003.4565,1.163,0.0,4.7,0.0,670.0,1.0,267.34,0.0,0.0,15070.0,0.0
232,15120.0,26.349,30.449,1003.4294,1.1629,0.0,4.7,0.0,676.0,1.0,267.34,0.0,0.0,15120.0,0.0
233,15171.0,26.349,30.449,1003.48364,1.163,0.0,4.7,0.0,681.0,1.0,267.34,0.0,0.0,15171.0,0.0
234,15222.0,26.338,30.442,1003.48364,1.163,0.0,4.7,0.0,687.0,1.0,267.34,0.0,0.0,15222.0,0.0
235,15273.0,26.349,30.449,1003.4294,1.1629,0.0,4.7,0.0,693.0,1.0,267.34,0.0,0.0,15273.0,0.0
236,15325.0,26.349,30.449,1003.4609,1.163,0.0,4.7,0.0,698.0,1.0,267.34,0.0,0.0,15325.0,0.0
237,15375.0,26.349,30.449,1003.40216,1.1629,0.0,4.7,0.0,704.0,1.0,267.34,0.0,0.0,15375.0,0.0
238,15426.0,26.349,30.449,1003.40216,1.1629,0.0,4.7,0.0,710.0,1.0,267.34,0.0,0.0,15426.0,0.0
239,15477.0,26.338,30.442,1003.48364,1.163,0.0,4.7,0.0,715.0,1.0,267.34,0.0,0.0,15477.0,0.0
240,15528.0,26.338,30.465,1003.4429,1.163,0.0,4.7,0.0,721.0,1.0,267.34,0.0,0.0,15528.0,0.0
241,15579.0,26.349,30.449,1003.4429,1.1629,0.0,4.7,0.0,727.0,1.0,267.34,0.0,0.0,15579.0,0.0
242,15630.0,26.349,30.449,1003.4294,1.1629,0.0,4.7,0.0,732.0,1.0,267.34,0.0,0.0,15630.0,0.0
243,15681.0,26.349,30.449,1003.4701,1.163,0.0,4.7,0.0,738.0,1.0,267.34,0.0,0.0,15681.0,0.0
244,15732.0,26.349,30.442,1003.5016,1.163,0.0,4.7,0.0,744.0,1.0,267.34,0.0,0.0,15732.0,0.0
245,15783.0,26.37,30.442,1003.5016,1.1629,0.0,4.7,0.0,750.0,1.0,267.34,0.0,0.0,15783.0,0.0
246,15834.0,26.37,30.434,1003.3978,1.1628,0.0,4.7,0.0,755.0,1.0,267.34,0.0,0.0,15834.0,0.0
247,15885.0,26.338,30.442,1003.43365,1.163,0.0,4.7,0.0,761.0,1.0,267.34,0.0,0.0,15885.0,0.0
248,15936.0,26.338,30.442,1003.4429,1.163,0.0,4.7,0.0,767.0,1.0,267.34,0.0,0.0,15936.0,0.0
249,15987.0,26.338,30.457,1003.4429,1.163,0.0,4.7,0.0,772.0,1.0,267.34,0.0,0.0,15987.0,0.0
250,16037.0,26.349,30.449,1003.4565,1.163,0.0,4.7,0.0,778.0,1.0,267.34,0.0,0.0,16037.0,0.0
251,16089.0,26.338,30.449,1003.4744,1.163,0.0,4.7,0.0,784.0,1.0,267.34,0.0,0.0,16089.0,0.0
252,16140.0,26.349,30.457,1003.425,1.1629,0.0,4.7,0.0,789.0,1.0,267.34,0.0,0.0,16140.0,0.0
253,16191.0,26.338,30.449,1003.425,1.163,0.0,4.7,0.0,795.0,1.0,267.34,0.0,0.0,16191.0,0.0
254,16241.0,26.37,30.442,1003.4609,1.1629,0.0,4.7,0.0,801.0,1.0,267.34,0.0,0.0,16241.0,0.0
255,16292.0,26.36,30.449,1003.4744,1.1629,0.0,4.7,0.0,806.0,1.0,267.34,0.0,0.0,16292.0,0.0
256,16344.0,26.349,30.449,1003.4744,1.163,0.0,4.7,0.0,812.0,1.0,267.34,0.0,0.0,16344.0,0.0
257,16395.0,26.37,30.449,1003.4429,1.1629,0.0,4.7,0.0,818.0,1.0,267.34,0.0,0.0,16395.0,0.0
258,16445.0,26.36,30.449,1003.4701,1.1629,0.0,4.7,0.0,824.0,1.0,267.34,0.0,0.0,16445.0,0.0
259,16496.0,26.338,30.434,1003.4556,1.163,0.0,4.7,0.0,829.0,1.0,267.34,0.0,0.0,16496.0,0.0
260,16547.0,26.349,30.434,1003.4556,1.163,0.0,4.7,0.0,835.0,1.0,267.34,0.0,0.0,16547.0,0.0
261,16599.0,26.349,30.449,1003.4565,1.163,0.0,4.7,0.0,841.0,1.0,267.34,0.0,0.0,16599.0,0.0
262,16650.0,26.36,30.449,1003.4158,1.1629,0.0,4.7,0.0,847.0,1.0,267.34,0.0,0.0,16650.0,0.0
263,16700.0,26.37,30.449,1003.40216,1.1628,0.0,4.7,0.0,852.0,1.0,267.34,0.0,0.0,16700.0,0.0
264,16751.0,26.338,30.449,1003.40216,1.1629,0.0,4.7,0.0,858.0,1.0,267.34,0.0,0.0,16751.0,0.0
265,17804.0,26.338,30.48,1003.4241,1.163,0.0,14.0,0.0,976.0,0.0,267.34,0.0,0.0,17804.0,0.0
266,17855.0,26.349,30.449,1003.4377,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,17855.0,0.0
267,17905.0,26.317,30.449,1003.45123,1.1631,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,17905.0,0.0
268,17956.0,26.349,30.434,1003.4241,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,17956.0,0.0
269,18008.0,26.349,30.434,1003.4241,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18008.0,0.0
270,18059.0,26.36,30.442,1003.4294,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18059.0,0.0
271,18110.0,26.36,30.442,1003.43365,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18110.0,0.0
272,18160.0,26.36,30.442,1003.4744,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18160.0,0.0
273,18211.0,26.338,30.442,1003.4701,1.163,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18211.0,0.0
274,18263.0,26.36,30.449,1003.4556,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18263.0,0.0
275,18314.0,26.36,30.449,1003.40656,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18314.0,0.0
276,18365.0,26.392,30.442,1003.40656,1.1627,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18365.0,0.0
277,18415.0,26.338,30.434,1003.492,1.1631,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18415.0,0.0
278,18466.0,26.36,30.434,1003.3794,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18466.0,0.0
279,18518.0,26.37,30.449,1003.4744,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18518.0,0.0
280,18569.0,26.37,30.434,1003.4744,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18569.0,0.0
281,18620.0,26.349,30.457,1003.4556,1.163,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18620.0,0.0
282,18670.0,26.36,30.442,1003.45123,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18670.0,0.0
283,18721.0,26.349,30.434,1003.41046,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18721.0,0.0
284,18772.0,26.36,30.449,1003.41046,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18772.0,0.0
285,18824.0,26.36,30.434,1003.4241,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18824.0,0.0
286,18875.0,26.338,30.449,1003.46484,1.163,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18875.0,0.0
287,18925.0,26.349,30.449,1003.46484,1.163,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18925.0,0.0
288,18976.0,26.36,30.442,1003.442,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,18976.0,0.0
289,19027.0,26.36,30.442,1003.4599,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19027.0,0.0
290,19079.0,26.36,30.442,1003.4828,1.163,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19079.0,0.0
291,19130.0,26.37,30.442,1003.4828,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19130.0,0.0
292,19180.0,26.349,30.434,1003.4241,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19180.0,0.0
293,19231.0,26.36,30.449,1003.4599,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19231.0,0.0
294,19282.0,26.338,30.434,1003.4377,1.163,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19282.0,0.0
295,19334.0,26.37,30.434,1003.4377,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19334.0,0.0
296,19385.0,26.349,30.449,1003.442,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19385.0,0.0
297,19435.0,26.36,30.449,1003.43274,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19435.0,0.0
298,19486.0,26.37,30.449,1003.4192,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19486.0,0.0
299,19537.0,26.338,30.442,1003.4192,1.163,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19537.0,0.0
300,19589.0,26.36,30.434,1003.4556,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19589.0,0.0
301,19640.0,26.349,30.442,1003.41046,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19640.0,0.0
302,19690.0,26.37,30.442,1003.41046,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19690.0,0.0
303,19741.0,26.338,30.442,1003.4556,1.163,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19741.0,0.0
304,19792.0,26.338,30.442,1003.43274,1.163,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19792.0,0.0
305,19844.0,26.349,30.434,1003.43274,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19844.0,0.0
306,19895.0,26.37,30.442,1003.43274,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19895.0,0.0
307,19945.0,26.36,30.442,1003.4556,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19945.0,0.0
308,19996.0,26.36,30.449,1003.43713,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,19996.0,0.0
309,20047.0,26.36,30.434,1003.43274,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20047.0,0.0
310,20099.0,26.37,30.442,1003.43274,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20099.0,0.0
311,20150.0,26.37,30.449,1003.43713,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20150.0,0.0
312,20200.0,26.392,30.442,1003.43274,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20200.0,0.0
313,20251.0,26.36,30.449,1003.43274,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20251.0,0.0
314,20302.0,26.37,30.434,1003.4192,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20302.0,0.0
315,20354.0,26.36,30.442,1003.4319,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20354.0,0.0
316,20405.0,26.37,30.449,1003.43713,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20405.0,0.0
317,20455.0,26.36,30.442,1003.43713,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20455.0,0.0
318,20506.0,26.338,30.442,1003.4599,1.163,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20506.0,0.0
319,20557.0,26.36,30.449,1003.4099,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20557.0,0.0
320,20609.0,26.36,30.427,1003.40564,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20609.0,0.0
321,20660.0,26.37,30.449,1003.40564,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20660.0,0.0
322,20710.0,26.37,30.449,1003.4235,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20710.0,0.0
323,20761.0,26.349,30.457,1003.43274,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20761.0,0.0
324,20812.0,26.37,30.434,1003.46423,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20812.0,0.0
325,20864.0,26.37,30.442,1003.46423,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20864.0,0.0
326,20915.0,26.37,30.449,1003.4099,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20915.0,0.0
327,20965.0,26.381,30.442,1003.42847,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,20965.0,0.0
328,21016.0,26.36,30.449,1003.42847,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21016.0,0.0
329,21067.0,26.37,30.442,1003.43274,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21067.0,0.0
330,21118.0,26.37,30.457,1003.4235,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21118.0,0.0
331,21170.0,26.36,30.442,1003.4871,1.163,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21170.0,0.0
332,21220.0,26.37,30.442,1003.4871,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21220.0,0.0
333,21271.0,26.37,30.449,1003.4507,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21271.0,0.0
334,21322.0,26.36,30.449,1003.4547,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21322.0,0.0
335,21373.0,26.37,30.442,1003.4235,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21373.0,0.0
336,21425.0,26.37,30.449,1003.4235,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21425.0,0.0
337,21475.0,26.36,30.442,1003.4275,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21475.0,0.0
338,21526.0,26.349,30.442,1003.40564,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21526.0,0.0
339,21577.0,26.381,30.449,1003.40564,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21577.0,0.0
340,21628.0,26.37,30.434,1003.43713,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21628.0,0.0
341,21680.0,26.36,30.442,1003.43713,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21680.0,0.0
342,21730.0,26.349,30.442,1003.44635,1.163,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21730.0,0.0
343,21781.0,26.381,30.442,1003.44635,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21781.0,0.0
344,21832.0,26.37,30.442,1003.4275,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21832.0,0.0
345,21883.0,26.349,30.434,1003.4819,1.163,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21883.0,0.0
346,21935.0,26.36,30.442,1003.4139,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21935.0,0.0
347,21985.0,26.338,30.442,1003.4139,1.163,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,21985.0,0.0
348,22036.0,26.36,30.434,1003.3867,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22036.0,0.0
349,22087.0,26.37,30.449,1003.4455,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22087.0,0.0
350,22138.0,26.381,30.442,1003.4411,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22138.0,0.0
351,22190.0,26.37,30.434,1003.4411,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22190.0,0.0
352,22240.0,26.37,30.449,1003.4139,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22240.0,0.0
353,22291.0,26.37,30.442,1003.4319,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22291.0,0.0
354,22342.0,26.349,30.449,1003.4319,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22342.0,0.0
355,22393.0,26.381,30.449,1003.4183,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22393.0,0.0
356,22445.0,26.36,30.442,1003.46826,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22445.0,0.0
357,22495.0,26.349,30.449,1003.35956,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22495.0,0.0
358,22546.0,26.381,30.442,1003.35956,1.1627,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22546.0,0.0
359,22597.0,26.381,30.449,1003.3911,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22597.0,0.0
360,22648.0,26.381,30.465,1003.4183,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22648.0,0.0
361,22700.0,26.36,30.449,1003.4183,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22700.0,0.0
362,22750.0,26.36,30.442,1003.4183,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22750.0,0.0
363,22801.0,26.37,30.419,1003.4547,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22801.0,0.0
364,22852.0,26.381,30.434,1003.43616,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22852.0,0.0
365,22903.0,26.37,30.442,1003.43616,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22903.0,0.0
366,22955.0,26.381,30.449,1003.4235,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,22955.0,0.0
367,23005.0,26.381,30.442,1003.39545,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23005.0,0.0
368,23056.0,26.36,30.442,1003.3911,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23056.0,0.0
369,23107.0,26.381,30.449,1003.3911,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23107.0,0.0
370,23158.0,26.36,30.434,1003.4099,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23158.0,0.0
371,23209.0,26.37,30.442,1003.39545,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23209.0,0.0
372,23260.0,26.37,30.442,1003.4547,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23260.0,0.0
373,23311.0,26.392,30.442,1003.4547,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23311.0,0.0
374,23362.0,26.381,30.434,1003.4139,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23362.0,0.0
375,23413.0,26.36,30.442,1003.4226,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23413.0,0.0
376,23464.0,26.381,30.427,1003.40466,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23464.0,0.0
377,23515.0,26.392,30.449,1003.40466,1.1627,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23515.0,0.0
378,23566.0,26.36,30.442,1003.4319,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23566.0,0.0
379,23617.0,26.36,30.449,1003.3775,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23617.0,0.0
380,23668.0,26.381,30.457,1003.3775,1.1627,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23668.0,0.0
381,23719.0,26.37,30.449,1003.4226,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23719.0,0.0
382,23770.0,26.392,30.449,1003.43616,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23770.0,0.0
383,23821.0,26.37,30.442,1003.40466,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23821.0,0.0
384,23872.0,26.37,30.449,1003.40466,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23872.0,0.0
385,23923.0,26.36,30.449,1003.42694,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23923.0,0.0
386,23974.0,26.392,30.442,1003.44977,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,23974.0,0.0
387,24025.0,26.381,30.434,1003.4634,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,24025.0,0.0
388,24076.0,26.37,30.427,1003.4634,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,24076.0,0.0
389,24127.0,26.37,30.434,1003.42694,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,24127.0,0.0
390,24178.0,26.381,30.449,1003.4217,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,24178.0,0.0
391,24229.0,26.37,30.442,1003.44055,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,24229.0,0.0
392,24280.0,26.37,30.442,1003.44055,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,24280.0,0.0
393,24331.0,26.37,30.442,1003.4125,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,24331.0,0.0
394,24382.0,26.381,30.442,1003.45404,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,24382.0,0.0
395,24433.0,26.381,30.442,1003.45404,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,24433.0,0.0
396,24484.0,26.37,30.449,1003.41736,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,24484.0,0.0
397,24535.0,26.37,30.449,1003.4445,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,24535.0,0.0
398,24586.0,26.37,30.442,1003.39545,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,24586.0,0.0
399,24637.0,26.402,30.449,1003.39545,1.1627,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,24637.0,0.0
400,24688.0,26.37,30.449,1003.40375,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,24688.0,0.0
401,25742.0,26.36,30.48,1003.4261,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,25742.0,0.0
402,25793.0,26.37,30.465,1003.4533,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,25793.0,0.0
403,25844.0,26.37,30.442,1003.4897,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,25844.0,0.0
404,25895.0,26.381,30.449,1003.4897,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,25895.0,0.0
405,25947.0,26.381,30.434,1003.5032,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,25947.0,0.0
406,25997.0,26.37,30.449,1003.4353,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,25997.0,0.0
407,26048.0,26.381,30.442,1003.4489,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,26048.0,0.0
408,26099.0,26.37,30.449,1003.4489,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,26099.0,0.0
409,26150.0,26.37,30.449,1003.39453,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,26150.0,0.0
410,26202.0,26.37,30.442,1003.4261,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,26202.0,0.0
411,26252.0,26.37,30.434,1003.40814,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,26252.0,0.0
412,26303.0,26.381,30.442,1003.40814,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,26303.0,0.0
413,26354.0,26.37,30.449,1003.4668,1.1629,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,26354.0,0.0
414,26405.0,26.392,30.449,1003.4533,1.1628,0.0,23.0,0.0,412.0,0.0,1186.14,0.0,0.0,26405.0,0.0
