Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
619,234850.0,26.864,29.366,1003.46045,1.161,33.75,10.0,7.625,497.0,1.0,135.09,1.0,0.0,33699.0,1.0
620,234901.0,26.853,29.358,1003.3694,1.1609,33.75,10.0,7.625,500.0,1.0,135.08,1.0,0.0,33750.0,1.0
621,234952.0,26.853,29.366,1003.41016,1.161,33.875,10.0,7.639,502.0,1.0,134.29,1.0,0.0,33801.0,1.0
622,235003.0,26.853,29.358,1003.41016,1.161,34.0,10.0,7.653,505.0,1.0,133.49,1.0,0.0,33852.0,1.0
623,235055.0,26.874,29.366,1003.41016,1.1609,34.25,10.0,7.682,507.0,1.0,131.87,1.0,0.0,33904.0,1.0
624,235106.0,26.874,29.358,1003.42804,1.1609,34.625,10.0,7.723,508.0,1.0,129.49,1.0,0.0,33955.0,1.0
625,235158.0,26.853,29.366,1003.4144,1.161,34.625,10.0,7.723,511.0,1.0,129.5,1.0,0.0,34007.0,1.0
626,235209.0,26.864,29.366,1003.4144,1.1609,34.75,10.0,7.737,513.0,1.0,128.7,1.0,0.0,34058.0,1.0
627,235260.0,26.842,29.358,1003.44165,1.1611,34.75,10.0,7.737,516.0,1.0,128.73,1.0,0.0,34109.0,1.0
628,235312.0,26.842,29.374,1003.42804,1.161,34.75,10.0,7.737,518.0,1.0,128.72,1.0,0.0,34161.0,1.0
629,235363.0,26.864,29.381,1003.4009,1.1609,34.875,10.0,7.751,521.0,1.0,127.91,1.0,0.0,34212.0,1.0
630,235414.0,26.874,29.366,1003.4009,1.1609,34.875,10.0,7.751,523.0,1.0,127.9,1.0,0.0,34263.0,1.0
631,235466.0,26.853,29.358,1003.39655,1.161,34.875,10.0,7.751,526.0,1.0,127.92,1.0,0.0,34315.0,1.0
632,235517.0,26.874,29.366,1003.4688,1.161,35.0,10.0,7.765,528.0,1.0,127.13,1.0,0.0,34366.0,1.0
633,235569.0,26.864,29.374,1003.4688,1.161,35.0,10.0,7.765,531.0,1.0,127.14,1.0,0.0,34418.0,1.0
634,235620.0,26.853,29.374,1003.42804,1.161,35.375,10.0,7.806,532.0,1.0,124.78,1.0,0.0,34469.0,1.0
635,235671.0,26.874,29.358,1003.41876,1.1609,35.75,10.0,7.848,533.0,1.0,122.41,1.0,0.0,34520.0,1.0
636,235722.0,26.853,29.358,1003.4459,1.161,35.75,10.0,7.848,536.0,1.0,122.43,1.0,0.0,34571.0,1.0
637,235774.0,26.874,29.358,1003.4459,1.1609,36.25,10.0,7.903,536.0,1.0,119.3,1.0,0.0,34623.0,1.0
638,235826.0,26.853,29.381,1003.4367,1.161,36.25,10.0,7.902,539.0,1.0,119.32,1.0,0.0,34675.0,1.0
639,235877.0,26.864,29.366,1003.38635,1.1609,36.375,10.0,7.916,541.0,1.0,118.53,1.0,0.0,34726.0,1.0
640,235928.0,26.874,29.366,1003.35913,1.1608,36.375,10.0,7.916,543.0,1.0,118.51,1.0,0.0,34777.0,1.0
641,235979.0,26.885,29.366,1003.35913,1.1608,36.375,10.0,7.917,546.0,1.0,118.5,1.0,0.0,34828.0,1.0
642,236030.0,26.853,29.351,1003.378,1.1609,36.375,10.0,7.916,548.0,1.0,118.53,1.0,0.0,34879.0,1.0
643,236083.0,26.864,29.358,1003.4596,1.161,36.5,10.0,7.93,551.0,1.0,117.77,1.0,0.0,34932.0,1.0
644,236134.0,26.874,29.366,1003.40515,1.1609,37.5,10.0,8.038,549.0,1.0,111.61,1.0,0.0,34983.0,1.0
645,236185.0,26.885,29.381,1003.40515,1.1608,37.625,10.0,8.051,551.0,1.0,110.84,1.0,0.0,35034.0,1.0
646,236236.0,26.885,29.358,1003.40955,1.1608,38.125,10.0,8.105,551.0,1.0,107.81,1.0,0.0,35085.0,1.0
647,236288.0,26.885,29.366,1003.4272,1.1609,38.5,10.0,8.144,552.0,1.0,105.55,1.0,0.0,35137.0,1.0
648,236339.0,26.885,29.366,1003.38635,1.1608,39.0,10.0,8.197,552.0,1.0,102.54,1.0,0.0,35188.0,1.0
649,236391.0,26.864,29.366,1003.3823,1.1609,39.375,10.0,8.236,553.0,1.0,100.32,1.0,0.0,35240.0,1.0
650,236442.0,26.885,29.366,1003.4314,1.1609,39.375,10.0,8.236,555.0,1.0,100.32,1.0,0.0,35291.0,1.0
651,236493.0,26.874,29.358,1003.3907,1.1609,39.5,10.0,8.249,556.0,1.0,99.57,1.0,0.0,35342.0,1.0
652,236545.0,26.864,29.381,1003.3907,1.1609,39.75,10.0,8.275,558.0,1.0,98.1,1.0,0.0,35394.0,1.0
653,236596.0,26.864,29.366,1003.4231,1.161,40.0,10.0,8.301,559.0,1.0,96.63,1.0,0.0,35445.0,1.0
654,236647.0,26.864,29.358,1003.4136,1.1609,40.25,10.0,8.327,560.0,1.0,95.16,1.0,0.0,35496.0,1.0
655,236698.0,26.864,29.358,1003.40515,1.1609,40.625,10.0,8.366,560.0,1.0,92.95,1.0,0.0,35547.0,1.0
656,236750.0,26.885,29.351,1003.40515,1.1608,41.0,10.0,8.405,561.0,1.0,90.74,1.0,0.0,35599.0,1.0
657,236802.0,26.853,29.351,1003.4136,1.161,42.0,10.0,8.506,559.0,1.0,84.98,1.0,0.0,35651.0,1.0
658,236853.0,26.874,29.366,1003.4043,1.1609,42.0,10.0,8.506,561.0,1.0,84.96,1.0,0.0,35702.0,1.0
659,236904.0,26.874,29.351,1003.4272,1.1609,42.25,10.0,8.532,561.0,1.0,83.52,1.0,0.0,35753.0,1.0
660,236955.0,26.864,29.358,1003.4272,1.161,42.25,10.0,8.531,563.0,1.0,83.53,1.0,0.0,35804.0,1.0
661,237006.0,26.885,29.358,1003.395,1.1608,43.375,10.0,8.645,561.0,1.0,77.09,1.0,0.0,35855.0,1.0
662,237058.0,26.896,29.366,1003.46295,1.1609,43.875,10.0,8.694,560.0,1.0,74.27,1.0,0.0,35907.0,1.0
663,237109.0,26.874,29.358,1003.4358,1.1609,45.0,10.0,8.805,558.0,1.0,67.98,1.0,0.0,35958.0,1.0
664,237160.0,26.864,29.366,1003.4358,1.161,45.0,10.0,8.805,559.0,1.0,67.99,1.0,0.0,36009.0,1.0
665,237212.0,26.885,29.358,1003.37616,1.1608,45.625,10.0,8.866,558.0,1.0,64.49,1.0,0.0,36061.0,1.0
666,237263.0,26.853,29.366,1003.4358,1.161,46.5,10.0,8.95,556.0,1.0,59.72,1.0,0.0,36112.0,1.0
667,237315.0,26.864,29.366,1003.4358,1.161,46.75,10.0,8.974,557.0,1.0,58.35,1.0,0.0,36164.0,1.0
668,237366.0,26.885,29.358,1003.3678,1.1608,47.25,10.0,9.023,556.0,1.0,55.59,1.0,0.0,36215.0,1.0
669,237417.0,26.874,29.351,1003.40857,1.1609,47.25,10.0,9.022,557.0,1.0,55.61,1.0,0.0,36266.0,1.0
670,237468.0,26.853,29.358,1003.3678,1.1609,48.5,10.0,9.141,554.0,1.0,48.87,1.0,0.0,36317.0,1.0
671,237519.0,26.874,29.358,1003.3678,1.1608,48.5,10.0,9.141,555.0,1.0,48.85,1.0,0.0,36368.0,1.0
672,237572.0,26.874,29.358,1003.4314,1.1609,48.875,10.0,9.176,555.0,1.0,46.86,1.0,0.0,36421.0,1.0
673,237623.0,26.874,29.366,1003.4222,1.1609,49.375,10.0,9.223,554.0,1.0,44.2,1.0,0.0,36472.0,1.0
674,237674.0,26.874,29.358,1003.44507,1.1609,50.625,10.0,9.339,550.0,1.0,37.61,1.0,0.0,36523.0,1.0
675,237725.0,26.885,29.366,1003.44507,1.1609,51.625,10.0,9.431,547.0,1.0,32.37,1.0,0.0,36574.0,1.0
676,237776.0,26.874,29.358,1003.4266,1.1609,52.125,10.0,9.476,546.0,1.0,29.79,1.0,0.0,36625.0,1.0
677,237828.0,26.874,29.351,1003.4306,1.1609,52.125,10.0,9.476,547.0,1.0,29.79,1.0,0.0,36677.0,1.0
678,237879.0,26.864,29.351,1003.3823,1.1609,53.5,10.0,9.601,543.0,1.0,22.72,1.0,0.0,36728.0,1.0
679,237930.0,26.885,29.366,1003.3823,1.1608,54.125,10.0,9.657,541.0,1.0,19.52,1.0,0.0,36779.0,1.0
680,237982.0,26.885,29.366,1003.332,1.1608,55.375,10.0,9.768,537.0,1.0,13.2,1.0,0.0,36831.0,1.0
681,238033.0,26.896,29.351,1003.4136,1.1608,55.5,10.0,9.779,537.0,1.0,12.59,1.0,0.0,36882.0,1.0
682,238085.0,26.874,29.358,1003.4408,1.1609,55.625,10.0,9.789,537.0,1.0,11.99,1.0,0.0,36934.0,1.0
683,238136.0,26.874,29.358,1003.4408,1.1609,56.75,10.0,9.888,533.0,1.0,6.39,1.0,0.0,36985.0,1.0
684,238187.0,26.885,29.358,1003.34064,1.1608,56.75,10.0,9.888,533.0,1.0,6.35,1.0,0.0,37036.0,1.0
685,238238.0,26.874,29.366,1003.4266,1.1609,56.75,10.0,9.888,534.0,1.0,6.38,1.0,0.0,37087.0,1.0
686,238289.0,26.874,29.366,1003.4266,1.1609,57.625,10.0,9.964,531.0,1.0,2.06,1.0,0.0,37138.0,1.0
687,238341.0,26.885,29.351,1003.3455,1.1608,57.625,10.0,9.964,531.0,1.0,2.03,1.0,0.0,37190.0,1.0
688,238392.0,26.885,29.351,1003.4314,1.1609,57.625,10.0,9.964,531.0,1.0,2.06,1.0,0.0,37241.0,1.0
689,238443.0,26.885,29.358,1003.4408,1.1609,57.625,10.0,9.964,531.0,1.0,2.06,1.0,0.0,37292.0,1.0
690,238494.0,26.864,29.358,1003.4408,1.161,57.625,10.0,9.963,531.0,1.0,2.08,1.0,0.0,37343.0,1.0
691,238545.0,26.874,29.366,1003.38635,1.1609,57.625,10.0,9.964,531.0,1.0,2.05,1.0,0.0,37394.0,1.0
692,238598.0,26.896,29.358,1003.3999,1.1608,57.625,10.0,9.964,531.0,1.0,2.04,1.0,0.0,37447.0,1.0
693,238649.0,26.896,29.351,1003.39594,1.1608,57.625,10.0,9.964,531.0,1.0,2.03,1.0,0.0,37498.0,1.0
694,238700.0,26.885,29.351,1003.39594,1.1608,57.625,10.0,9.964,531.0,1.0,2.05,1.0,0.0,37549.0,1.0
695,238751.0,26.885,29.366,1003.3823,1.1608,58.0,10.0,9.996,530.0,1.0,0.2,1.0,0.0,37600.0,1.0
696,238802.0,26.874,29.336,1003.4136,1.1609,58.25,10.0,10.018,529.0,1.0,-1.0,1.0,0.0,37651.0,1.0
697,238854.0,26.874,29.351,1003.3499,1.1608,58.375,10.0,10.029,529.0,1.0,-1.63,1.0,0.0,37703.0,1.0
698,238905.0,26.896,29.358,1003.3499,1.1607,58.625,10.0,10.051,528.0,1.0,-2.88,1.0,0.0,37754.0,1.0
699,238956.0,26.864,29.358,1003.48096,1.161,58.625,10.0,10.049,528.0,1.0,-2.81,1.0,0.0,37805.0,1.0
700,239007.0,26.896,29.366,1003.4179,1.1608,58.625,10.0,10.05,528.0,1.0,-2.86,1.0,0.0,37856.0,1.0
701,239059.0,26.885,29.351,1003.3907,1.1608,58.625,10.0,10.05,528.0,1.0,-2.85,1.0,0.0,37908.0,1.0
702,239111.0,26.885,29.374,1003.3907,1.1608,58.625,10.0,10.05,527.0,1.0,-2.85,1.0,0.0,37960.0,1.0
703,239162.0,26.885,29.343,1003.4179,1.1609,58.625,10.0,10.05,527.0,1.0,-2.85,1.0,0.0,38011.0,1.0
704,239213.0,26.864,29.366,1003.4179,1.1609,58.625,10.0,10.05,527.0,1.0,-2.82,1.0,0.0,38062.0,1.0
705,239264.0,26.885,29.336,1003.4179,1.1609,58.625,10.0,10.05,527.0,1.0,-2.85,1.0,0.0,38113.0,1.0
706,239315.0,26.885,29.351,1003.4179,1.1609,58.625,10.0,10.05,527.0,1.0,-2.85,1.0,0.0,38164.0,1.0
707,239367.0,26.874,29.343,1003.40857,1.1609,58.625,10.0,10.05,527.0,1.0,-2.84,1.0,0.0,38216.0,1.0
708,239418.0,26.885,29.351,1003.36346,1.1608,58.625,10.0,10.05,527.0,1.0,-2.86,1.0,0.0,38267.0,1.0
709,239470.0,26.896,29.336,1003.36346,1.1608,58.625,10.0,10.05,527.0,1.0,-2.87,1.0,0.0,38319.0,1.0
710,239521.0,26.874,29.351,1003.41296,1.1609,58.5,10.0,10.039,527.0,1.0,-2.23,1.0,0.0,38370.0,1.0
711,239572.0,26.874,29.351,1003.3586,1.1608,58.25,10.0,10.018,528.0,1.0,-1.02,1.0,0.0,38421.0,1.0
712,239624.0,26.907,29.351,1003.40857,1.1608,58.0,10.0,9.997,529.0,1.0,0.19,1.0,0.0,38473.0,1.0
713,239675.0,26.896,29.343,1003.40857,1.1608,58.0,10.0,9.997,529.0,1.0,0.2,1.0,0.0,38524.0,1.0
714,239726.0,26.874,29.366,1003.4408,1.1609,58.0,10.0,9.996,529.0,1.0,0.23,1.0,0.0,38575.0,1.0
715,239777.0,26.896,29.358,1003.4136,1.1608,58.0,10.0,9.997,529.0,1.0,0.2,1.0,0.0,38626.0,1.0
716,239828.0,26.885,29.343,1003.3823,1.1608,57.75,10.0,9.975,530.0,1.0,1.43,1.0,0.0,38677.0,1.0
717,239880.0,26.885,29.351,1003.3823,1.1608,57.375,10.0,9.942,531.0,1.0,3.27,1.0,0.0,38729.0,1.0
718,239931.0,26.885,29.358,1003.35913,1.1608,57.75,10.0,9.975,530.0,1.0,1.42,1.0,0.0,38780.0,1.0
719,239982.0,26.896,29.358,1003.4231,1.1608,57.75,10.0,9.975,530.0,1.0,1.43,1.0,0.0,38831.0,1.0
720,240034.0,26.907,29.351,1003.4231,1.1608,57.375,10.0,9.943,531.0,1.0,3.26,1.0,0.0,38883.0,1.0
721,240086.0,26.896,29.343,1003.40955,1.1608,57.375,10.0,9.943,531.0,1.0,3.27,1.0,0.0,38935.0,1.0
722,240137.0,26.885,29.358,1003.41876,1.1609,57.375,10.0,9.942,531.0,1.0,3.28,1.0,0.0,38986.0,1.0
723,240188.0,26.885,29.343,1003.4324,1.1609,57.125,10.0,9.921,532.0,1.0,4.52,1.0,0.0,39037.0,1.0
724,240239.0,26.874,29.343,1003.4324,1.1609,57.125,10.0,9.92,532.0,1.0,4.53,1.0,0.0,39088.0,1.0
725,240290.0,26.896,29.358,1003.42377,1.1608,57.125,10.0,9.921,533.0,1.0,4.51,1.0,0.0,39139.0,1.0
726,240342.0,26.874,29.343,1003.4324,1.1609,57.125,10.0,9.92,533.0,1.0,4.53,1.0,0.0,39191.0,1.0
727,240393.0,26.885,29.351,1003.37366,1.1608,57.125,10.0,9.921,533.0,1.0,4.5,1.0,0.0,39242.0,1.0
728,240444.0,26.874,29.336,1003.37366,1.1609,57.375,10.0,9.942,532.0,1.0,3.28,1.0,0.0,39293.0,1.0
729,240495.0,26.896,29.343,1003.45435,1.1609,57.375,10.0,9.942,532.0,1.0,3.28,1.0,0.0,39344.0,1.0
730,240546.0,26.885,29.351,1003.40955,1.1608,57.375,10.0,9.942,532.0,1.0,3.28,1.0,0.0,39395.0,1.0
731,240598.0,26.885,29.351,1003.40515,1.1608,57.375,10.0,9.942,532.0,1.0,3.28,1.0,0.0,39447.0,1.0
732,240649.0,26.864,29.343,1003.40515,1.1609,57.375,10.0,9.942,532.0,1.0,3.3,1.0,0.0,39498.0,1.0
733,240701.0,26.885,29.351,1003.41016,1.1609,57.75,10.0,9.975,531.0,1.0,1.43,1.0,0.0,39550.0,1.0
734,240752.0,26.896,29.343,1003.38727,1.1608,57.75,10.0,9.975,531.0,1.0,1.42,1.0,0.0,39601.0,1.0
735,240803.0,26.864,29.343,1003.44165,1.161,57.75,10.0,9.974,531.0,1.0,1.46,1.0,0.0,39652.0,1.0
736,240855.0,26.874,29.358,1003.44165,1.1609,57.375,10.0,9.942,532.0,1.0,3.3,1.0,0.0,39704.0,1.0
737,240906.0,26.885,29.351,1003.39154,1.1608,57.375,10.0,9.942,532.0,1.0,3.27,1.0,0.0,39755.0,1.0
738,240957.0,26.885,29.351,1003.41876,1.1609,57.375,10.0,9.942,533.0,1.0,3.28,1.0,0.0,39806.0,1.0
739,241008.0,26.885,29.358,1003.41876,1.1609,57.375,10.0,9.942,533.0,1.0,3.28,1.0,0.0,39857.0,1.0
740,241059.0,26.896,29.343,1003.38727,1.1608,57.75,10.0,9.975,531.0,1.0,1.42,1.0,0.0,39908.0,1.0
741,241111.0,26.874,29.351,1003.4775,1.161,57.75,10.0,9.974,531.0,1.0,1.46,1.0,0.0,39960.0,1.0
742,241162.0,26.885,29.343,1003.44165,1.1609,57.75,10.0,9.975,532.0,1.0,1.44,1.0,0.0,40011.0,1.0
743,241213.0,26.864,29.358,1003.44165,1.161,57.75,10.0,9.974,532.0,1.0,1.46,1.0,0.0,40062.0,1.0
744,241264.0,26.885,29.351,1003.45526,1.1609,57.375,10.0,9.942,533.0,1.0,3.29,1.0,0.0,40113.0,1.0
745,241315.0,26.874,29.351,1003.3882,1.1609,57.375,10.0,9.942,533.0,1.0,3.28,1.0,0.0,40164.0,1.0
746,241367.0,26.885,29.351,1003.42377,1.1609,57.375,10.0,9.942,533.0,1.0,3.28,1.0,0.0,40216.0,1.0
747,241419.0,26.864,29.351,1003.42377,1.161,57.375,10.0,9.942,533.0,1.0,3.3,1.0,0.0,40268.0,1.0
748,241470.0,26.885,29.351,1003.44165,1.1609,57.375,10.0,9.942,533.0,1.0,3.29,1.0,0.0,40319.0,1.0
749,241521.0,26.885,29.351,1003.42377,1.1609,57.375,10.0,9.942,533.0,1.0,3.28,1.0,0.0,40370.0,1.0
750,241572.0,26.874,29.343,1003.40607,1.1609,57.625,10.0,9.964,532.0,1.0,2.06,1.0,0.0,40421.0,1.0
751,241624.0,26.874,29.343,1003.40607,1.1609,57.75,10.0,9.975,532.0,1.0,1.44,1.0,0.0,40473.0,1.0
752,241675.0,26.885,29.358,1003.39655,1.1608,57.75,10.0,9.975,532.0,1.0,1.43,1.0,0.0,40524.0,1.0
753,241726.0,26.874,29.351,1003.4197,1.1609,57.75,10.0,9.975,532.0,1.0,1.45,1.0,0.0,40575.0,1.0
754,241777.0,26.885,29.351,1003.4197,1.1609,57.75,10.0,9.975,532.0,1.0,1.44,1.0,0.0,40626.0,1.0
755,241828.0,26.874,29.343,1003.40607,1.1609,57.75,10.0,9.975,532.0,1.0,1.44,1.0,0.0,40677.0,1.0
756,241880.0,26.885,29.343,1003.3925,1.1608,57.75,10.0,9.975,532.0,1.0,1.43,1.0,0.0,40729.0,1.0
757,241931.0,26.885,29.343,1003.4197,1.1609,57.75,10.0,9.975,532.0,1.0,1.44,1.0,0.0,40780.0,1.0
758,241982.0,26.896,29.343,1003.4197,1.1608,57.75,10.0,9.975,532.0,1.0,1.43,1.0,0.0,40831.0,1.0
759,242033.0,26.874,29.358,1003.4289,1.1609,57.625,10.0,9.964,533.0,1.0,2.07,1.0,0.0,40882.0,1.0
760,242084.0,26.885,29.343,1003.4333,1.1609,57.625,10.0,9.964,533.0,1.0,2.06,1.0,0.0,40933.0,1.0
761,242137.0,26.885,29.351,1003.3882,1.1608,57.75,10.0,9.975,532.0,1.0,1.43,1.0,0.0,40986.0,1.0
762,242188.0,26.907,29.351,1003.3882,1.1607,57.75,10.0,9.975,532.0,1.0,1.41,1.0,0.0,41037.0,1.0
763,242239.0,26.874,29.343,1003.4154,1.1609,57.875,10.0,9.985,532.0,1.0,0.83,1.0,0.0,41088.0,1.0
764,242290.0,26.896,29.343,1003.4154,1.1608,57.875,10.0,9.986,532.0,1.0,0.81,1.0,0.0,41139.0,1.0
765,242341.0,26.885,29.351,1003.40607,1.1608,57.75,10.0,9.975,532.0,1.0,1.43,1.0,0.0,41190.0,1.0
766,242393.0,26.874,29.343,1003.40607,1.1609,57.75,10.0,9.975,532.0,1.0,1.44,1.0,0.0,41242.0,1.0
767,242444.0,26.874,29.343,1003.4289,1.1609,57.75,10.0,9.974,533.0,1.0,1.45,1.0,0.0,41293.0,1.0
768,242495.0,26.885,29.351,1003.411,1.1609,57.75,10.0,9.975,533.0,1.0,1.43,1.0,0.0,41344.0,1.0
769,242546.0,26.853,29.343,1003.411,1.161,57.625,10.0,9.963,533.0,1.0,2.08,1.0,0.0,41395.0,1.0
770,242597.0,26.896,29.351,1003.33813,1.1607,57.625,10.0,9.965,533.0,1.0,2.02,1.0,0.0,41446.0,1.0
771,242649.0,26.874,29.343,1003.4154,1.1609,57.625,10.0,9.964,533.0,1.0,2.06,1.0,0.0,41498.0,1.0
772,242700.0,26.885,29.343,1003.4018,1.1608,57.75,10.0,9.975,533.0,1.0,1.43,1.0,0.0,41549.0,1.0
773,242751.0,26.874,29.328,1003.4018,1.1609,57.75,10.0,9.975,533.0,1.0,1.44,1.0,0.0,41600.0,1.0
774,242802.0,26.874,29.336,1003.3839,1.1609,57.625,10.0,9.964,533.0,1.0,2.05,1.0,0.0,41651.0,1.0
775,242854.0,26.864,29.351,1003.3839,1.1609,57.75,10.0,9.975,533.0,1.0,1.45,1.0,0.0,41703.0,1.0
776,242906.0,26.864,29.336,1003.4383,1.161,57.75,10.0,9.974,533.0,1.0,1.46,1.0,0.0,41755.0,1.0
777,242957.0,26.885,29.343,1003.4383,1.1609,57.75,10.0,9.975,533.0,1.0,1.44,1.0,0.0,41806.0,1.0
778,243008.0,26.885,29.343,1003.411,1.1609,57.875,10.0,9.986,532.0,1.0,0.82,1.0,0.0,41857.0,1.0
779,243059.0,26.874,29.336,1003.4203,1.1609,58.0,10.0,9.996,532.0,1.0,0.22,1.0,0.0,41908.0,1.0
780,243110.0,26.874,29.343,1003.38904,1.1609,58.0,10.0,9.996,532.0,1.0,0.21,1.0,0.0,41959.0,1.0
781,243162.0,26.874,29.328,1003.38904,1.1609,58.25,10.0,10.018,531.0,1.0,-1.01,1.0,0.0,42011.0,1.0
782,243213.0,26.885,29.336,1003.3984,1.1608,58.25,10.0,10.018,531.0,1.0,-1.02,1.0,0.0,42062.0,1.0
783,243264.0,26.864,29.351,1003.3795,1.1609,58.75,10.0,10.061,530.0,1.0,-3.44,1.0,0.0,42113.0,1.0
784,243315.0,26.853,29.351,1003.4475,1.161,58.75,10.0,10.06,530.0,1.0,-3.41,1.0,0.0,42164.0,1.0
785,243366.0,26.874,29.336,1003.4475,1.1609,58.75,10.0,10.06,529.0,1.0,-3.43,1.0,0.0,42215.0,1.0
786,243419.0,26.853,29.358,1003.4475,1.161,59.5,10.0,10.124,527.0,1.0,-7.05,1.0,0.0,42268.0,1.0
787,243470.0,26.853,29.336,1003.40265,1.161,59.5,10.0,10.124,527.0,1.0,-7.07,1.0,0.0,42319.0,1.0
788,243521.0,26.874,29.336,1003.40265,1.1609,59.5,10.0,10.125,527.0,1.0,-7.09,1.0,0.0,42370.0,1.0
789,243572.0,26.864,29.343,1003.4434,1.161,59.5,10.0,10.124,526.0,1.0,-7.07,1.0,0.0,42421.0,1.0
790,243623.0,26.885,29.336,1003.4611,1.1609,59.5,10.0,10.125,526.0,1.0,-7.08,1.0,0.0,42472.0,1.0
791,243675.0,26.864,29.336,1003.45703,1.161,58.75,10.0,10.06,529.0,1.0,-3.42,1.0,0.0,42524.0,1.0
792,243726.0,26.864,29.336,1003.45703,1.161,58.75,10.0,10.06,529.0,1.0,-3.42,1.0,0.0,42575.0,1.0
793,243777.0,26.874,29.343,1003.41626,1.1609,58.75,10.0,10.061,528.0,1.0,-3.44,1.0,0.0,42626.0,1.0
794,243829.0,26.885,29.351,1003.43915,1.1609,59.5,10.0,10.125,526.0,1.0,-7.09,1.0,0.0,42678.0,1.0
795,243880.0,26.864,29.336,1003.4484,1.161,59.5,10.0,10.124,526.0,1.0,-7.06,1.0,0.0,42729.0,1.0
796,243932.0,26.874,29.343,1003.4484,1.1609,59.5,10.0,10.124,526.0,1.0,-7.08,1.0,0.0,42781.0,1.0
797,243983.0,26.874,29.343,1003.42126,1.1609,59.5,10.0,10.125,525.0,1.0,-7.08,1.0,0.0,42832.0,1.0
798,244034.0,26.842,29.336,1003.41626,1.161,59.875,10.0,10.156,524.0,1.0,-8.86,1.0,0.0,42883.0,1.0
799,244085.0,26.874,29.336,1003.4842,1.161,59.875,10.0,10.156,524.0,1.0,-8.88,1.0,0.0,42934.0,1.0
800,244136.0,26.874,29.343,1003.4842,1.161,59.875,10.0,10.156,524.0,1.0,-8.88,1.0,0.0,42985.0,1.0
801,244189.0,26.874,29.336,1003.38904,1.1609,59.5,10.0,10.125,525.0,1.0,-7.09,1.0,0.0,43038.0,1.0
802,244240.0,26.874,29.343,1003.40765,1.1609,59.375,10.0,10.114,525.0,1.0,-6.48,1.0,0.0,43089.0,1.0
803,244291.0,26.864,29.351,1003.3805,1.1609,58.75,10.0,10.061,527.0,1.0,-3.44,1.0,0.0,43140.0,1.0
804,244342.0,26.864,29.343,1003.38477,1.1609,58.75,10.0,10.061,527.0,1.0,-3.44,1.0,0.0,43191.0,1.0
805,244393.0,26.853,29.358,1003.42126,1.161,59.375,10.0,10.114,525.0,1.0,-6.46,1.0,0.0,43242.0,1.0
806,244445.0,26.864,29.336,1003.40326,1.1609,59.5,10.0,10.124,524.0,1.0,-7.08,1.0,0.0,43294.0,1.0
807,244497.0,26.842,29.343,1003.40326,1.161,60.125,10.0,10.177,522.0,1.0,-10.07,1.0,0.0,43346.0,1.0
808,244548.0,26.864,29.343,1003.3761,1.1609,60.375,10.0,10.199,521.0,1.0,-11.3,1.0,0.0,43397.0,1.0
809,244599.0,26.853,29.343,1003.4348,1.161,60.375,10.0,10.198,521.0,1.0,-11.28,1.0,0.0,43448.0,1.0
810,244651.0,26.853,29.328,1003.4169,1.161,60.375,10.0,10.198,520.0,1.0,-11.28,1.0,0.0,43500.0,1.0
811,244702.0,26.853,29.336,1003.4169,1.161,60.375,10.0,10.198,520.0,1.0,-11.28,1.0,0.0,43551.0,1.0
812,244753.0,26.864,29.336,1003.3993,1.1609,60.375,10.0,10.199,520.0,1.0,-11.3,1.0,0.0,43602.0,1.0
813,244805.0,26.874,29.343,1003.42126,1.1609,60.125,10.0,10.178,520.0,1.0,-10.1,1.0,0.0,43654.0,1.0
814,244856.0,26.864,29.343,1003.42126,1.161,60.125,10.0,10.177,520.0,1.0,-10.09,1.0,0.0,43705.0,1.0
815,244908.0,26.853,29.343,1003.42126,1.161,59.75,10.0,10.145,521.0,1.0,-8.27,1.0,0.0,43757.0,1.0
816,244959.0,26.853,29.336,1003.4264,1.161,60.125,10.0,10.177,520.0,1.0,-10.08,1.0,0.0,43808.0,1.0
817,245010.0,26.864,29.328,1003.4358,1.161,60.125,10.0,10.177,520.0,1.0,-10.08,1.0,0.0,43859.0,1.0
818,245062.0,26.874,29.336,1003.4264,1.1609,59.75,10.0,10.146,521.0,1.0,-8.29,1.0,0.0,43911.0,1.0
819,245113.0,26.853,29.336,1003.4264,1.161,59.375,10.0,10.113,522.0,1.0,-6.45,1.0,0.0,43962.0,1.0
820,245165.0,26.864,29.328,1003.44,1.161,58.875,10.0,10.071,523.0,1.0,-4.03,1.0,0.0,44014.0,1.0
821,245216.0,26.853,29.343,1003.40326,1.161,58.75,10.0,10.06,524.0,1.0,-3.43,1.0,0.0,44065.0,1.0
822,245267.0,26.885,29.328,1003.47125,1.1609,58.625,10.0,10.05,524.0,1.0,-2.83,1.0,0.0,44116.0,1.0
823,245318.0,26.864,29.328,1003.4629,1.161,57.75,10.0,9.974,527.0,1.0,1.47,1.0,0.0,44167.0,1.0
824,245369.0,26.853,29.336,1003.46783,1.1611,58.5,10.0,10.038,524.0,1.0,-2.19,1.0,0.0,44218.0,1.0
825,245421.0,26.885,29.343,1003.4358,1.1609,58.5,10.0,10.039,524.0,1.0,-2.23,1.0,0.0,44270.0,1.0
